# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "362854110"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98065,37,93,0,1792,0,13,0,253,115,37,6,0,107,9966,296
2.,95092,51,87,0,4736,4,30,0,482,37,52,14,1,94,19982,573
3.,91441,66,97,0,8346,7,43,0,711,13,61,30,6,70,29872,828
4.,87571,83,98,0,12174,8,64,2,871,18,64,44,9,57,39864,1080
5.,83894,81,108,1,15819,16,75,6,1003,11,55,47,12,48,49703,1263
6.,80348,73,100,3,19331,19,116,10,1169,7,62,40,16,41,59635,1440
7.,77161,75,112,6,22483,23,121,19,1263,5,68,30,19,18,69675,1592
8.,74408,74,111,9,25199,30,140,29,1318,4,66,21,19,19,79733,1722
9.,71970,74,132,12,27590,34,148,40,1403,8,67,26,13,20,89519,1849
10.,69875,75,131,19,29638,40,169,53,1467,5,62,22,10,12,99328,1936
11.,68242,80,133,27,31224,37,187,70,1498,5,57,13,8,9,109343,2019
12.,66966,68,132,37,32462,36,224,75,1574,7,51,8,7,8,118999,2125
13.,65675,72,138,43,33707,39,221,105,1602,3,44,10,5,8,129024,2209
14.,64621,64,154,51,34728,39,228,115,1634,2,35,10,0,3,138989,2279
15.,63798,58,136,60,35520,42,258,128,1675,1,32,2,2,4,148942,2354
16.,63236,63,150,68,36045,42,247,149,1693,2,28,7,0,6,158701,2389
17.,62479,71,136,85,36757,36,278,158,1696,0,36,4,0,6,168574,2425
18.,62006,67,149,94,37191,39,278,176,1706,3,29,4,2,5,178537,2475
19.,61545,60,146,103,37605,50,277,214,1732,0,38,5,3,2,188353,2547
20.,61081,55,150,109,38028,39,302,236,1714,0,31,3,0,8,198406,2546
21.,60677,57,162,122,38394,40,289,259,1736,3,29,1,0,5,208226,2567
22.,60445,53,148,136,38585,47,295,291,1715,1,22,1,0,4,218039,2588
23.,60253,56,142,151,38733,52,306,307,1733,0,27,2,0,2,227756,2606
24.,60117,55,158,154,38831,47,300,338,1728,2,31,1,0,2,237421,2641
25.,60008,76,160,171,38889,40,303,353,1755,1,35,5,0,0,247330,2667
26.,59728,76,158,187,39128,45,300,378,1772,0,26,1,0,4,257304,2705
27.,59628,68,168,196,39190,45,306,399,1765,0,22,3,0,3,267004,2717
28.,59347,71,153,211,39427,56,314,421,1825,1,27,0,1,0,276805,2743
29.,59280,75,157,237,39453,63,307,428,1834,3,23,1,0,2,286636,2748
30.,59260,78,175,246,39421,63,302,455,1832,2,26,0,1,1,296272,2765
31.,59194,67,166,271,39452,60,317,473,1851,2,13,1,2,1,305968,2786
32.,59029,77,167,285,39574,56,314,498,1899,0,14,3,0,4,315712,2853
33.,58673,83,158,304,39884,68,312,518,1926,1,17,0,1,3,325499,2852
34.,58507,66,171,317,40009,71,325,534,1971,1,10,2,3,1,335327,2873
35.,58286,73,164,334,40182,69,331,561,1995,1,20,0,0,2,345028,2905
36.,57954,82,157,354,40470,67,320,596,1991,0,14,0,1,0,354895,2901
37.,57820,83,154,363,40555,63,324,638,1986,0,12,0,0,1,364574,2915
38.,57644,96,150,370,40682,59,327,672,1974,1,18,1,0,3,374345,2936
39.,57564,77,158,395,40729,56,332,689,1928,0,18,0,0,2,384111,2904
40.,57486,70,147,418,40781,51,331,716,1900,1,12,1,0,2,393936,2891
41.,57602,69,144,433,40636,52,322,742,1898,0,9,1,0,2,403644,2893
42.,57566,63,157,462,40639,57,311,745,1935,3,12,0,0,0,413346,2907
43.,57525,61,157,476,40644,55,310,772,1933,2,9,2,1,3,423193,2898
44.,57366,66,161,500,40764,56,307,780,1923,0,17,0,0,3,433082,2911
45.,57331,64,162,525,40761,55,320,782,1863,0,12,2,1,1,442795,2881
46.,57210,61,162,541,40847,54,317,808,1864,0,9,3,0,1,452373,2902
47.,57358,71,145,561,40656,61,316,832,1912,0,9,3,0,4,462193,2895
48.,57390,62,145,574,40586,55,319,869,1907,0,12,0,0,0,471931,2879
49.,57380,57,139,602,40562,57,313,890,1908,0,10,1,0,3,481784,2872
50.,57376,58,143,610,40528,56,299,930,1891,1,10,1,0,0,491375,2872
51.,57490,60,139,629,40389,47,298,948,1881,1,8,0,0,2,501166,2884
52.,57530,54,141,652,40321,44,293,965,1852,0,9,1,1,1,510879,2857
53.,57559,63,128,666,40253,44,295,992,1802,1,11,0,0,0,520774,2844
54.,57650,61,136,677,40126,46,293,1011,1790,0,9,0,1,0,530625,2859
55.,57725,62,121,707,40022,42,290,1031,1842,0,12,1,1,3,540326,2867
56.,57757,60,126,717,39957,43,293,1047,1824,0,7,0,0,3,550167,2825
57.,57746,59,130,725,39925,47,307,1061,1872,0,12,1,0,1,559842,2823
58.,57809,60,129,718,39823,50,304,1107,1908,1,11,0,0,0,569540,2831
59.,57772,55,143,736,39827,50,297,1120,1920,0,9,1,0,1,579452,2840
60.,57620,55,143,746,39946,50,296,1144,1900,0,12,0,1,2,589202,2841
61.,57520,52,145,770,40003,50,290,1170,1903,0,9,1,1,1,599116,2826
62.,57483,55,146,795,39995,57,291,1178,1894,0,15,0,1,1,608864,2827
63.,57350,54,145,798,40098,50,295,1210,1939,0,6,0,0,1,618433,2827
64.,57113,61,142,821,40294,45,300,1224,1928,0,13,1,1,1,628244,2851
65.,57064,55,134,831,40305,53,305,1253,1907,0,9,0,0,0,638098,2856
66.,56987,49,137,853,40353,50,301,1270,1916,1,5,0,0,0,647771,2889
67.,57006,49,142,872,40296,63,289,1283,1873,0,5,0,1,2,657454,2862
68.,56983,54,124,893,40294,61,285,1306,1839,0,5,0,0,0,667249,2821
69.,57090,53,132,907,40151,52,290,1325,1840,0,6,0,0,1,677040,2820
70.,57183,50,140,921,40021,49,286,1350,1820,0,10,0,0,1,686786,2824
71.,57189,57,135,936,39986,49,285,1363,1839,0,5,0,1,1,696668,2846
72.,57159,63,136,940,39978,43,281,1400,1832,0,6,0,1,1,706656,2833
73.,57182,54,138,959,39928,49,276,1414,1843,0,3,0,1,1,716425,2805
74.,57198,49,126,984,39886,50,282,1425,1827,1,10,1,0,0,726165,2799
75.,57173,40,123,1010,39887,48,276,1443,1813,0,9,1,0,0,735934,2783
76.,57169,41,140,1039,39862,37,279,1433,1787,0,12,0,0,0,745566,2761
77.,57082,41,138,1036,39915,40,281,1467,1767,0,7,2,0,1,755510,2780
78.,57089,42,136,1050,39875,48,280,1480,1795,0,8,0,0,0,765311,2787
79.,57058,43,144,1067,39879,42,273,1494,1799,0,8,1,1,1,775257,2779
80.,56872,47,138,1078,40027,42,277,1519,1837,0,7,0,0,0,785181,2816
81.,56862,53,135,1092,39990,48,280,1540,1832,1,7,0,0,1,795098,2781
82.,56729,63,137,1110,40082,39,279,1561,1817,0,13,0,0,1,804880,2755
83.,56623,56,143,1116,40149,41,279,1593,1841,2,7,0,0,1,814841,2750
84.,56584,52,141,1141,40154,46,281,1601,1828,0,8,0,0,1,824785,2725
85.,56451,59,130,1149,40249,52,282,1628,1863,0,7,0,0,0,834618,2755
86.,56391,60,124,1177,40276,53,282,1637,1817,0,7,0,1,1,844660,2731
87.,56449,59,128,1185,40184,54,278,1663,1805,0,5,0,0,1,854279,2704
88.,56530,57,138,1208,40065,56,276,1670,1807,0,5,0,0,2,864008,2679
89.,56485,57,133,1231,40081,49,271,1693,1776,0,4,0,0,0,873710,2681
90.,56607,58,132,1243,39927,47,272,1714,1747,0,5,0,0,0,883512,2686
91.,56629,58,131,1254,39872,47,271,1738,1718,1,5,0,0,1,893349,2666
92.,56749,59,132,1283,39716,48,276,1737,1729,0,6,1,1,0,903291,2662
93.,56605,55,138,1304,39820,50,279,1749,1740,0,5,0,0,0,913126,2674
94.,56441,62,130,1344,39950,50,277,1746,1743,1,5,0,0,0,923026,2674
95.,56373,65,139,1348,39983,40,279,1773,1748,0,5,0,0,1,932852,2648
96.,56393,54,143,1357,39935,44,278,1796,1764,0,8,0,0,3,942457,2638
97.,56248,53,133,1355,40048,37,304,1822,1806,0,6,0,1,0,952257,2649
98.,56168,62,130,1373,40091,35,299,1842,1826,0,10,0,0,0,962060,2664
99.,56129,56,127,1390,40101,39,292,1866,1827,1,2,0,0,0,971817,2699
100.,55963,52,129,1412,40243,43,273,1885,1807,0,4,0,1,1,981566,2695
101.,55888,51,135,1429,40280,42,274,1901,1831,0,7,0,0,0,991234,2700
102.,55823,48,134,1441,40313,41,283,1917,1834,0,3,0,0,1,1001047,2711
103.,55608,41,152,1460,40487,43,278,1931,1855,0,7,0,1,0,1010735,2713
104.,55526,45,144,1450,40528,49,269,1989,1849,0,6,0,0,1,1020652,2742
105.,55357,41,149,1456,40669,46,260,2022,1835,0,5,0,0,0,1030394,2757
106.,55230,47,155,1490,40761,44,265,2008,1834,1,7,0,0,0,1040438,2776
107.,55013,53,147,1484,40951,41,272,2039,1835,0,9,0,0,1,1050421,2768
108.,54828,54,149,1532,41097,49,264,2027,1822,0,5,0,0,1,1060173,2766
109.,54889,66,146,1534,40994,47,266,2058,1824,0,9,0,0,0,1070054,2752
110.,54805,60,155,1541,41045,43,262,2089,1841,1,8,0,0,0,1079880,2728
111.,54692,48,155,1558,41127,37,267,2116,1824,0,5,0,0,0,1089667,2720
112.,54583,50,138,1591,41203,49,272,2114,1851,0,4,0,0,0,1099254,2722
113.,54600,56,136,1619,41149,50,273,2117,1862,0,10,0,0,0,1109089,2752
114.,54557,67,128,1611,41145,53,285,2154,1885,0,8,1,0,1,1118869,2745
115.,54476,62,127,1643,41199,56,277,2160,1892,0,2,0,0,2,1128644,2750
116.,54361,63,125,1662,41283,49,286,2171,1914,0,5,0,1,0,1138501,2737
117.,54327,66,131,1686,41283,43,282,2182,1925,0,8,0,0,1,1148339,2723
118.,54187,67,143,1676,41382,49,276,2220,1942,0,5,0,0,0,1158288,2747
119.,53831,63,141,1685,41705,52,282,2241,1954,0,7,0,0,1,1168076,2756
120.,53713,64,141,1698,41786,55,281,2262,1930,0,2,0,0,0,1177786,2734
121.,53652,61,130,1727,41817,45,297,2271,1902,0,3,0,0,0,1187531,2712
122.,53674,52,131,1727,41763,48,303,2302,1894,0,2,0,0,1,1197271,2714
123.,53601,42,124,1715,41814,43,312,2349,1905,0,2,1,0,1,1207002,2731
124.,53662,51,124,1740,41716,42,314,2351,1919,0,6,2,0,1,1216758,2758
125.,53564,50,135,1753,41783,43,301,2371,1899,0,8,0,0,0,1226684,2732
126.,53662,42,128,1772,41668,37,298,2393,1935,0,5,0,0,0,1236490,2718
127.,53590,39,129,1772,41717,38,285,2430,1967,0,6,0,0,0,1246159,2733
128.,53503,38,118,1788,41775,39,290,2449,1950,0,7,0,0,1,1255996,2726
129.,53410,38,117,1809,41844,32,292,2458,1956,0,4,0,0,0,1265668,2729
130.,53410,43,115,1836,41816,37,276,2467,1924,0,5,0,0,1,1275558,2718
131.,53222,38,124,1864,41984,36,267,2465,1950,1,6,0,0,1,1285202,2714
132.,53014,35,125,1874,42168,32,271,2481,1940,0,5,0,0,0,1295063,2682
133.,52921,39,111,1868,42242,28,269,2522,1961,0,8,0,0,0,1304875,2704
134.,52956,43,118,1885,42176,33,252,2537,1949,0,3,0,0,2,1314705,2677
135.,53058,47,110,1904,42054,28,242,2557,1979,0,2,0,1,1,1324584,2652
136.,53040,44,109,1944,42037,35,247,2544,1931,0,9,0,0,0,1334450,2638
137.,53120,40,109,1951,41935,36,243,2566,1923,0,5,0,0,0,1344336,2655
138.,53314,41,111,1951,41721,34,240,2588,1918,0,4,0,0,0,1354166,2646
139.,53310,48,109,1949,41691,32,247,2614,1914,0,8,1,0,0,1364028,2662
140.,53333,44,109,1971,41645,30,247,2621,1909,1,4,0,0,0,1373892,2646
141.,53371,45,101,1992,41575,32,253,2631,1907,0,5,0,1,0,1383628,2649
142.,53375,44,107,1976,41543,38,249,2668,1918,0,5,0,0,0,1393410,2698
143.,53342,35,115,1987,41554,32,257,2678,1941,0,5,0,0,1,1403357,2689
144.,53312,34,107,2012,41566,34,251,2684,1932,0,2,0,2,0,1412972,2700
