# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "63409015"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99359,3,9,0,628,0,1,0,264,0,3,0,0,16,9832,730
2.,98593,6,8,0,1390,0,3,0,513,1,4,1,0,9,19849,1856
3.,97819,9,11,0,2158,0,3,0,704,1,10,1,0,8,29805,3263
4.,97079,9,11,0,2896,1,4,0,850,1,8,3,1,5,39530,4888
5.,96314,10,11,0,3660,0,5,0,1013,0,8,1,0,5,48928,6801
6.,95590,13,13,0,4379,0,5,0,1141,0,10,4,0,8,58239,8889
7.,94847,14,17,0,5117,0,5,0,1245,1,11,4,0,9,67629,11190
8.,94305,14,19,0,5654,0,8,0,1336,0,7,5,1,4,76799,13481
9.,93839,13,21,1,6116,0,10,0,1417,0,6,7,1,0,85581,15650
10.,93583,12,20,2,6369,1,13,0,1511,4,8,5,1,3,94510,17671
11.,93163,15,21,2,6781,2,14,2,1573,0,11,7,1,3,103121,19897
12.,92708,15,23,2,7231,1,18,2,1667,0,13,5,2,5,111628,22130
13.,92243,26,24,3,7679,2,19,4,1733,0,16,7,4,3,119946,24323
14.,91991,28,23,5,7922,2,25,4,1791,0,13,8,5,11,128262,26432
15.,91715,26,28,6,8192,2,23,8,1823,0,10,7,4,5,136460,28465
16.,91730,26,26,10,8169,3,23,13,1804,0,12,6,6,4,144311,30124
