# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "634963554"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89890,339,840,0,8703,11,217,0,235,129,318,134,5,0,9749,9684
2.,86682,387,733,0,11615,113,469,1,465,36,318,105,23,4,18758,18435
3.,85516,399,750,11,12496,197,618,13,647,27,200,35,27,3,26947,25169
4.,84591,474,815,31,13159,185,715,30,810,16,100,25,22,5,34952,31460
5.,83690,570,897,59,13733,188,824,39,963,14,94,4,17,4,42446,37446
6.,82681,615,997,99,14420,197,916,75,1129,23,84,9,12,3,49577,43289
7.,81736,680,1096,135,14971,207,1057,118,1241,8,79,9,12,3,56177,48869
8.,80922,766,1215,188,15354,223,1160,172,1332,10,59,11,6,1,62541,54003
9.,80246,881,1300,249,15591,227,1271,235,1423,13,65,7,11,7,68419,58792
10.,79954,990,1391,341,15406,246,1366,306,1486,12,48,6,11,6,74103,62767
11.,79567,1053,1542,446,15283,286,1434,389,1522,15,51,5,5,4,79597,66355
12.,79063,1179,1661,558,15231,262,1572,474,1554,18,49,9,10,3,84562,69717
13.,78435,1275,1847,685,15225,277,1675,581,1601,14,43,5,12,3,89333,72690
14.,77951,1377,2004,839,15078,276,1796,679,1626,13,60,7,8,4,93850,75275
15.,77363,1492,2149,1016,14958,305,1937,780,1630,20,48,14,13,3,98341,77364
16.,76692,1611,2356,1229,14837,342,2046,887,1643,15,44,15,11,3,102652,79281
17.,75965,1683,2607,1440,14764,330,2212,999,1671,18,48,10,11,4,106712,81108
18.,75175,1845,2778,1685,14646,370,2369,1132,1702,21,42,19,10,3,110943,82432
19.,74168,1974,2960,1966,14727,383,2514,1308,1683,19,42,13,9,0,114965,83810
