# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1066729977"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,39,96,0,137,0,12,0,254,1084,32,12,0,777,10112,286
2.,97790,59,104,0,2024,1,22,0,487,1387,52,24,0,1888,20059,574
3.,92620,82,100,2,7149,7,39,1,688,541,67,45,3,1441,30128,807
4.,87475,90,111,2,12255,7,56,4,825,193,77,48,10,573,40085,995
5.,83271,98,122,5,16412,7,81,4,978,134,91,61,11,470,50050,1208
6.,79593,109,130,8,20047,6,98,9,1109,93,82,83,16,300,59815,1375
7.,76178,120,136,13,23417,14,102,20,1231,65,91,82,26,292,69793,1529
8.,73153,116,152,24,26404,16,109,26,1330,70,90,89,30,242,79726,1685
9.,70518,128,159,30,28975,20,135,35,1407,56,101,103,33,193,89573,1860
10.,68262,139,158,44,31176,22,158,41,1484,43,110,99,34,180,99511,2004
11.,66077,138,174,53,33310,21,175,52,1536,30,112,106,39,146,109358,2129
12.,64477,134,188,59,34856,19,199,68,1587,43,103,108,52,105,119165,2246
13.,62930,130,193,73,36353,28,207,86,1649,32,90,99,56,109,128965,2372
14.,61663,133,197,78,37568,31,225,105,1650,34,101,81,63,101,138772,2449
15.,60661,142,198,93,38513,28,237,128,1645,26,84,94,53,100,148527,2522
16.,59714,134,219,98,39397,36,256,146,1671,31,105,83,56,91,158386,2571
17.,59032,125,220,111,40030,40,268,174,1686,20,97,90,55,55,168318,2647
18.,58534,156,227,119,40456,31,277,200,1698,33,106,97,48,64,178038,2708
