# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1048517580"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99865,1,8,0,124,0,2,0,253,121,1,0,0,750,10015,243
2.,99729,1,9,0,258,0,3,0,491,218,2,1,0,2798,20020,539
3.,99647,4,8,0,337,0,4,0,670,310,3,2,0,5960,30087,785
4.,99571,4,9,1,412,0,3,0,837,376,3,2,0,9666,39927,1039
5.,99343,4,12,1,636,0,4,0,956,431,5,2,0,13180,49609,1928
6.,99251,5,19,1,722,0,2,0,1121,508,8,5,0,16741,59417,3099
7.,98616,12,11,3,1350,0,8,0,1212,490,9,6,1,17966,69024,6850
8.,98460,17,12,3,1498,0,9,1,1303,446,13,7,4,17769,78507,11662
9.,97850,14,20,3,2104,0,7,2,1378,388,11,7,4,16028,87537,17726
10.,98042,12,20,2,1906,2,13,3,1413,377,14,7,5,14251,96350,23593
11.,97742,21,27,4,2190,0,11,5,1445,339,22,12,5,11668,104302,29279
12.,97803,23,28,7,2121,0,13,5,1516,335,13,19,9,10034,112024,34120
13.,97678,24,33,10,2233,1,13,8,1585,330,17,18,9,8543,119314,38490
14.,97731,33,28,11,2164,0,25,8,1622,270,21,20,8,7291,126335,42321
15.,97681,38,32,12,2202,0,25,10,1678,215,23,25,7,5831,132974,45814
16.,97511,37,47,13,2355,0,24,13,1737,257,31,26,9,5530,139504,48485
17.,97525,44,51,16,2321,0,27,16,1763,220,30,35,11,4637,146034,51336
18.,97638,44,55,21,2190,3,33,16,1773,259,34,33,13,4349,152269,53260
19.,97425,60,59,26,2371,1,42,16,1796,265,49,35,17,3682,158253,55237
20.,97479,64,65,34,2292,0,45,21,1812,219,50,45,13,3175,164298,56806
21.,97373,75,78,41,2358,2,53,20,1831,251,67,47,17,2910,170189,58261
22.,97322,78,78,48,2387,0,63,24,1845,179,61,54,21,2541,176220,59652
23.,97397,82,76,54,2284,1,79,27,1821,202,54,72,25,2186,181742,60500
24.,97363,101,80,67,2273,0,78,38,1825,152,67,78,31,1887,187623,61295
25.,97252,100,101,78,2344,2,81,42,1846,172,76,81,36,1690,193097,62060
26.,97210,102,115,88,2349,2,91,43,1821,191,81,82,47,1457,198649,62728
27.,97276,119,113,104,2238,1,103,46,1803,147,82,97,48,1518,204348,63331
28.,97099,133,141,115,2357,2,101,52,1839,226,96,104,50,1347,209764,63757
29.,96959,125,170,130,2448,4,108,56,1852,245,115,107,58,1351,215121,64279
30.,96966,163,177,148,2358,4,124,60,1869,210,131,129,67,1185,220611,64888
31.,96758,175,211,164,2491,7,131,63,1906,237,153,129,72,1087,226038,65399
32.,96646,198,238,181,2512,5,145,75,1936,242,169,150,83,1015,231361,66057
33.,96397,215,264,200,2672,4,164,84,1957,220,178,181,96,912,236485,66871
34.,96344,261,283,236,2599,7,172,98,1951,216,213,182,111,814,241730,67621
35.,96136,283,328,255,2682,11,187,118,1955,244,239,193,125,762,246993,68283
36.,96015,333,355,300,2649,8,210,130,1957,230,275,224,124,677,252002,68845
37.,95884,390,384,350,2618,7,232,135,1912,250,302,237,134,613,256852,69260
38.,95634,397,461,385,2701,8,266,148,1913,229,308,284,153,552,261832,69762
39.,95244,449,528,425,2873,9,311,161,1896,262,351,308,168,492,266927,70585
40.,95054,498,575,487,2840,18,342,186,1894,241,393,306,178,436,271618,71129
41.,94668,590,625,560,2984,9,357,207,1922,244,423,341,191,420,276410,71887
42.,94362,627,698,636,2993,25,410,249,1941,254,467,337,207,337,281300,72702
43.,93995,679,778,709,3079,22,459,279,1944,249,468,326,230,290,286028,73418
44.,93477,757,859,783,3255,28,520,321,1964,231,526,313,226,276,290748,74376
45.,93162,866,924,896,3193,30,584,345,1973,231,548,319,210,249,295299,75194
46.,92772,967,969,1008,3188,36,670,390,1934,218,506,308,205,228,300034,75987
47.,92158,1029,1095,1144,3383,41,714,436,1948,211,566,243,186,202,304468,76908
48.,91739,1114,1202,1257,3349,51,787,501,1939,238,533,260,164,191,308918,77765
49.,91140,1184,1310,1413,3464,73,874,542,1918,216,542,233,186,142,313481,78712
50.,90579,1271,1484,1602,3475,83,933,573,1920,217,549,218,180,135,317978,79491
51.,89773,1396,1630,1793,3680,71,1007,650,1889,225,527,199,181,137,322403,80405
52.,89003,1499,1737,2012,3830,94,1126,699,1879,233,549,185,163,111,326649,81324
53.,88290,1617,1888,2233,3837,112,1266,757,1885,231,527,185,203,120,330767,82267
54.,87504,1801,2038,2513,3862,111,1339,832,1896,205,532,183,194,98,334928,83152
55.,86456,1930,2285,2776,4077,144,1430,902,1887,225,499,172,201,108,338803,83986
56.,85389,2081,2570,3075,4225,138,1530,992,1881,243,524,176,233,75,342524,84711
57.,84231,2252,2742,3380,4416,174,1698,1107,1875,249,479,193,187,74,346407,85760
58.,83110,2479,2990,3725,4429,195,1843,1229,1841,236,522,175,227,63,349879,86508
59.,81768,2630,3295,4057,4646,214,2029,1361,1845,266,472,174,232,77,353662,87375
60.,80485,2849,3493,4538,4737,227,2232,1439,1864,225,455,156,206,69,357398,88104
61.,79026,2988,3818,4963,4946,268,2397,1594,1878,263,431,152,184,40,360991,88843
62.,77690,3272,4012,5472,4896,282,2643,1733,1870,243,385,144,179,38,364469,89466
63.,76049,3388,4366,5944,5151,312,2861,1929,1876,217,422,159,195,45,368084,90122
64.,74499,3604,4636,6534,5232,314,3069,2112,1865,212,353,156,205,36,371580,90695
65.,72936,3837,4904,7086,5269,330,3302,2336,1858,223,335,177,187,48,375075,91236
66.,71232,3964,5227,7723,5373,400,3550,2531,1865,219,333,173,193,31,378615,91614
67.,69596,4110,5461,8435,5353,438,3841,2766,1883,214,357,141,189,41,382006,91968
68.,67777,4236,5779,9252,5492,474,4066,2924,1897,214,339,140,211,36,385434,92351
69.,66031,4322,6034,9983,5554,476,4351,3249,1896,194,284,122,167,26,388612,92627
70.,64321,4460,6377,10751,5471,494,4585,3541,1874,205,320,122,150,30,391816,92863
71.,62596,4573,6686,11641,5456,478,4764,3806,1843,176,292,134,152,26,395213,93106
72.,60666,4704,6858,12544,5553,528,5023,4124,1877,204,292,113,152,19,398709,93499
