# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "427414345"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99215,41,103,0,637,0,4,0,254,84,39,10,2,93,9823,2007
2.,98896,66,104,0,916,0,18,0,481,35,53,26,2,88,19750,5283
3.,98563,87,114,1,1202,1,32,0,671,24,76,41,3,85,29034,9246
4.,98255,109,136,2,1453,3,41,1,853,23,87,64,4,57,38328,13932
5.,97926,124,148,4,1728,1,68,1,1009,14,87,81,5,56,47175,19008
6.,97743,144,157,8,1851,4,88,5,1118,16,93,70,15,45,55594,23962
7.,97511,173,167,17,2007,5,108,12,1241,12,106,63,20,46,63611,28628
8.,97249,187,203,21,2181,12,129,18,1350,21,112,58,23,35,71409,33192
9.,97028,222,226,28,2306,9,155,26,1428,11,106,55,26,45,78817,37502
10.,96804,246,260,39,2433,7,167,44,1489,14,98,49,27,29,85895,41777
11.,96588,275,284,58,2535,6,192,62,1548,10,107,41,21,27,92822,45657
12.,96385,292,329,87,2613,16,207,71,1577,11,125,27,22,30,99610,49185
13.,96172,320,349,117,2691,19,240,92,1635,16,129,27,20,39,105981,52465
14.,95989,348,409,158,2727,20,242,107,1666,12,112,20,14,23,112352,55312
15.,95557,392,465,191,2986,17,269,123,1700,17,114,23,11,22,118023,57956
16.,95444,431,509,225,2901,34,318,138,1686,21,125,16,13,29,123813,60205
17.,95066,486,577,277,3066,32,343,153,1734,12,121,21,15,28,129429,62406
18.,94754,560,632,334,3123,32,391,174,1765,19,125,24,9,23,134825,64357
19.,94305,636,741,396,3262,34,429,197,1788,16,134,21,17,26,140242,66478
20.,93917,727,808,478,3326,39,480,225,1812,36,97,20,21,21,145548,68449
21.,93348,806,919,579,3513,49,541,245,1822,17,116,20,21,18,150693,70423
22.,92847,888,1063,667,3605,64,577,289,1812,26,120,14,12,21,155466,72203
23.,92246,997,1184,782,3769,57,632,333,1834,28,71,17,19,16,160147,73948
24.,91561,1149,1295,903,3936,59,729,368,1855,20,103,18,15,18,164812,75449
25.,90976,1259,1439,1054,3950,92,802,428,1874,26,82,19,12,18,169318,76848
26.,90335,1386,1621,1221,3993,88,895,461,1868,27,85,24,20,21,173649,78127
27.,89451,1566,1787,1387,4165,107,993,544,1822,28,91,25,24,17,177869,79293
28.,88601,1702,1995,1586,4267,126,1125,598,1832,35,98,26,21,9,182129,80613
29.,87500,1834,2275,1802,4568,138,1203,680,1883,30,73,15,26,9,186634,82062
30.,86426,2050,2392,2070,4735,170,1397,760,1854,26,65,15,20,11,190723,83298
31.,85250,2251,2696,2308,4923,184,1492,896,1838,24,53,20,15,6,194949,84370
32.,84205,2447,2929,2626,4878,213,1723,979,1865,34,52,28,14,12,198945,85578
33.,82755,2611,3254,2978,5218,222,1875,1087,1891,25,71,25,24,13,202808,86567
34.,81423,2830,3543,3351,5340,236,2064,1213,1917,28,71,13,32,9,206455,87469
35.,79923,3034,3870,3769,5520,268,2256,1360,1934,26,67,24,24,7,209994,88170
36.,78284,3258,4162,4227,5763,288,2509,1509,1913,28,64,26,23,6,213810,89065
37.,76783,3552,4465,4690,5695,352,2755,1708,1863,38,67,24,19,4,217479,89669
38.,75068,3769,4899,5240,5810,369,2976,1869,1877,36,46,20,20,11,221057,90182
39.,73118,3963,5280,5798,6072,424,3275,2070,1895,37,44,19,28,4,224609,90792
40.,71394,4169,5572,6413,6073,444,3650,2285,1864,23,46,23,29,4,227985,91365
41.,69557,4474,5928,7049,6021,456,3941,2574,1874,32,60,21,16,4,231291,91745
42.,67430,4572,6327,7796,6281,538,4246,2810,1918,32,51,23,23,2,234574,92281
43.,65521,4680,6714,8587,6274,567,4516,3141,1883,36,44,25,21,3,237945,92608
44.,63441,4904,6993,9428,6411,544,4832,3447,1898,23,25,15,23,5,241466,92976
45.,61637,5083,7289,10308,6205,574,5060,3844,1896,25,40,19,16,5,244725,93091
46.,59609,5064,7559,11343,6277,651,5401,4096,1919,20,36,14,14,1,247996,93303
47.,57638,5189,7799,12359,6173,631,5713,4498,1886,32,38,14,15,1,251280,93492
48.,55635,5185,8047,13499,6183,667,6017,4767,1917,18,36,14,19,1,254493,93583
49.,53862,5235,8253,14578,6007,633,6311,5121,1913,31,29,12,21,3,257705,93682
50.,51947,5180,8460,15623,5986,635,6571,5598,1936,18,28,15,12,2,261135,93802
51.,50176,5110,8536,16810,5957,655,6783,5973,1950,26,24,22,25,1,264341,94041
52.,48621,5114,8568,18047,5648,655,7009,6338,1925,16,33,10,15,0,267607,94026
53.,46877,4988,8698,19292,5613,660,7158,6714,1932,25,16,10,16,3,270837,94114
54.,45352,4960,8657,20620,5355,615,7340,7101,1924,23,29,7,18,3,274270,94107
55.,43716,4741,8677,21902,5324,646,7484,7510,1916,19,20,6,13,3,277695,94150
56.,42399,4657,8678,23222,5016,595,7493,7940,1922,19,38,5,17,1,280870,94013
57.,40970,4582,8432,24625,4850,580,7588,8373,1962,18,27,13,15,3,284071,93982
58.,39636,4423,8358,26075,4683,598,7521,8706,1933,17,29,9,17,1,287398,93928
59.,38442,4227,8160,27432,4470,551,7603,9115,1968,16,20,16,8,1,290590,93825
60.,37245,3975,8103,28791,4346,512,7549,9479,1937,20,23,10,11,1,293977,93738
61.,36062,3815,8001,30251,4229,422,7501,9719,1926,18,22,8,11,4,297204,93663
62.,34964,3662,7709,31577,4052,431,7497,10108,1965,9,19,9,14,0,300510,93539
63.,34023,3521,7590,33024,3774,419,7307,10342,1969,14,15,9,18,1,303927,93499
64.,33023,3373,7301,34580,3679,379,7160,10505,1943,15,16,6,15,0,307345,93366
65.,32134,3234,7057,35934,3513,369,6993,10766,1965,11,21,11,8,0,310587,93071
66.,31249,3071,6745,37399,3416,356,6866,10898,1952,9,13,6,19,3,313898,92860
67.,30442,2980,6531,38679,3265,313,6642,11148,1934,9,17,7,13,1,317111,92697
68.,29835,2821,6273,40085,3046,297,6428,11215,1946,9,15,8,11,1,320391,92389
69.,29179,2581,6032,41372,2946,270,6265,11355,1951,12,16,9,13,0,323874,92205
70.,28504,2416,5800,42728,2885,256,6040,11371,1934,11,20,4,15,0,327286,91976
