# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "283461097"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88114,321,936,0,10489,8,131,1,244,577,313,180,12,67,9864,449
2.,79027,425,883,6,19250,67,338,4,432,164,436,244,39,36,20000,802
3.,72206,424,851,12,25793,149,552,13,624,77,378,209,52,18,29975,1058
4.,67079,375,816,21,30670,226,774,39,826,39,257,86,54,18,39744,1289
5.,63095,319,768,34,34433,295,983,73,957,26,142,30,43,13,49749,1445
6.,59963,304,777,45,37368,292,1126,125,1090,15,87,11,32,5,59564,1599
7.,57352,314,795,63,39783,285,1219,189,1204,12,82,14,14,3,69620,1755
8.,55165,325,811,92,41761,298,1272,276,1341,10,77,12,8,6,79557,1892
9.,53396,304,788,134,43329,299,1409,341,1435,6,51,9,4,4,89432,2019
10.,52060,276,808,161,44489,281,1482,443,1506,6,42,8,0,4,99431,2142
11.,50745,269,866,190,45620,269,1517,524,1542,5,46,6,5,3,109079,2181
12.,49584,268,862,218,46592,269,1583,624,1575,3,44,7,4,1,118955,2283
13.,48710,280,855,278,47256,292,1603,726,1603,8,38,4,2,1,128850,2326
14.,48044,280,868,335,47737,282,1626,828,1603,5,29,5,1,1,138664,2370
15.,47442,291,878,391,48150,268,1643,937,1616,2,31,3,9,0,148522,2395
16.,46870,281,914,437,48525,264,1672,1037,1684,2,34,3,0,2,158371,2446
17.,46334,293,893,504,48867,264,1706,1139,1726,7,30,7,2,1,168318,2483
18.,46044,282,884,542,48985,259,1746,1258,1764,8,28,1,6,0,178013,2536
19.,45558,286,899,592,49262,267,1744,1392,1766,0,30,3,3,0,187859,2557
20.,45327,274,882,675,49320,269,1753,1500,1792,2,24,4,4,3,197624,2620
21.,45015,261,858,738,49466,273,1763,1626,1778,1,18,3,3,1,207364,2645
22.,44797,269,879,805,49514,269,1721,1746,1798,4,21,2,1,0,217270,2681
23.,44725,284,859,871,49412,276,1720,1853,1816,4,24,4,1,1,227186,2714
24.,44637,277,870,935,49335,266,1704,1976,1821,4,17,0,0,1,236965,2718
25.,44537,277,851,998,49267,263,1706,2101,1831,2,13,1,2,0,246666,2725
26.,44499,259,838,1048,49144,268,1712,2232,1833,2,12,1,1,1,256675,2733
27.,44473,264,824,1119,49016,240,1739,2325,1838,0,11,4,3,1,266457,2775
28.,44320,256,842,1181,49000,233,1733,2435,1807,2,14,1,3,0,276275,2761
29.,44273,258,827,1242,48904,233,1716,2547,1833,1,12,3,2,0,286397,2774
30.,44329,253,838,1299,48686,223,1698,2674,1835,1,19,1,2,0,296151,2768
31.,44376,231,846,1367,48477,224,1681,2798,1838,1,13,3,2,1,306085,2766
32.,44150,239,817,1432,48552,227,1690,2893,1841,3,19,1,0,1,315995,2770
33.,43977,243,808,1483,48580,224,1717,2968,1835,1,13,1,3,0,325672,2757
34.,44130,234,820,1535,48268,231,1684,3098,1858,1,9,0,1,1,335507,2772
35.,44076,232,808,1598,48185,211,1699,3191,1848,3,14,4,0,1,345412,2792
36.,43933,242,793,1637,48176,214,1694,3311,1851,1,19,0,0,0,355231,2764
37.,43882,245,796,1716,48068,215,1686,3392,1860,2,11,0,3,2,364980,2760
38.,43851,234,808,1811,47941,212,1677,3466,1835,2,10,0,2,0,374875,2745
39.,43891,229,781,1855,47736,232,1692,3584,1853,1,15,2,2,2,384694,2750
40.,43858,246,787,1914,47618,218,1686,3673,1842,2,10,0,3,1,394334,2723
41.,43903,246,780,1989,47400,224,1687,3771,1837,0,12,0,0,1,404161,2751
42.,43991,250,770,2056,47161,234,1686,3852,1841,2,8,0,0,0,413969,2736
43.,43961,242,783,2111,47048,233,1652,3970,1859,0,4,4,1,1,423773,2728
44.,43894,237,784,2157,46970,238,1632,4088,1871,2,13,0,0,0,433521,2722
45.,43813,247,775,2216,46892,229,1660,4168,1861,0,7,1,0,0,443394,2752
46.,43714,245,789,2323,46841,217,1656,4215,1878,1,12,0,1,0,453000,2734
47.,43551,250,762,2382,46848,211,1669,4327,1878,2,12,2,3,0,462893,2749
48.,43422,229,800,2411,46812,228,1638,4460,1865,1,15,1,4,0,472863,2757
49.,43466,224,787,2472,46631,211,1642,4567,1846,2,3,0,0,1,482737,2752
50.,43249,218,791,2502,46706,198,1662,4674,1841,2,11,1,0,0,492398,2719
51.,43068,223,795,2569,46730,198,1650,4767,1846,1,12,3,1,0,502210,2739
52.,43068,221,754,2639,46579,216,1649,4874,1848,0,8,1,1,0,512125,2737
53.,43137,232,732,2699,46343,220,1655,4982,1848,2,10,1,1,1,522079,2763
54.,43062,222,739,2786,46288,203,1677,5023,1886,3,9,0,4,1,531908,2745
55.,43012,219,750,2853,46186,208,1662,5110,1859,0,11,0,1,0,541819,2739
56.,42906,220,750,2891,46145,205,1679,5204,1904,1,10,1,0,0,551619,2759
57.,42720,230,744,2920,46182,205,1668,5331,1907,0,6,0,1,0,561383,2767
58.,42497,231,756,2972,46249,209,1670,5416,1886,1,5,1,1,0,571151,2786
59.,42451,229,744,3046,46159,206,1669,5496,1929,0,11,1,0,0,580944,2800
60.,42368,229,743,3082,46085,226,1643,5624,1916,1,11,1,0,0,590913,2800
61.,42117,220,742,3170,46196,218,1658,5679,1929,0,12,2,0,0,600757,2797
62.,42015,238,741,3230,46155,208,1634,5779,1899,0,5,1,2,1,610673,2782
63.,41881,248,719,3265,46143,198,1643,5903,1899,1,7,0,1,1,620442,2801
64.,41846,235,716,3335,46052,188,1646,5982,1875,1,11,0,1,1,630432,2809
65.,41801,231,718,3373,45943,212,1628,6094,1881,0,6,0,0,0,640198,2812
66.,41783,224,711,3468,45827,198,1643,6146,1865,1,5,0,1,0,649939,2816
67.,41734,229,718,3508,45736,194,1630,6251,1860,1,9,0,1,0,659687,2797
68.,41777,224,728,3582,45570,177,1632,6310,1891,2,9,0,0,0,669475,2806
69.,41798,230,707,3647,45413,193,1615,6397,1903,0,8,0,2,0,679360,2816
70.,41633,199,726,3714,45468,194,1610,6456,1898,1,4,0,0,0,689258,2803
71.,41646,200,724,3803,45343,181,1580,6523,1908,0,6,1,1,0,699113,2772
72.,41602,196,714,3846,45254,186,1573,6629,1916,0,3,0,1,0,708582,2759
73.,41439,206,715,3887,45273,204,1558,6718,1933,0,9,0,2,0,718354,2766
74.,41332,209,707,3933,45247,186,1584,6802,1890,0,14,1,0,0,728069,2734
75.,41323,201,678,3952,45125,195,1590,6936,1881,1,7,0,0,0,737901,2713
76.,41319,206,670,4000,45005,193,1576,7031,1863,1,8,0,1,0,747733,2694
77.,41344,191,708,4078,44852,185,1552,7090,1859,0,4,0,0,0,757490,2672
78.,41312,200,685,4156,44756,184,1560,7147,1841,1,5,2,0,0,767238,2637
79.,41229,213,669,4183,44718,178,1557,7253,1843,1,5,0,1,0,777062,2659
80.,41346,218,669,4232,44486,177,1537,7335,1867,1,8,0,2,0,786853,2630
81.,41356,197,659,4311,44358,189,1550,7380,1878,0,6,0,0,0,796834,2680
82.,41277,199,657,4339,44316,184,1551,7477,1855,0,7,1,1,1,806606,2675
83.,41352,203,645,4418,44124,181,1539,7538,1858,1,5,1,1,1,816533,2680
84.,41232,203,648,4465,44119,181,1545,7607,1842,0,6,0,2,0,826415,2678
85.,41084,197,661,4518,44155,187,1505,7693,1823,0,3,1,0,0,836169,2650
86.,40958,192,659,4573,44154,200,1507,7757,1848,0,4,1,0,1,845823,2651
87.,40770,187,653,4638,44226,194,1525,7807,1845,0,3,0,2,0,855613,2629
88.,40731,190,657,4691,44142,186,1514,7889,1856,0,3,0,0,0,865278,2622
89.,40681,198,655,4720,44064,180,1508,7994,1888,2,5,0,3,0,875182,2627
90.,40618,190,656,4795,43995,197,1504,8045,1851,0,7,0,0,0,884994,2636
91.,40619,200,667,4822,43876,187,1494,8135,1838,1,5,0,1,0,894876,2635
92.,40613,199,666,4867,43762,185,1520,8188,1865,0,6,0,1,0,904636,2631
93.,40385,186,689,4914,43864,185,1524,8253,1911,0,4,0,1,0,914524,2648
94.,40183,205,672,4967,43927,174,1545,8327,1878,0,5,0,0,1,924394,2614
95.,39974,203,649,5000,44025,172,1559,8418,1901,0,1,1,0,1,934382,2636
96.,39861,191,643,5068,44043,165,1534,8495,1850,1,4,0,1,0,944327,2631
97.,39755,167,661,5128,44045,161,1532,8551,1854,0,8,0,0,0,954056,2625
98.,39791,166,630,5190,43904,172,1527,8620,1884,0,6,0,0,0,963963,2601
99.,39800,162,621,5235,43805,163,1519,8695,1883,0,7,0,0,0,973773,2617
100.,39800,157,641,5272,43690,159,1502,8779,1894,2,2,0,1,0,983449,2583
101.,39771,160,643,5340,43623,149,1481,8833,1907,0,2,1,0,0,993317,2577
102.,39604,166,634,5408,43681,150,1480,8877,1924,0,7,0,1,0,1003123,2630
103.,39598,164,619,5483,43588,139,1491,8918,1897,3,5,0,0,0,1012735,2607
104.,39631,161,605,5533,43460,136,1491,8983,1878,0,2,0,0,1,1022593,2568
105.,39537,160,611,5547,43448,125,1465,9107,1871,0,5,0,0,1,1032481,2555
106.,39486,171,591,5572,43403,130,1439,9208,1900,0,6,0,0,0,1042171,2557
107.,39395,151,594,5623,43399,145,1420,9273,1921,1,5,2,0,0,1052072,2538
108.,39374,151,573,5665,43321,147,1425,9344,1928,0,11,0,0,0,1061829,2552
109.,39389,154,580,5696,43222,139,1400,9420,1948,0,5,0,2,0,1071647,2529
110.,39372,147,577,5709,43134,145,1414,9502,1972,0,2,1,0,0,1081284,2544
111.,39286,158,577,5813,43112,146,1408,9500,1985,1,7,0,0,1,1090960,2558
112.,39281,164,590,5828,42998,149,1401,9589,1973,0,2,0,0,1,1100722,2555
113.,39210,171,594,5855,42963,142,1392,9673,1975,1,4,0,0,0,1110492,2555
114.,39091,179,593,5856,42974,139,1396,9772,2004,1,5,0,2,0,1120225,2560
115.,38899,165,590,5884,43070,142,1389,9861,1957,0,3,2,2,0,1130068,2530
