# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "897378037"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99736,37,97,0,120,1,9,0,232,1140,33,8,1,612,477,239
2.,98468,69,110,1,1337,1,14,0,438,1648,61,24,2,1895,950,488
3.,92523,76,117,1,7242,4,37,0,644,397,70,40,5,813,1411,727
4.,88000,97,131,3,11710,7,49,3,802,171,87,52,9,519,1859,944
5.,83897,106,145,3,15759,9,69,12,928,101,101,66,20,318,2288,1147
6.,80105,116,163,8,19494,14,82,18,1077,94,98,78,27,259,2710,1366
7.,76577,127,165,13,22965,15,113,25,1198,73,104,97,26,215,3103,1524
8.,73348,141,177,17,26131,16,138,32,1299,70,118,95,36,152,3523,1702
9.,70586,149,198,26,28830,19,151,41,1398,42,128,99,48,126,3878,1846
10.,68128,140,214,35,31228,24,176,55,1460,44,125,102,50,106,4269,1973
11.,66065,141,190,50,33231,34,220,69,1518,41,104,107,55,77,4656,2105
12.,64296,134,203,54,34944,40,229,100,1550,28,103,91,63,68,5037,2199
13.,62994,135,204,64,36189,43,256,115,1606,21,99,85,57,67,5379,2304
14.,61750,128,206,82,37372,42,282,138,1631,21,105,85,51,71,5694,2386
15.,60691,136,204,90,38375,41,298,165,1645,32,115,72,49,64,6025,2473
16.,59983,131,192,111,39035,45,319,184,1683,20,104,60,55,55,6333,2550
17.,59347,130,199,125,39623,39,329,208,1687,20,103,57,45,58,6660,2602
18.,58622,115,203,139,40303,44,337,237,1733,18,90,54,42,53,6982,2699
19.,58120,109,207,145,40757,43,347,272,1768,15,75,54,34,47,7297,2769
20.,57703,120,214,167,41110,44,342,300,1764,19,84,56,23,59,7552,2825
21.,57247,118,210,189,41513,41,355,327,1754,14,80,53,20,38,7872,2885
22.,56892,125,197,217,41818,41,354,356,1801,19,85,46,16,50,8175,2940
23.,56598,115,186,240,42065,39,364,393,1798,15,79,42,14,55,8474,3012
24.,56460,108,201,257,42160,37,351,426,1753,11,65,40,10,36,8788,3036
25.,56284,122,192,278,42278,38,359,449,1775,11,72,38,8,50,9079,3070
26.,56168,129,204,297,42339,28,358,477,1776,9,86,38,2,42,9403,3132
27.,56004,120,207,321,42455,35,350,508,1787,14,82,46,6,33,9716,3160
28.,55983,108,216,348,42429,27,353,536,1784,20,80,50,9,42,9980,3190
29.,55902,123,208,362,42447,31,355,572,1798,12,103,39,13,23,10216,3221
30.,55933,112,201,372,42371,40,359,612,1781,10,86,40,12,39,10497,3229
31.,55935,110,189,407,42314,38,375,632,1822,7,99,30,10,40,10787,3252
32.,56007,115,176,448,42195,38,385,636,1818,14,89,29,14,30,11039,3300
33.,55856,108,177,459,42300,39,370,691,1841,13,80,38,10,40,11287,3341
34.,55801,115,176,478,42305,38,366,721,1864,14,75,36,9,32,11518,3350
35.,55876,117,189,499,42189,38,354,738,1857,15,75,36,12,35,11758,3357
36.,55859,105,191,525,42170,44,353,753,1894,6,65,45,8,51,12016,3403
37.,55794,103,186,553,42199,37,351,777,1903,14,58,43,7,30,12254,3443
38.,55587,119,182,597,42356,33,335,791,1916,22,69,31,7,36,12513,3464
39.,55445,118,193,624,42450,28,337,805,1896,14,76,35,8,36,12796,3478
40.,55280,111,184,634,42573,30,346,842,1915,9,71,39,10,48,13072,3516
41.,55147,108,189,660,42662,34,326,874,1914,12,68,30,7,35,13332,3523
42.,55179,100,184,709,42592,40,322,874,1895,15,69,27,8,54,13628,3528
43.,55101,104,187,726,42617,39,321,905,1912,10,84,31,7,39,13841,3533
44.,55149,110,188,762,42522,39,317,913,1931,6,83,44,7,46,14025,3556
45.,55036,105,187,775,42594,39,323,941,1968,12,63,46,9,39,14258,3595
46.,54983,83,205,807,42611,39,323,949,1966,12,60,40,10,58,14474,3595
47.,54800,89,205,821,42745,36,314,990,1959,9,65,39,13,28,14716,3596
48.,54815,93,188,845,42691,35,319,1014,1946,14,69,39,14,43,15025,3608
49.,54678,115,182,870,42771,28,325,1031,1951,8,76,38,7,54,15258,3605
50.,54742,112,171,923,42664,27,328,1033,1940,15,66,44,12,39,15488,3586
51.,54716,112,174,951,42649,22,329,1047,1906,9,70,44,11,46,15691,3559
52.,54773,102,171,983,42549,33,325,1064,1911,8,60,46,9,37,15963,3587
53.,54749,105,176,1015,42536,35,312,1072,1914,15,61,36,12,43,16231,3585
54.,54879,106,182,1036,42361,34,314,1088,1902,10,76,30,17,48,16498,3575
55.,54832,104,188,1063,42368,35,314,1096,1883,20,68,41,21,42,16764,3562
56.,54807,102,192,1076,42350,32,315,1126,1878,19,68,39,17,35,17021,3555
57.,54918,116,175,1110,42186,30,320,1145,1888,16,76,41,14,58,17304,3584
58.,54891,112,174,1146,42170,35,320,1152,1902,12,85,35,7,48,17564,3575
59.,55007,97,178,1172,42020,36,319,1171,1902,15,75,48,7,42,17794,3580
60.,54923,97,165,1218,42066,36,329,1166,1941,18,71,36,16,51,18029,3601
61.,54825,95,176,1229,42125,29,319,1202,1965,12,57,48,6,52,18256,3611
62.,54637,91,175,1278,42277,31,300,1211,1976,12,60,45,10,35,18504,3614
63.,54643,91,185,1281,42235,22,298,1245,1982,6,62,43,9,47,18747,3601
64.,54655,96,181,1305,42179,24,292,1268,2000,8,68,41,12,45,18969,3586
65.,54588,95,173,1322,42205,22,308,1287,1960,9,64,33,9,40,19213,3582
66.,54770,88,178,1342,41988,20,311,1303,1944,8,56,33,9,39,19435,3590
67.,54744,79,185,1401,41976,25,295,1295,1925,13,58,35,14,39,19715,3620
68.,54733,107,178,1414,41925,25,301,1317,1928,14,88,30,9,38,19943,3607
69.,54750,104,193,1412,41865,27,284,1365,1933,19,84,28,11,45,20162,3575
70.,54536,115,187,1439,42029,24,293,1377,1921,19,89,40,11,34,20426,3568
71.,54691,119,188,1464,41827,28,294,1389,1911,12,78,47,10,44,20686,3559
72.,54588,116,194,1503,41883,26,292,1398,1885,10,81,37,21,45,20870,3533
73.,54579,114,199,1522,41845,28,297,1416,1885,26,84,34,18,45,21166,3569
74.,54398,121,184,1523,41968,32,312,1462,1848,16,82,44,17,38,21394,3553
75.,54325,133,200,1557,41977,32,307,1469,1868,17,100,52,14,37,21672,3580
76.,54308,127,204,1574,41939,37,319,1492,1855,14,95,47,14,44,21900,3545
77.,54293,121,208,1610,41902,40,330,1496,1912,11,84,49,16,44,22139,3548
78.,54329,120,199,1634,41823,36,329,1530,1914,10,88,45,21,47,22414,3582
79.,54303,117,204,1648,41804,32,330,1562,1909,15,85,46,17,41,22699,3607
80.,54242,113,207,1662,41814,33,335,1594,1921,13,92,47,17,40,22911,3611
81.,54232,115,214,1681,41772,33,326,1627,1919,16,89,39,20,35,23168,3612
82.,54143,118,216,1707,41802,31,344,1639,1933,8,85,44,11,36,23432,3588
83.,54166,114,216,1736,41725,41,348,1654,1913,19,87,40,16,37,23620,3590
84.,53972,112,219,1784,41864,38,360,1651,1899,22,96,36,11,33,23848,3607
85.,53869,107,211,1805,41918,44,372,1674,1906,9,81,39,16,52,24106,3622
86.,53854,114,193,1827,41879,43,385,1705,1896,13,93,35,11,26,24356,3626
87.,53898,119,193,1853,41786,36,394,1721,1883,12,91,43,12,31,24611,3608
88.,53999,114,188,1893,41634,37,402,1733,1886,6,80,38,18,42,24861,3603
89.,54050,110,197,1932,41539,39,386,1747,1869,8,75,36,16,34,25097,3585
90.,54013,112,198,1940,41530,32,389,1786,1891,10,77,39,18,35,25300,3591
91.,53994,120,208,1964,41486,36,371,1821,1881,13,93,43,14,26,25516,3584
92.,53898,123,202,2000,41530,34,374,1839,1866,16,88,40,16,39,25792,3549
93.,53803,109,204,2042,41581,33,384,1844,1882,12,78,42,15,36,26051,3554
94.,53742,110,192,2074,41600,34,392,1856,1881,9,75,35,12,34,26280,3580
