# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "438188508"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99637,0,8,0,353,0,2,0,250,9,0,0,0,85,10112,846
2.,99303,3,9,0,683,0,2,0,456,8,4,0,0,86,19947,3045
3.,98948,4,10,0,1035,0,3,0,670,4,5,1,0,95,29633,6040
4.,98760,5,11,0,1219,0,4,1,818,2,6,3,0,68,39082,9655
5.,98644,9,12,0,1329,0,5,1,916,2,9,5,1,71,48125,13371
6.,98447,13,16,1,1517,0,5,1,1050,1,12,7,1,59,57013,17302
7.,98259,16,18,1,1696,0,9,1,1179,1,15,7,1,52,65763,21387
8.,98096,21,23,2,1847,0,9,2,1241,4,19,9,3,50,74292,25429
9.,98028,23,26,2,1905,0,14,2,1308,7,20,15,2,50,82249,29132
10.,97893,31,32,3,2019,1,18,3,1374,1,27,17,2,45,89970,32517
11.,97814,37,37,4,2078,3,23,4,1424,3,36,20,3,54,97497,35765
12.,97728,39,39,7,2155,0,25,7,1470,4,33,17,5,44,105092,38671
13.,97626,47,35,13,2241,0,27,11,1545,5,32,22,10,42,112340,41598
14.,97504,46,40,15,2351,0,28,16,1611,3,25,24,10,45,119319,44238
15.,97477,44,47,15,2364,2,30,21,1623,2,28,25,7,43,126292,46512
16.,97367,42,53,26,2457,1,33,21,1664,7,33,23,8,38,132704,48670
17.,97334,49,56,30,2471,4,31,25,1700,3,36,27,8,38,139287,50619
18.,97320,69,61,31,2450,0,38,31,1673,4,44,30,8,33,145527,52096
19.,97235,78,82,37,2496,2,38,32,1681,1,48,27,8,38,151877,53711
