# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1053073116"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99285,44,91,0,567,0,13,0,262,66,42,3,0,89,9848,2001
2.,98940,69,100,0,865,3,23,0,479,28,66,14,1,89,19463,5321
3.,98560,85,99,1,1207,2,46,0,671,20,70,36,4,50,29083,9395
4.,98300,96,125,1,1423,2,50,3,835,19,68,54,9,53,38202,13866
5.,98000,102,155,2,1659,5,73,4,973,23,96,50,11,43,47077,18619
6.,97708,118,167,5,1895,2,98,7,1078,21,90,50,15,50,55378,23617
7.,97594,139,181,9,1944,4,111,18,1155,16,100,54,23,35,63682,28107
8.,97316,168,197,17,2144,3,127,28,1248,6,107,51,23,27,71613,32609
9.,97120,178,217,30,2263,10,149,33,1342,8,110,43,20,36,78975,36885
10.,96875,214,234,44,2414,10,163,46,1448,19,118,45,20,31,86363,40902
11.,96661,246,273,58,2512,6,180,64,1504,13,124,43,21,35,93294,44709
12.,96451,269,307,79,2609,13,195,77,1540,17,119,28,20,30,99785,48212
13.,96305,292,340,106,2621,18,228,90,1578,18,114,27,15,33,106141,51319
14.,96011,342,399,140,2748,17,241,102,1587,20,101,33,18,37,112221,54086
15.,95721,375,448,171,2871,19,270,125,1611,14,112,25,17,29,118185,56958
16.,95581,427,494,218,2809,20,307,144,1664,14,116,29,14,25,123809,59231
17.,95192,470,555,262,2983,24,345,169,1657,24,106,25,7,32,129619,61355
18.,94848,553,620,316,3059,27,381,196,1671,26,113,21,10,22,135179,63512
19.,94483,606,706,383,3163,36,400,223,1653,20,106,16,13,32,140535,65435
20.,94138,645,780,459,3247,35,452,244,1691,30,96,17,15,18,145790,67294
21.,93791,718,836,551,3262,44,515,283,1713,16,93,19,6,18,150825,68764
22.,93303,790,939,649,3407,51,550,311,1748,28,87,13,17,12,155861,70218
23.,92722,863,1035,762,3612,52,612,342,1766,23,100,12,21,15,160705,71851
24.,92184,980,1153,879,3711,44,682,367,1807,22,89,19,17,13,165486,73293
25.,91662,1079,1278,986,3748,68,763,416,1815,25,68,15,20,13,170370,74697
26.,90829,1191,1445,1134,4053,64,816,468,1825,12,93,19,17,16,174992,76381
27.,90193,1324,1588,1294,4071,87,906,537,1836,30,77,21,13,9,179543,77975
28.,89345,1431,1758,1509,4265,108,1003,581,1870,20,69,17,16,6,183694,79326
29.,88399,1590,1961,1669,4479,130,1124,648,1897,18,87,21,14,19,188021,80775
30.,87593,1790,2122,1927,4491,128,1241,708,1863,29,65,18,19,20,192303,81767
31.,86436,1976,2337,2181,4785,145,1348,792,1914,30,57,20,32,10,196525,82951
32.,85402,2153,2564,2460,4916,160,1480,865,1946,23,79,24,19,11,200421,83826
33.,84309,2291,2833,2774,5022,195,1632,944,1933,37,60,29,24,11,204254,84761
34.,83162,2413,3113,3101,5124,229,1799,1059,1905,37,59,22,21,6,208319,85777
35.,81973,2635,3356,3462,5157,254,1989,1174,1883,32,68,14,30,7,212451,86795
36.,80603,2920,3575,3859,5262,234,2269,1278,1883,30,59,24,23,8,216253,87632
37.,79045,3124,3901,4312,5464,285,2437,1432,1863,34,57,21,26,5,219999,88363
38.,77440,3329,4197,4750,5701,310,2632,1641,1858,25,42,20,22,9,223815,89027
39.,75965,3565,4538,5286,5730,325,2806,1785,1879,29,53,21,22,3,227367,89579
40.,74292,3824,4846,5831,5800,375,3078,1954,1901,28,46,22,24,2,230719,90147
41.,72373,3929,5209,6410,6075,390,3420,2194,1885,23,48,17,40,5,234115,90745
42.,70811,4133,5479,7037,5990,414,3698,2438,1908,27,55,20,20,7,238035,91318
43.,69018,4343,5803,7720,6008,450,3969,2689,1880,26,42,9,14,4,241415,91695
44.,67009,4476,6105,8483,6266,472,4241,2948,1902,31,40,18,25,5,244905,92040
45.,65122,4633,6438,9252,6286,526,4543,3200,1903,17,37,27,29,7,248441,92356
46.,63305,4779,6820,10170,6211,512,4721,3482,1904,23,33,25,31,2,251879,92707
47.,61420,4890,7051,11087,6199,545,5009,3799,1908,28,43,17,20,2,255150,92943
48.,59434,5032,7420,11953,6207,558,5251,4145,1901,24,49,21,20,0,258429,93105
49.,57623,5077,7520,12946,6130,617,5657,4430,1885,22,29,20,19,2,261799,93261
50.,55830,5154,7782,14028,5949,618,5893,4746,1870,30,40,14,23,4,265090,93430
51.,53950,5043,8095,14948,5991,623,6111,5239,1902,20,32,12,18,4,268349,93517
52.,52230,4951,8163,16206,5914,608,6403,5525,1889,24,30,22,26,4,271608,93515
53.,50635,4996,8265,17338,5646,595,6537,5988,1857,25,39,26,24,2,274918,93631
54.,48851,4904,8313,18561,5618,615,6806,6332,1845,29,18,8,28,2,278240,93753
55.,47300,4880,8305,19845,5352,632,6997,6689,1819,19,30,16,24,1,281590,93818
56.,45678,4688,8404,21130,5264,652,7168,7016,1801,20,31,15,20,4,284637,93817
57.,44289,4658,8355,22370,5031,596,7241,7460,1814,21,28,14,17,1,287952,93733
58.,42745,4592,8401,23678,4919,561,7316,7788,1851,27,25,13,20,3,291346,93787
59.,41288,4492,8294,24920,4837,537,7402,8230,1854,9,26,12,13,0,294824,93912
60.,40048,4331,8162,26397,4573,537,7433,8519,1841,16,14,16,15,0,298224,93700
61.,38748,4159,8070,27738,4465,536,7372,8912,1826,17,15,10,21,3,301170,93522
62.,37624,4083,7894,29052,4232,482,7315,9318,1821,7,23,12,21,1,304403,93426
63.,36466,3908,7716,30462,4086,450,7298,9614,1823,13,26,6,20,0,307646,93250
64.,35343,3773,7501,31851,4012,394,7198,9928,1832,12,16,9,11,2,311105,93226
65.,34406,3588,7300,33272,3789,383,7081,10181,1817,16,22,8,10,4,314602,93191
66.,33493,3353,7130,34683,3636,367,6948,10390,1804,14,25,7,10,2,317911,92979
67.,32563,3172,6842,36096,3578,339,6832,10578,1809,12,20,6,15,2,321267,92892
68.,31873,3012,6683,37418,3338,286,6653,10737,1840,8,19,10,10,2,324597,92633
69.,31055,2854,6356,38864,3207,316,6524,10824,1897,9,16,5,9,1,327622,92352
