# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "483739433"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88539,313,845,0,10068,22,213,0,221,131,311,117,7,5,480,341
2.,81243,365,724,0,17070,130,463,5,463,41,333,104,16,5,905,672
3.,76060,313,676,14,22000,252,676,9,646,20,169,41,22,3,1348,921
4.,72287,298,658,19,25571,270,866,31,813,18,87,13,19,1,1764,1144
5.,68958,320,674,37,28704,265,990,52,954,7,63,14,11,1,2181,1314
6.,65993,322,687,57,31488,273,1090,90,1086,10,53,5,11,0,2613,1480
7.,63538,321,693,80,33769,259,1209,131,1211,7,46,6,4,2,2991,1619
8.,61212,304,728,107,35904,271,1283,191,1294,4,45,2,4,0,3413,1767
9.,59335,296,747,144,37587,292,1345,254,1373,2,31,6,6,2,3813,1885
10.,57714,320,753,179,38999,301,1417,317,1430,4,36,3,5,3,4154,1936
11.,56385,319,781,206,40123,292,1502,392,1464,5,29,4,2,0,4500,2009
12.,55095,289,790,236,41228,295,1597,470,1515,2,20,3,3,1,4863,2082
13.,53984,304,800,281,42141,292,1627,571,1576,2,26,4,4,1,5199,2143
14.,52999,296,825,318,42953,274,1653,682,1600,5,23,2,4,0,5556,2199
15.,52187,300,853,375,43552,294,1654,785,1621,7,22,1,3,2,5884,2249
16.,51369,294,854,431,44195,294,1673,890,1674,7,14,4,3,1,6182,2275
17.,50679,318,845,494,44694,295,1683,992,1718,6,18,4,1,0,6462,2327
18.,50080,323,871,541,45097,286,1699,1103,1731,5,16,1,2,0,6798,2348
19.,49399,341,884,590,45560,298,1715,1213,1778,3,17,0,1,0,7124,2381
20.,49070,327,893,652,45709,298,1714,1337,1801,0,15,2,1,2,7476,2437
21.,48496,306,899,728,46080,315,1737,1439,1800,2,14,0,1,0,7782,2438
22.,48057,307,881,797,46357,278,1772,1551,1880,0,14,0,2,0,8128,2484
23.,47728,283,855,853,46520,286,1784,1691,1878,1,9,1,0,0,8431,2512
24.,47507,286,861,924,46553,280,1801,1788,1923,1,25,0,0,2,8738,2553
25.,47246,283,864,1011,46628,290,1761,1917,1921,2,10,0,2,0,9043,2590
26.,47099,288,857,1066,46588,294,1766,2042,1907,1,10,0,1,0,9344,2600
27.,46864,300,843,1119,46641,269,1815,2149,1871,4,17,0,0,0,9691,2630
28.,46816,280,835,1206,46515,269,1850,2229,1852,1,11,1,1,0,9998,2626
29.,46776,270,840,1272,46383,258,1825,2376,1893,1,15,0,1,1,10321,2674
30.,46587,275,831,1357,46373,271,1828,2478,1916,0,13,0,0,0,10667,2723
31.,46474,276,821,1434,46306,267,1809,2613,1914,2,14,0,1,0,11044,2733
32.,46369,283,836,1499,46233,264,1802,2714,1903,0,11,3,3,0,11334,2714
33.,46219,287,846,1574,46171,289,1798,2816,1894,3,9,1,0,0,11648,2717
34.,46165,282,860,1637,46053,269,1806,2928,1889,1,10,2,1,0,11974,2724
35.,45989,274,873,1719,46053,259,1807,3026,1896,0,9,5,2,0,12297,2741
36.,45880,256,864,1784,45988,272,1821,3135,1901,0,4,2,0,0,12600,2756
37.,45679,275,833,1864,46016,260,1826,3247,1878,1,11,1,1,0,12866,2734
38.,45629,279,831,1948,45881,260,1838,3334,1891,2,11,1,1,0,13193,2749
39.,45567,278,834,2009,45785,241,1810,3476,1919,2,16,1,3,2,13481,2783
40.,45463,277,824,2075,45720,262,1774,3605,1919,1,5,1,0,0,13808,2782
41.,45192,283,821,2174,45804,262,1751,3713,1919,1,6,1,3,0,14085,2784
42.,45309,254,816,2228,45525,267,1782,3819,1896,2,9,0,2,0,14402,2756
43.,45174,257,803,2330,45515,238,1787,3896,1876,0,3,2,1,0,14680,2753
44.,45167,265,812,2362,45365,234,1786,4009,1895,0,8,1,1,0,14991,2752
45.,44972,265,816,2433,45378,248,1762,4126,1904,0,12,3,0,1,15266,2725
46.,44932,258,831,2529,45248,262,1742,4198,1880,2,9,1,0,0,15584,2689
47.,44782,258,823,2575,45234,245,1753,4330,1912,2,16,1,0,0,15922,2708
48.,44832,255,826,2646,45022,242,1754,4423,1944,1,6,0,0,1,16232,2700
49.,44644,251,812,2697,45053,234,1776,4533,1935,0,9,3,1,0,16566,2705
50.,44497,240,822,2781,45052,238,1745,4625,1919,1,8,0,0,0,16916,2694
51.,44368,230,826,2864,45016,233,1750,4713,1933,0,6,0,1,0,17202,2703
52.,44299,248,794,2920,44931,230,1738,4840,1917,0,8,1,0,0,17483,2696
53.,44187,251,803,2990,44887,238,1703,4941,1905,0,7,0,2,0,17853,2723
54.,44055,260,780,3068,44830,233,1744,5030,1915,0,7,1,1,0,18116,2723
55.,44016,243,783,3114,44725,213,1754,5152,1944,0,6,0,1,0,18393,2750
56.,43920,236,756,3195,44685,220,1735,5253,1996,2,8,0,0,0,18709,2771
57.,43855,225,785,3228,44604,212,1723,5368,1988,1,7,0,1,0,19012,2785
58.,43717,232,778,3312,44586,191,1745,5439,1968,0,6,1,0,0,19307,2774
59.,43442,225,811,3377,44713,188,1717,5527,1944,1,7,2,0,0,19603,2746
60.,43276,237,764,3455,44711,221,1698,5638,1893,1,13,0,1,0,19905,2706
61.,43339,230,774,3487,44522,231,1655,5762,1914,0,7,1,2,0,20183,2710
62.,43256,242,788,3573,44437,251,1615,5838,1930,0,6,1,0,0,20471,2682
