# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "471728422"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99123,1,10,0,864,0,2,0,233,4,3,0,0,59,502,219
2.,97193,5,11,0,2789,0,2,0,453,3,4,1,0,75,946,452
3.,94511,7,9,0,5467,1,5,0,649,3,5,2,0,66,1421,681
4.,91378,7,11,1,8597,1,5,0,816,1,5,4,0,59,1856,890
5.,88093,11,7,2,11877,1,9,0,982,1,8,4,1,41,2317,1115
6.,84936,13,11,2,15031,1,6,0,1107,0,7,5,1,36,2734,1274
7.,82026,13,11,2,17937,0,10,1,1203,0,6,9,1,31,3162,1414
8.,79431,13,12,2,20528,1,11,2,1278,0,8,7,3,20,3578,1558
9.,77078,14,14,3,22875,1,13,2,1372,1,10,8,3,23,3970,1696
10.,74928,13,17,3,25021,1,15,2,1453,1,13,8,2,22,4339,1825
11.,72854,15,16,4,27087,3,16,5,1506,2,12,10,2,22,4731,1915
12.,71327,15,19,5,28607,3,17,7,1543,0,11,9,4,17,5094,2034
13.,69963,13,19,8,29965,6,18,8,1618,0,10,8,5,15,5451,2114
14.,68749,18,16,8,31170,4,24,11,1668,1,11,10,4,8,5764,2208
15.,67781,16,20,8,32133,2,24,16,1703,0,9,12,4,6,6118,2249
16.,67007,13,18,9,32902,5,27,19,1732,2,7,9,4,11,6474,2332
17.,66208,14,21,12,33696,4,25,20,1768,0,8,7,5,7,6832,2400
18.,65621,20,19,11,34273,4,30,22,1777,0,12,7,3,11,7171,2443
19.,65057,18,20,9,34832,5,32,27,1796,0,10,8,2,4,7481,2478
20.,64610,20,21,7,35274,2,32,34,1806,0,9,8,1,2,7787,2492
21.,64269,24,24,10,35607,1,31,34,1831,1,10,8,3,8,8095,2527
22.,63951,20,32,10,35919,3,29,36,1832,0,14,4,2,8,8405,2540
23.,63644,27,33,12,36208,4,35,37,1837,1,20,7,0,6,8717,2564
24.,63535,21,39,13,36311,5,34,42,1803,2,16,7,0,6,9062,2594
25.,63372,21,32,15,36466,8,38,48,1807,0,13,4,2,4,9382,2642
26.,63313,22,32,16,36516,7,42,52,1817,1,14,5,1,7,9672,2624
27.,63193,19,32,22,36631,3,46,54,1864,0,13,2,1,3,10033,2688
28.,63096,19,28,26,36721,4,50,56,1863,0,15,2,0,3,10356,2711
29.,63000,21,33,26,36807,4,47,62,1857,0,12,5,0,4,10697,2735
30.,62887,21,37,28,36913,4,46,64,1863,0,14,2,0,0,10996,2769
31.,62703,24,39,31,37078,12,47,66,1875,0,22,2,0,6,11313,2765
32.,62541,17,39,35,37234,9,50,75,1847,0,14,4,0,2,11620,2755
33.,62444,20,36,40,37322,8,52,78,1817,0,15,1,1,1,11922,2770
34.,62349,20,36,45,37408,10,49,83,1815,0,10,1,0,2,12178,2770
35.,62255,21,37,46,37492,11,50,88,1868,0,10,1,0,3,12476,2816
36.,62308,19,40,52,37427,14,48,92,1836,0,8,3,0,1,12755,2795
37.,62227,19,36,55,37498,14,53,98,1841,0,5,3,0,0,13038,2789
38.,62147,23,35,56,37569,10,56,104,1872,1,10,2,0,4,13332,2785
39.,62049,24,38,60,37653,10,56,110,1870,0,12,2,1,2,13624,2807
40.,62013,25,38,68,37674,12,61,109,1837,0,14,2,1,8,13931,2799
41.,61972,21,38,71,37710,11,64,113,1833,0,8,1,0,1,14249,2787
42.,61901,22,37,73,37769,11,63,124,1833,0,10,2,0,4,14545,2798
43.,61728,21,38,74,37930,14,63,132,1863,1,11,0,0,1,14836,2796
44.,61545,19,41,80,38104,15,59,137,1859,0,5,1,0,1,15144,2813
45.,61548,16,38,86,38096,11,65,140,1869,0,6,2,0,0,15364,2789
46.,61530,23,40,91,38097,12,65,142,1848,0,13,5,0,2,15642,2787
47.,61711,26,33,95,37903,9,70,153,1831,0,13,2,0,3,15960,2768
48.,61671,22,37,99,37932,11,72,156,1883,0,13,3,0,2,16255,2785
49.,61627,24,39,104,37963,15,66,162,1904,0,11,0,2,4,16551,2813
50.,61517,17,43,107,38068,17,65,166,1894,0,4,2,0,1,16854,2846
51.,61126,28,39,117,38440,16,66,168,1892,1,12,3,0,1,17157,2858
52.,61080,28,42,124,38470,22,64,170,1887,0,12,1,0,0,17453,2900
53.,61024,28,49,122,38511,18,61,187,1894,0,5,3,0,2,17773,2907
54.,61005,29,55,132,38513,17,58,191,1873,0,11,3,0,2,18046,2906
55.,60807,26,62,137,38699,17,58,194,1870,0,5,1,1,2,18333,2910
56.,60616,30,55,143,38870,20,65,201,1870,0,8,1,0,2,18646,2898
57.,60544,24,60,145,38934,16,64,213,1875,0,2,1,0,2,18948,2901
58.,60520,21,70,158,38941,13,65,212,1895,0,13,1,0,1,19188,2893
59.,60407,26,66,163,39030,21,71,216,1886,0,15,1,0,3,19510,2906
60.,60259,32,65,165,39152,27,77,223,1932,0,11,0,0,0,19826,2890
61.,59986,20,63,168,39409,31,86,237,1940,0,7,2,0,3,20155,2906
62.,59889,28,54,172,39485,26,101,245,1928,0,9,1,0,1,20444,2877
63.,59874,25,57,178,39490,23,100,253,1915,0,4,2,0,2,20742,2867
64.,59960,30,51,187,39390,18,104,260,1888,0,4,0,0,1,21057,2840
65.,60153,25,56,200,39179,17,108,262,1909,0,9,0,0,0,21351,2847
66.,60234,30,52,199,39079,18,108,280,1899,0,13,0,0,1,21674,2844
67.,60111,23,55,210,39193,16,106,286,1905,0,6,0,0,0,21987,2841
68.,60135,25,51,219,39153,16,108,293,1910,0,7,0,0,1,22313,2846
69.,60147,21,52,222,39127,16,109,306,1913,0,8,1,0,1,22684,2862
70.,60178,23,58,236,39078,15,105,307,1880,0,8,1,0,1,22953,2824
71.,60038,25,56,238,39204,15,105,319,1879,0,11,1,0,0,23260,2834
72.,59905,22,56,241,39322,19,100,335,1876,0,5,0,0,1,23544,2816
