# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1057955998"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88105,329,919,0,10500,7,140,0,255,287,332,138,10,37,492,370
2.,79369,403,883,3,18921,91,329,1,464,128,404,223,25,31,983,673
3.,72695,410,807,9,25307,189,573,10,634,50,367,135,36,17,1441,918
4.,67805,355,748,21,29979,269,801,22,792,35,215,58,28,13,1905,1135
5.,63876,347,740,28,33680,307,965,57,916,15,131,25,19,8,2315,1324
6.,60934,338,748,48,36402,318,1111,101,1042,12,79,14,18,6,2730,1505
7.,58323,343,768,56,38802,307,1234,167,1171,12,70,5,15,5,3096,1645
8.,56012,328,826,78,40920,285,1306,245,1252,5,53,10,4,5,3438,1776
9.,54002,337,830,109,42727,280,1389,326,1334,8,53,3,7,3,3771,1915
10.,52394,322,830,144,44134,308,1445,423,1405,10,32,4,5,3,4155,2030
11.,51107,337,852,186,45211,290,1507,510,1432,6,44,3,5,3,4546,2124
12.,50012,322,860,234,46116,263,1612,581,1455,13,36,4,3,2,4868,2206
13.,49275,336,824,271,46662,279,1666,687,1575,4,30,6,5,2,5210,2292
14.,48637,302,888,322,47104,287,1673,787,1610,2,31,5,3,3,5561,2365
15.,47897,306,895,361,47629,307,1685,920,1625,6,35,3,2,0,5880,2412
16.,47236,299,893,412,48100,293,1724,1043,1673,2,25,2,4,1,6214,2468
17.,46749,295,912,458,48385,269,1779,1153,1684,7,23,2,6,1,6549,2506
18.,46323,279,901,527,48609,295,1802,1264,1687,5,30,5,5,1,6912,2551
19.,45931,291,866,604,48829,269,1824,1386,1751,4,25,0,3,1,7244,2602
20.,45611,276,862,675,48984,267,1821,1504,1795,2,14,3,1,0,7542,2612
