# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-19-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '18' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "900289130"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98241,355,956,0,347,1,99,1,293,10757,345,165,5,866,9966,819
2.,95352,598,1057,0,2822,2,167,2,505,13537,611,379,25,2092,19853,9161
3.,93380,799,1157,13,4338,15,291,7,692,4066,811,654,71,1050,28471,28384
4.,90091,936,1269,33,7164,45,439,23,851,1580,916,886,143,541,36058,36042
5.,88294,1042,1356,62,8457,81,666,42,989,960,977,925,239,282,43311,43301
6.,87395,1152,1401,107,8820,143,904,78,1142,585,1004,823,317,172,50018,50009
7.,87105,1211,1582,160,8517,193,1089,143,1256,469,959,626,349,166,56296,56283
8.,86798,1394,1707,246,8184,187,1273,211,1351,341,843,440,320,129,62256,62242
9.,86936,1548,1924,333,7327,175,1463,294,1378,310,753,320,286,132,67704,67683
10.,87127,1710,2189,464,6379,175,1579,377,1438,276,639,250,260,95,72782,72760
11.,87283,1938,2424,621,5378,169,1683,504,1480,295,595,204,216,90,77255,77204
12.,87145,2164,2780,827,4505,174,1815,590,1526,311,618,234,197,88,81604,81192
13.,85869,2466,3110,1041,4620,211,1978,705,1572,276,570,219,191,71,85774,83920
14.,84440,2735,3527,1313,4823,211,2117,834,1602,314,526,260,200,66,89501,85743
15.,82731,3022,3861,1637,5105,315,2355,974,1658,317,529,220,214,52,93231,87434
16.,81240,3344,4274,1969,5151,291,2602,1129,1632,309,480,209,214,62,96822,88760
17.,79367,3580,4715,2431,5463,329,2843,1272,1704,285,475,208,239,49,100535,89832
18.,77526,3896,5159,2935,5584,380,3084,1436,1727,314,469,200,193,42,104213,90603
19.,75365,4201,5571,3424,5918,452,3398,1671,1752,290,401,213,218,48,107709,91506
20.,73460,4433,5975,4020,5965,482,3780,1885,1749,288,467,209,217,44,111186,92191
21.,71287,4673,6569,4632,6106,565,4038,2130,1730,272,415,219,209,24,114535,92679
22.,69118,4937,6929,5382,6188,586,4515,2345,1718,292,430,178,205,30,117689,93204
23.,66820,5166,7409,6146,6327,664,4825,2643,1683,271,370,197,219,26,121038,93617
24.,64498,5547,7806,7071,6371,625,5180,2902,1678,221,356,199,200,24,124232,94080
25.,62423,5611,8276,7971,6195,721,5558,3245,1699,254,348,175,229,17,127581,94421
26.,60122,5659,8665,8934,6234,758,5981,3647,1708,251,350,170,201,18,130938,94796
