# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "539963619"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99864,2,7,0,124,0,3,0,231,104,0,1,0,720,9914,253
2.,99721,4,9,0,263,0,3,0,463,177,2,2,0,2586,19776,515
3.,99060,6,9,0,919,0,6,0,652,237,6,3,0,4919,29776,768
4.,94972,5,12,0,5006,0,5,0,787,160,4,4,1,4451,39636,973
5.,91045,7,13,0,8928,1,6,0,937,118,5,5,3,4370,49387,1206
6.,86716,9,11,1,13254,0,9,0,1062,82,7,6,3,3301,59285,1397
7.,83031,11,17,1,16932,0,8,0,1172,76,11,6,5,2867,69153,1559
8.,79756,12,16,1,20203,0,11,1,1265,75,10,5,6,2581,79119,1723
9.,76859,10,20,1,23097,0,11,2,1321,74,9,5,6,2045,88862,1868
10.,74233,14,19,2,25716,2,12,2,1394,54,11,7,6,1644,98672,2005
11.,72071,16,19,3,27871,2,15,3,1475,36,13,6,5,1467,108482,2141
12.,70062,14,17,3,29876,6,17,5,1534,26,13,8,6,1107,118213,2228
13.,68626,16,21,4,31305,6,17,5,1589,41,15,10,5,1125,127951,2308
14.,67470,17,22,5,32453,7,17,9,1631,41,13,18,5,1211,137792,2384
15.,66359,22,22,8,33557,4,15,13,1693,41,14,19,6,1050,147682,2473
16.,65263,25,23,10,34644,4,16,15,1737,29,16,19,8,850,157303,2542
17.,64397,17,27,13,35506,4,19,17,1732,32,15,20,10,632,167068,2620
18.,63683,18,27,15,36213,4,18,22,1743,22,12,23,10,615,176776,2679
19.,63138,17,26,17,36751,4,24,23,1781,20,16,19,10,526,186601,2744
20.,62809,18,30,19,37073,5,21,25,1754,26,17,20,9,594,196477,2792
21.,62306,22,33,18,37567,3,23,28,1793,36,16,17,12,625,206430,2859
22.,61890,23,32,21,37974,5,27,28,1805,38,17,17,12,567,216185,2897
23.,61721,21,34,26,38135,4,31,28,1790,28,18,17,11,481,226104,2917
24.,61516,23,36,30,38329,4,31,31,1811,21,18,21,10,428,235919,2968
25.,61244,30,38,28,38584,4,34,38,1824,17,27,22,7,324,245709,3030
26.,61106,32,35,33,38714,4,37,39,1807,35,24,22,8,369,255458,3059
27.,61005,33,32,36,38806,3,46,39,1833,7,22,20,9,353,265371,3074
28.,60909,30,41,39,38887,6,43,45,1855,31,26,15,9,327,275138,3122
29.,60795,27,49,46,38986,5,47,45,1843,25,32,16,10,352,284759,3157
30.,60568,36,47,46,39197,3,49,54,1859,26,30,25,10,304,294416,3195
31.,60631,38,44,53,39121,4,56,53,1831,14,27,28,15,284,304195,3197
32.,60497,32,48,56,39246,7,57,57,1831,23,27,27,15,237,314158,3219
33.,60360,34,52,56,39372,7,53,66,1823,20,31,25,15,261,323854,3225
34.,60165,37,54,60,39546,5,63,70,1847,26,34,33,15,199,333515,3258
35.,59935,32,61,68,39758,3,71,72,1870,25,36,30,17,189,343234,3302
36.,59774,32,61,80,39906,2,67,78,1843,28,32,33,19,155,353035,3316
37.,59564,35,59,77,40099,4,72,90,1881,16,34,33,21,169,362733,3332
38.,59731,34,55,84,39922,5,70,99,1847,14,29,38,24,188,372438,3340
39.,59619,35,55,87,40019,5,68,112,1856,13,32,36,22,164,382157,3377
40.,59438,46,48,94,40179,3,64,128,1896,13,36,40,20,151,391835,3382
41.,59457,49,50,101,40140,2,67,134,1887,17,31,49,17,169,401486,3403
42.,59233,40,54,108,40352,3,71,139,1887,10,29,49,17,159,411125,3424
43.,59103,34,52,110,40473,4,74,150,1887,10,22,42,21,160,420841,3464
44.,59124,40,51,117,40434,4,76,154,1900,14,26,37,23,156,430727,3474
45.,59039,38,52,124,40509,3,72,163,1885,11,27,29,24,156,440477,3479
46.,58926,39,60,130,40602,5,71,167,1865,9,34,31,23,141,450124,3460
47.,58784,39,57,141,40727,7,72,173,1881,13,30,36,28,133,459992,3456
48.,58840,35,51,148,40660,7,80,179,1899,6,26,39,26,145,469779,3476
49.,58646,34,53,144,40845,8,80,190,1893,15,23,33,27,154,479580,3465
50.,58800,34,54,153,40678,8,79,194,1897,8,26,27,25,155,489257,3455
51.,58689,42,46,164,40774,8,82,195,1927,11,30,26,22,151,498959,3502
52.,58785,43,43,180,40664,8,81,196,1881,5,27,27,17,156,508712,3476
53.,58747,43,48,191,40685,8,85,193,1900,5,30,30,19,143,518462,3488
54.,58755,38,57,197,40658,5,82,208,1896,12,34,26,21,152,528143,3492
55.,58646,27,66,200,40758,6,82,215,1890,11,26,32,17,155,537861,3520
56.,58629,26,66,203,40761,8,85,222,1929,12,27,28,16,137,547454,3523
57.,58650,26,58,213,40729,7,87,230,1925,12,23,30,14,148,557261,3526
58.,58698,30,52,225,40670,7,94,224,1920,10,23,24,16,155,567152,3508
59.,58712,25,50,238,40645,9,95,226,1929,11,28,20,20,135,576943,3527
60.,58774,28,42,247,40576,8,94,231,1886,11,23,22,11,139,586623,3526
61.,58784,29,43,253,40551,5,97,238,1914,9,30,20,15,137,596307,3539
62.,58926,30,43,254,40395,6,95,251,1888,9,29,23,12,125,606019,3541
63.,58952,30,49,259,40358,7,89,256,1905,9,30,24,11,140,615613,3530
64.,58769,26,48,263,40533,6,87,268,1883,8,31,22,16,126,625288,3512
65.,58768,22,49,267,40523,7,91,273,1852,12,28,24,15,126,634933,3464
66.,58988,18,56,276,40294,3,92,273,1857,15,27,22,18,134,644750,3475
67.,59003,31,54,270,40258,3,82,299,1863,18,29,27,19,121,654529,3500
68.,59001,36,63,275,40244,2,74,305,1878,10,35,17,20,149,664422,3495
69.,59064,35,59,290,40167,3,70,312,1882,12,31,21,16,125,674083,3499
70.,59148,34,57,307,40070,3,74,307,1825,5,28,23,13,121,683712,3496
71.,59367,41,56,315,39837,0,73,311,1823,13,28,27,15,109,693564,3482
72.,59336,29,54,331,39861,2,73,314,1800,10,20,23,16,129,703265,3482
73.,59584,27,53,340,39604,2,75,315,1817,16,15,29,16,173,713152,3485
74.,59600,33,52,351,39571,3,73,317,1803,15,24,27,15,139,722770,3502
75.,59736,26,56,366,39420,4,77,315,1791,15,24,30,16,150,732564,3462
76.,59699,27,56,379,39442,5,76,316,1804,23,29,31,15,129,742230,3447
77.,59571,27,55,395,39556,6,73,317,1844,13,28,28,15,150,752212,3484
78.,59430,27,51,396,39688,4,77,327,1847,16,23,31,11,139,761781,3475
79.,59275,29,51,405,39831,4,73,332,1858,8,26,30,12,160,771629,3511
80.,59128,27,55,413,39965,3,73,336,1865,9,27,31,13,169,781433,3508
81.,58968,33,61,429,40103,1,70,335,1872,21,38,32,16,163,791240,3523
82.,58899,29,63,432,40163,1,73,340,1889,14,33,36,15,166,801286,3522
83.,58991,32,56,434,40059,3,73,352,1878,21,34,34,18,184,811112,3511
84.,58878,34,59,428,40158,3,64,376,1852,18,26,39,21,171,820760,3558
85.,58943,51,59,443,40065,4,63,372,1888,10,46,37,17,151,830449,3542
86.,58915,44,64,449,40076,5,65,382,1919,19,42,41,18,178,840204,3573
87.,58773,49,62,457,40200,4,67,388,1909,13,38,47,20,158,849871,3538
88.,58656,47,59,462,40301,8,73,394,1888,13,39,39,24,158,859755,3522
89.,58700,45,70,463,40235,10,69,408,1902,15,38,53,23,143,869697,3520
90.,58564,49,64,487,40351,11,81,393,1891,14,45,47,30,146,879295,3497
91.,58724,40,68,488,40179,8,82,411,1880,10,33,51,27,125,889043,3491
92.,58819,42,67,493,40059,9,94,417,1846,21,35,59,24,118,898860,3473
93.,58853,39,63,496,40007,9,96,437,1848,7,37,51,32,112,908618,3488
94.,58752,40,64,494,40093,7,96,454,1883,6,35,49,20,130,918245,3506
95.,58650,26,64,496,40186,9,100,469,1877,10,25,49,17,110,928010,3537
96.,58594,24,66,511,40229,8,101,467,1857,12,22,45,23,104,937973,3531
97.,58578,26,51,522,40237,7,100,479,1848,7,18,38,23,135,947666,3554
98.,58553,31,48,534,40253,4,92,485,1852,9,18,25,24,129,957286,3567
99.,58525,30,49,536,40270,4,87,499,1856,11,20,26,19,119,966949,3547
100.,58498,24,49,545,40290,5,86,503,1857,8,19,28,15,122,976638,3534
101.,58528,24,46,556,40245,7,85,509,1840,9,27,22,15,136,986379,3528
102.,58640,27,38,569,40121,7,80,518,1816,11,29,22,10,115,996184,3516
103.,58717,24,41,575,40030,8,81,524,1829,11,30,23,9,98,1005952,3495
104.,58687,29,38,591,40048,5,76,526,1868,3,28,25,11,128,1015530,3506
105.,58642,24,42,606,40082,6,74,524,1869,10,26,26,11,116,1025299,3552
106.,58663,28,38,609,40048,6,71,537,1882,8,28,25,11,132,1035018,3577
107.,58695,35,33,620,40004,4,74,535,1851,5,26,20,11,141,1044709,3563
108.,58646,37,33,626,40043,4,70,541,1866,7,27,23,11,106,1054512,3551
109.,58613,29,45,653,40065,2,70,523,1858,6,26,26,14,116,1064067,3528
110.,58553,27,46,654,40113,3,74,530,1877,11,21,31,14,118,1073828,3536
111.,58565,25,40,655,40095,3,80,537,1863,13,17,22,10,102,1083844,3565
112.,58729,27,50,660,39918,2,73,541,1841,8,18,21,13,115,1093480,3533
113.,58752,29,48,658,39884,3,72,554,1848,19,21,21,15,127,1103383,3516
114.,58704,29,42,672,39922,3,75,553,1864,14,18,25,8,132,1113154,3502
115.,58841,28,42,666,39778,2,70,573,1883,8,16,25,6,138,1122976,3522
116.,58861,33,43,684,39741,3,65,570,1879,10,24,21,12,137,1132750,3498
117.,59025,34,40,693,39566,4,69,569,1869,9,24,18,13,109,1142520,3490
118.,59028,32,38,710,39558,4,66,564,1852,8,15,20,15,129,1152256,3490
