# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "594733602"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95950,349,968,1,2621,2,109,0,272,8835,360,155,8,671,10009,461
2.,78531,535,990,5,19664,32,240,3,525,808,563,332,33,179,19924,855
3.,70234,586,1009,13,27612,99,436,11,698,302,619,473,66,80,29862,1135
4.,64554,520,948,28,33003,204,719,24,838,132,539,362,102,41,39753,1382
5.,60403,440,872,39,36920,288,981,57,1000,95,371,195,111,35,49468,1596
6.,57315,386,841,54,39807,301,1177,119,1135,67,253,108,107,25,59394,1812
7.,54785,352,857,67,42130,306,1313,190,1218,49,208,54,92,21,69188,1973
8.,52826,365,865,93,43878,305,1397,271,1330,41,200,54,69,27,78935,2135
9.,51213,362,864,120,45281,287,1504,369,1398,39,164,41,37,26,88816,2263
10.,49892,364,871,162,46414,263,1589,445,1437,32,172,31,23,22,98567,2364
11.,48803,336,872,214,47312,274,1654,535,1515,28,169,25,29,10,108316,2472
12.,47977,319,873,265,47937,283,1720,626,1545,24,151,27,22,11,118007,2545
13.,47259,313,912,321,48474,265,1725,731,1571,21,137,42,21,11,127758,2613
14.,46734,305,901,382,48818,243,1784,833,1647,27,137,24,19,15,137707,2707
15.,46250,307,897,445,49124,251,1746,980,1670,27,124,28,16,11,147766,2791
16.,45849,296,869,524,49341,252,1774,1095,1674,28,126,21,13,8,157621,2892
17.,45582,302,858,595,49434,232,1802,1195,1755,24,123,24,16,11,167457,2955
18.,45238,292,885,660,49609,222,1780,1314,1771,29,128,17,14,12,177173,2994
19.,44913,299,873,713,49749,223,1782,1448,1771,22,134,17,13,16,186959,3040
20.,44685,282,872,826,49808,241,1771,1515,1770,21,120,18,16,14,196659,3075
21.,44605,278,845,891,49729,236,1792,1624,1782,20,115,17,13,10,206410,3132
22.,44536,268,825,987,49625,225,1815,1719,1787,14,106,24,11,8,216069,3172
23.,44410,276,822,1081,49583,211,1788,1829,1818,13,115,21,13,18,225899,3217
24.,44363,285,829,1158,49447,214,1769,1935,1800,18,115,15,19,10,235816,3288
25.,44432,272,823,1241,49225,225,1756,2026,1815,10,100,19,9,14,245769,3321
26.,44329,282,816,1328,49174,217,1732,2122,1837,18,92,13,15,9,255437,3308
27.,44320,272,827,1375,49032,208,1732,2234,1866,16,119,12,19,18,265237,3357
28.,44237,287,795,1488,48953,207,1730,2303,1875,13,104,17,7,6,274973,3353
29.,44183,294,794,1573,48847,193,1746,2370,1912,21,109,22,13,10,284794,3386
30.,44180,295,791,1616,48693,197,1735,2493,1935,16,100,19,18,9,294427,3402
31.,44174,284,794,1681,48545,203,1707,2612,1931,18,103,20,16,17,304306,3409
32.,44058,283,814,1756,48481,205,1674,2729,1956,17,124,16,17,8,314048,3448
33.,43927,279,800,1854,48454,212,1696,2778,1948,12,122,12,16,7,323880,3469
34.,43809,263,806,1943,48436,198,1700,2845,1924,16,112,11,17,12,333522,3453
35.,43804,283,795,2032,48271,204,1711,2900,1924,12,126,13,18,7,343370,3470
36.,43544,271,813,2113,48375,218,1681,2985,1943,17,115,18,15,12,353065,3516
37.,43409,282,770,2189,48335,219,1709,3087,1928,18,126,20,12,12,362958,3530
38.,43411,264,779,2241,48208,207,1695,3195,1939,23,87,11,19,13,372754,3543
39.,43247,261,788,2309,48224,192,1695,3284,1978,16,107,21,14,19,382690,3579
40.,43303,259,766,2411,48028,188,1708,3337,1981,18,109,19,6,18,392449,3600
41.,43188,253,743,2494,48011,182,1696,3433,1952,18,92,16,12,10,402150,3607
42.,43199,264,755,2592,47851,174,1677,3488,1931,21,100,19,14,8,411739,3619
43.,43280,239,751,2679,47631,171,1692,3557,1937,18,89,21,17,9,421396,3610
44.,43317,259,718,2760,47453,173,1692,3628,1956,18,100,11,15,15,431139,3642
45.,43287,249,738,2807,47337,164,1668,3750,1952,15,101,15,16,14,441113,3665
46.,43288,239,746,2895,47211,166,1637,3818,1956,20,108,15,14,16,450830,3628
47.,43126,247,768,2975,47205,179,1619,3881,1927,17,125,20,15,10,460431,3610
48.,43131,241,755,3075,47058,195,1628,3917,1891,25,99,12,17,13,470199,3578
49.,43162,232,766,3136,46903,182,1628,3991,1883,21,107,17,21,14,479823,3543
50.,43144,273,758,3167,46751,167,1611,4129,1881,24,129,17,25,16,489600,3564
51.,43103,245,768,3245,46657,169,1623,4190,1851,17,136,12,17,15,499364,3561
52.,43076,246,761,3309,46548,155,1630,4275,1850,20,119,19,18,16,509130,3574
53.,43045,261,735,3398,46416,176,1628,4341,1853,16,115,27,19,8,518809,3584
54.,43031,276,754,3460,46274,186,1604,4415,1847,16,109,21,14,19,528643,3556
55.,42934,246,745,3517,46244,196,1599,4519,1862,14,86,27,18,14,538296,3547
56.,42889,253,724,3622,46147,184,1633,4548,1883,19,100,19,14,10,547978,3538
57.,42849,237,730,3663,46069,178,1603,4671,1879,12,87,15,17,11,557720,3548
58.,42755,235,729,3753,46033,162,1593,4740,1880,16,105,15,18,11,567509,3569
59.,42719,242,696,3825,45927,178,1599,4814,1940,8,93,11,15,10,577300,3605
60.,42774,229,679,3899,45757,169,1604,4889,1888,8,90,10,15,11,587064,3587
61.,42871,232,695,3942,45526,167,1585,4982,1914,9,105,12,20,13,596679,3581
62.,42780,198,729,3973,45495,166,1561,5098,1948,15,81,14,22,19,606313,3588
63.,42655,215,724,4027,45485,150,1567,5177,1910,15,95,17,13,10,615954,3578
64.,42484,239,709,4145,45518,144,1568,5193,1883,15,110,14,12,12,625854,3544
65.,42520,234,704,4265,45338,158,1585,5196,1864,21,104,13,18,10,635730,3538
66.,42644,246,690,4377,45077,163,1582,5221,1845,17,104,14,23,16,645399,3516
67.,42658,221,681,4419,44956,160,1595,5310,1842,15,94,14,14,13,655193,3516
68.,42600,220,681,4522,44886,167,1591,5333,1847,15,105,11,18,14,664840,3521
69.,42589,221,660,4633,44780,157,1595,5365,1869,13,104,17,21,11,674635,3517
70.,42584,226,649,4681,44658,160,1585,5457,1873,20,108,20,20,13,684272,3521
71.,42488,216,658,4721,44641,155,1566,5555,1904,16,103,15,14,15,693984,3513
72.,42507,233,658,4811,44479,156,1563,5593,1885,18,106,18,12,8,703750,3515
73.,42543,233,658,4897,44308,153,1579,5629,1901,13,116,26,15,9,713604,3475
74.,42439,196,662,4949,44308,172,1573,5701,1919,20,81,21,14,14,723095,3471
75.,42403,201,665,4985,44223,153,1559,5811,1900,14,93,16,18,16,732744,3474
76.,42467,207,660,5025,44043,136,1577,5885,1896,14,108,16,17,11,742536,3494
77.,42471,227,639,5098,43918,129,1574,5944,1896,15,113,17,23,14,752146,3478
78.,42454,232,655,5148,43804,134,1542,6031,1933,19,111,18,19,7,762013,3480
79.,42382,236,659,5225,43746,148,1532,6072,1934,19,111,19,21,15,771835,3501
80.,42165,206,685,5311,43845,151,1524,6113,1916,17,104,12,19,16,781653,3510
81.,42071,212,684,5396,43815,144,1515,6163,1940,27,113,13,16,23,791482,3552
82.,41864,202,689,5455,43886,160,1505,6239,1927,18,119,19,22,14,801320,3568
83.,41800,199,675,5471,43846,145,1509,6355,1935,26,101,20,22,12,811104,3548
84.,41728,220,659,5528,43792,138,1504,6431,1911,16,112,13,17,20,820802,3506
85.,41671,228,636,5571,43728,143,1507,6516,1908,29,106,15,14,15,830463,3504
86.,41681,236,610,5657,43606,143,1512,6555,1931,14,94,18,10,13,840277,3528
87.,41680,234,638,5762,43491,150,1462,6583,1909,14,89,19,13,14,849929,3522
88.,41614,229,639,5913,43447,139,1473,6546,1908,20,100,17,13,17,859602,3514
89.,41613,250,626,5911,43308,153,1466,6673,1920,20,105,12,29,16,869257,3524
90.,41738,231,639,5940,43072,151,1482,6747,1951,20,106,13,21,18,878838,3522
91.,41721,235,631,6023,42995,130,1479,6786,1961,25,109,12,26,18,888568,3516
92.,41752,263,599,6048,42838,116,1499,6885,1962,20,128,15,13,19,898337,3515
93.,41750,237,608,6107,42736,129,1492,6941,1950,10,90,19,17,19,908190,3500
94.,41579,223,621,6218,42806,128,1479,6946,1945,20,89,22,20,19,917762,3499
95.,41397,223,630,6269,42876,129,1475,7001,1949,21,101,16,11,13,927645,3500
96.,41538,224,642,6305,42614,122,1483,7072,1953,13,110,22,15,20,937473,3510
97.,41547,197,641,6361,42493,133,1502,7126,1927,14,94,16,17,14,947024,3518
98.,41418,196,623,6485,42529,124,1487,7138,1932,14,88,17,18,7,956708,3493
99.,41509,204,614,6554,42332,117,1484,7186,1929,17,95,12,17,16,966475,3466
100.,41545,211,603,6645,42189,111,1469,7227,1914,15,112,23,20,14,976370,3497
101.,41603,202,607,6674,42026,113,1469,7306,1886,19,111,20,15,13,986098,3472
102.,41566,199,599,6756,41946,124,1464,7346,1933,18,113,11,22,15,995798,3494
103.,41416,203,594,6846,41983,121,1475,7362,1939,16,105,18,12,12,1005657,3562
104.,41428,206,590,6927,41858,137,1459,7395,1898,13,98,24,19,13,1015326,3534
105.,41338,210,575,6993,41831,133,1466,7454,1901,13,105,19,17,23,1025137,3573
106.,41283,186,594,7087,41778,134,1464,7474,1863,22,94,20,17,14,1034813,3564
107.,41202,210,590,7164,41740,122,1455,7517,1903,15,114,18,19,15,1044725,3548
108.,41390,223,576,7231,41427,124,1465,7564,1901,20,116,20,19,19,1054484,3545
109.,41487,205,562,7267,41219,150,1480,7630,1937,20,93,15,17,20,1064257,3563
110.,41442,208,576,7341,41145,137,1477,7674,1930,15,99,18,10,15,1074090,3547
111.,41366,210,612,7378,41097,135,1452,7750,1931,18,117,19,24,26,1084021,3559
112.,41202,225,593,7463,41150,131,1455,7781,1925,25,108,13,17,11,1093752,3585
113.,41123,214,590,7500,41131,134,1470,7838,1903,22,98,23,25,18,1103655,3576
114.,41082,224,604,7587,41063,112,1470,7858,1936,14,103,10,21,18,1113326,3560
115.,40903,195,622,7607,41141,113,1471,7948,1921,19,99,17,11,13,1122930,3553
116.,40866,221,581,7613,41061,109,1503,8046,1894,17,117,23,18,15,1132677,3523
117.,40780,203,596,7658,41048,110,1506,8099,1895,19,111,19,18,14,1142436,3541
118.,40758,198,590,7699,40966,116,1500,8173,1891,11,100,21,14,17,1152289,3526
119.,40683,194,609,7732,40936,113,1473,8260,1891,9,122,17,21,16,1161951,3488
120.,40604,199,607,7817,40907,124,1437,8305,1887,20,103,16,17,17,1171640,3441
121.,40535,200,614,7830,40860,129,1432,8400,1907,17,116,20,13,21,1181421,3455
122.,40505,216,605,7887,40767,122,1444,8454,1911,19,110,24,21,14,1191156,3476
123.,40222,201,625,7947,40915,133,1451,8506,1939,14,106,20,14,15,1200876,3512
124.,40217,200,594,8002,40828,130,1481,8548,1942,14,88,20,27,20,1210568,3522
125.,40263,194,580,8008,40678,133,1487,8657,1973,12,87,9,16,20,1220321,3531
126.,40333,187,578,8108,40500,129,1485,8680,1973,19,85,23,18,18,1230058,3522
127.,40347,200,578,8151,40373,120,1468,8763,2001,15,102,18,15,16,1239774,3526
128.,40172,209,593,8231,40440,122,1439,8794,2043,17,110,18,14,15,1249657,3542
129.,40101,196,603,8290,40404,123,1433,8850,2023,21,105,15,18,23,1259494,3559
130.,39871,197,624,8311,40517,118,1442,8920,2007,17,115,12,16,16,1269191,3544
131.,39721,180,589,8332,40576,115,1454,9033,2003,17,96,16,18,17,1278958,3565
132.,39757,180,595,8386,40439,119,1435,9089,1975,25,104,24,20,14,1288684,3560
133.,39716,162,599,8430,40386,133,1421,9153,1923,16,91,16,18,17,1298597,3530
134.,39930,178,577,8483,40067,125,1424,9216,1930,20,106,23,18,19,1308378,3537
135.,39889,184,575,8546,40001,126,1412,9267,1968,18,98,23,28,16,1318001,3536
136.,39909,190,571,8609,39877,123,1403,9318,1946,8,105,15,15,20,1327896,3526
137.,39873,204,564,8633,39817,119,1386,9404,1914,18,106,15,17,19,1337580,3496
138.,39840,206,573,8679,39752,103,1383,9464,1905,22,103,27,28,12,1347363,3515
139.,39929,198,576,8747,39570,115,1377,9488,1895,11,97,25,16,25,1357168,3538
140.,39824,200,582,8786,39562,113,1389,9544,1882,18,116,25,15,20,1367094,3546
141.,39748,205,566,8853,39522,126,1406,9574,1922,21,116,20,17,14,1376949,3549
142.,39704,214,556,8956,39457,122,1411,9580,1902,19,102,18,20,15,1386698,3551
143.,39727,204,548,9010,39346,115,1419,9631,1917,15,100,21,14,12,1396263,3551
144.,39716,188,539,9065,39269,119,1424,9680,1963,13,86,13,18,16,1405903,3589
145.,39725,178,558,9139,39165,107,1430,9698,1953,11,96,25,17,17,1415742,3586
146.,39622,181,562,9149,39171,100,1423,9792,1959,12,94,21,14,25,1425413,3573
147.,39572,199,573,9184,39120,98,1389,9865,1971,14,107,26,16,25,1435275,3560
148.,39471,190,579,9238,39133,92,1394,9903,1988,25,109,29,21,21,1445047,3568
149.,39364,191,550,9302,39153,93,1390,9957,1975,17,98,20,14,19,1454877,3572
150.,39230,189,561,9363,39193,95,1361,10008,1960,17,100,25,19,18,1464711,3541
151.,39343,182,560,9449,38984,98,1351,10033,1921,18,93,17,19,18,1474484,3518
152.,39335,187,558,9518,38889,102,1354,10057,1922,18,106,25,23,23,1484175,3520
153.,39464,178,569,9638,38674,108,1349,10020,1919,21,111,15,16,19,1493880,3529
154.,39272,190,581,9654,38764,103,1351,10085,1984,24,109,26,19,24,1503619,3545
155.,39060,190,566,9652,38882,108,1352,10190,2015,16,109,23,22,20,1513368,3550
