# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-69-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '68' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1007661383"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99445,2,8,0,543,0,2,0,227,1,1,0,0,4,10136,0
2.,98864,5,10,0,1119,0,2,0,447,0,4,2,0,0,20193,0
3.,98233,8,10,0,1746,0,2,1,623,0,7,3,0,1,30291,0
4.,97639,10,13,0,2334,1,2,1,795,0,9,4,0,1,40342,0
5.,96998,9,11,1,2972,2,6,1,947,1,8,4,2,0,50411,0
6.,96475,11,10,1,3490,2,10,1,1065,0,6,5,1,2,60397,0
7.,95917,12,12,1,4041,2,14,1,1186,2,9,4,1,0,70347,0
8.,95430,11,14,2,4526,2,13,2,1284,1,8,4,1,1,80180,0
9.,94897,14,10,4,5054,3,15,3,1356,0,8,4,1,0,90123,0
10.,94410,12,12,5,5538,2,16,5,1426,0,5,2,1,0,100176,0
11.,93970,12,18,5,5970,1,19,5,1469,0,9,2,1,0,109942,0
12.,93507,15,15,6,6425,3,23,6,1512,0,7,8,1,1,119894,0
13.,93105,17,16,8,6820,3,24,7,1551,0,9,5,1,0,130117,0
14.,92579,20,24,9,7329,7,24,8,1589,0,10,7,1,0,140313,0
15.,92080,22,23,9,7819,9,28,10,1650,0,11,6,1,1,150416,0
16.,91575,23,27,9,8312,7,35,12,1680,0,11,4,0,0,160558,0
17.,91076,24,35,8,8794,9,40,14,1695,0,15,1,1,0,170666,0
18.,90504,26,36,9,9351,13,44,17,1750,0,19,4,0,1,180697,0
19.,89985,23,38,14,9857,12,45,26,1772,1,18,1,0,0,190750,0
20.,89442,28,40,18,10379,14,47,32,1780,0,18,2,0,0,200836,0
21.,88969,25,32,22,10844,17,55,36,1778,0,8,1,0,0,210774,0
