# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "866111112"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98317,330,880,0,297,0,176,0,260,10486,320,139,7,319,475,411
2.,95978,569,914,3,2251,2,283,0,475,17466,543,340,25,865,947,947
3.,91130,734,1020,10,6712,5,383,6,660,21346,729,539,68,1387,1351,1349
4.,83910,852,1117,26,13541,11,516,27,829,22054,853,772,139,1687,1718,1716
5.,77132,954,1272,50,19905,20,618,49,983,22305,956,1036,215,1780,2058,2058
6.,68657,1003,1369,96,27999,29,770,77,1099,19317,1069,1259,342,1510,2349,2349
7.,61204,1032,1477,137,35075,34,913,128,1192,15113,1084,1522,452,1076,2684,2683
8.,55475,1109,1576,221,40379,34,1038,168,1292,11501,1167,1710,591,722,3004,3003
9.,51598,1130,1679,288,43874,37,1151,243,1361,9283,1173,1941,751,567,3272,3272
10.,48724,1078,1782,394,46368,58,1270,326,1429,7756,1218,2121,927,428,3520,3520
11.,46243,1067,1842,495,48447,67,1423,416,1500,6397,1231,2207,1101,280,3760,3760
12.,44498,1033,1850,625,49853,74,1541,526,1556,5412,1235,2385,1320,228,3999,3997
13.,43323,1035,1864,732,50671,83,1660,632,1587,4818,1223,2446,1501,210,4198,4196
14.,42531,991,1852,873,51104,87,1789,773,1605,4425,1215,2500,1729,158,4371,4371
15.,41613,950,1847,993,51689,92,1866,950,1633,3773,1159,2518,1904,123,4596,4596
16.,41321,938,1787,1124,51672,88,1968,1102,1681,3351,1134,2471,2062,122,4803,4803
17.,41121,930,1727,1269,51545,88,2067,1253,1677,3253,1153,2333,2162,123,4942,4942
18.,41000,913,1708,1399,51361,86,2110,1423,1681,2688,1070,2252,2253,87,5044,5043
19.,41038,901,1679,1492,51022,88,2160,1620,1718,2523,1051,2127,2271,102,5191,5191
20.,41114,829,1657,1620,50681,98,2200,1801,1735,2568,989,2065,2263,94,5332,5332
21.,41053,798,1653,1726,50437,99,2234,2000,1742,2231,951,1932,2219,85,5442,5439
22.,40938,795,1648,1777,50240,94,2278,2230,1769,1947,955,1765,2104,78,5549,5548
23.,40923,746,1604,1881,49986,104,2300,2456,1765,1752,911,1622,1987,68,5678,5678
24.,40895,737,1533,1994,49740,104,2355,2642,1751,1575,877,1502,1795,85,5811,5811
