# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-42-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '41' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "751554989"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99658,19,79,0,222,0,22,0,244,1022,13,7,0,357,478,249
2.,99418,38,81,0,438,0,25,0,481,1863,30,9,0,1111,923,519
3.,99243,55,87,0,577,0,37,1,652,2583,47,21,0,2460,1404,737
4.,98545,71,92,2,1242,0,47,1,788,3034,59,30,1,3788,1820,955
5.,92831,89,116,2,6910,5,44,3,926,1450,64,55,4,2464,2242,1162
6.,87674,108,119,4,12019,10,61,5,1046,473,80,65,7,1019,2658,1349
7.,84039,128,140,7,15594,7,77,8,1168,241,90,96,15,586,3070,1515
8.,80716,124,167,11,18869,9,91,13,1319,239,95,105,21,486,3420,1685
9.,77687,138,181,20,21836,9,112,17,1400,148,110,120,29,348,3814,1845
10.,75018,147,202,28,24440,11,129,25,1471,173,128,127,34,326,4171,1977
11.,72491,150,205,44,26903,18,155,34,1534,82,128,129,47,216,4534,2131
12.,70365,162,204,52,28958,17,198,44,1553,71,131,140,49,163,4891,2242
13.,68657,156,212,64,30610,30,212,59,1610,55,123,139,57,136,5215,2339
14.,67038,161,208,78,32170,25,247,73,1638,38,123,135,69,118,5484,2418
15.,65556,158,216,87,33585,31,267,100,1678,48,122,121,74,95,5791,2505
16.,64357,153,237,106,34710,31,288,118,1717,39,136,105,78,71,6072,2596
17.,63355,144,242,121,35651,40,291,156,1730,38,123,111,77,68,6385,2677
18.,62552,142,238,137,36392,35,320,184,1756,29,117,98,66,63,6699,2744
19.,61783,166,246,156,37084,31,314,220,1793,38,138,92,59,70,7075,2813
20.,61216,150,250,185,37585,38,334,242,1815,36,126,96,57,64,7404,2870
21.,60584,147,251,221,38154,34,347,262,1852,37,121,98,52,66,7719,2953
22.,60001,161,258,245,38661,28,357,289,1878,28,130,84,51,58,8007,3000
23.,59479,154,252,258,39123,41,364,329,1892,26,120,68,46,43,8299,3066
24.,59113,154,257,273,39422,39,374,368,1884,31,127,74,39,42,8579,3107
25.,58841,145,269,301,39628,37,386,393,1861,37,127,68,42,49,8849,3121
26.,58526,153,254,347,39867,46,393,414,1879,19,130,63,42,51,9129,3157
27.,58299,154,251,362,40032,41,404,457,1866,27,133,57,32,44,9408,3214
28.,58128,141,262,391,40133,54,412,479,1815,23,131,56,37,38,9636,3208
29.,57846,143,252,431,40349,54,416,509,1844,30,122,58,35,34,9923,3279
30.,57843,128,254,467,40292,59,419,538,1850,33,103,71,34,38,10205,3310
31.,57916,151,237,487,40143,54,437,575,1850,16,123,61,24,49,10492,3308
32.,57838,148,248,513,40162,41,442,608,1855,28,108,68,26,36,10721,3309
33.,57712,144,241,554,40230,40,446,633,1886,26,111,56,22,37,10998,3345
34.,57683,146,249,581,40197,35,443,666,1868,22,120,51,26,44,11310,3362
35.,57577,128,270,612,40234,50,432,697,1860,25,116,45,23,34,11576,3408
36.,57340,150,263,641,40391,52,429,734,1896,18,128,45,19,47,11842,3468
37.,57176,156,255,686,40481,51,432,763,1878,19,114,49,20,38,12069,3498
38.,57164,150,251,714,40433,51,443,794,1878,16,98,59,19,33,12368,3494
39.,57039,144,251,755,40491,59,436,825,1900,7,112,53,20,30,12655,3500
40.,56965,152,261,779,40490,60,435,858,1902,27,121,54,10,30,12915,3523
41.,56911,139,265,816,40488,55,436,890,1930,15,105,50,14,42,13182,3547
42.,56781,137,269,863,40556,54,427,913,1935,26,109,50,18,29,13403,3541
43.,56632,157,260,900,40631,46,428,946,1901,18,119,60,13,38,13672,3558
44.,56689,153,258,940,40517,48,411,984,1920,22,106,58,13,36,13912,3543
45.,56608,159,246,986,40535,45,410,1011,1927,18,105,50,17,38,14121,3527
46.,56588,142,266,1024,40498,42,405,1035,1921,17,113,45,21,35,14389,3553
47.,56492,150,252,1055,40523,46,412,1070,1920,14,112,36,13,26,14669,3592
48.,56483,141,263,1095,40473,50,412,1083,1922,28,106,46,18,32,14925,3610
49.,56503,134,258,1114,40396,60,409,1126,1905,10,95,44,20,29,15213,3638
50.,56421,131,261,1150,40411,51,422,1153,1916,19,103,38,12,27,15462,3644
51.,56316,119,257,1224,40466,37,446,1135,1939,21,103,39,17,31,15766,3689
52.,56324,119,259,1250,40401,39,433,1175,1904,15,109,38,20,28,16014,3655
53.,56217,132,257,1303,40437,38,426,1190,1874,17,108,44,16,39,16198,3628
54.,56175,146,258,1348,40400,42,420,1211,1877,25,108,40,21,41,16501,3650
55.,56169,145,265,1382,40347,44,407,1241,1898,19,103,43,17,36,16788,3663
56.,56101,151,273,1411,40348,43,401,1272,1901,18,113,52,21,33,17064,3671
57.,56045,165,272,1433,40329,32,407,1317,1895,18,112,56,25,27,17306,3669
58.,55931,142,275,1471,40377,39,428,1337,1903,26,103,49,19,32,17543,3688
59.,55874,154,278,1513,40357,35,430,1359,1883,21,126,53,29,27,17763,3676
60.,55776,151,281,1548,40388,40,413,1403,1895,37,124,60,21,24,18034,3680
61.,55864,143,264,1588,40236,47,431,1427,1887,20,117,51,22,35,18289,3666
62.,55781,139,271,1642,40242,47,439,1439,1911,22,126,43,16,34,18504,3703
63.,55646,138,261,1682,40308,59,460,1446,1920,22,110,48,12,43,18707,3673
64.,55695,141,263,1679,40200,52,458,1512,1874,26,109,46,20,42,18943,3638
65.,55592,143,250,1705,40233,51,475,1551,1874,11,115,44,13,33,19204,3635
66.,55707,135,246,1754,40055,53,478,1572,1875,20,107,55,23,33,19448,3642
67.,55811,140,248,1802,39888,44,487,1580,1876,18,95,50,20,35,19679,3660
68.,55838,142,240,1851,39794,44,490,1601,1867,23,108,44,19,31,19931,3666
69.,55948,139,242,1869,39620,42,490,1650,1855,8,103,47,25,36,20141,3629
70.,55951,143,249,1906,39561,43,478,1669,1836,23,90,51,17,17,20429,3641
71.,55966,130,256,1940,39501,42,467,1698,1839,18,93,45,23,23,20620,3619
72.,55991,132,240,2027,39416,39,467,1688,1844,16,99,48,13,28,20869,3588
73.,56170,124,244,2060,39185,47,454,1716,1822,19,100,41,16,27,21134,3583
74.,56243,129,230,2086,39052,48,457,1755,1844,14,94,42,18,35,21356,3571
75.,56210,133,233,2120,39036,46,438,1784,1872,15,94,36,22,32,21608,3574
76.,56221,139,220,2149,38969,46,442,1814,1869,24,89,41,17,35,21849,3610
77.,56060,136,210,2171,39074,48,452,1849,1897,15,90,42,14,40,22087,3612
78.,56047,145,215,2208,39029,36,438,1882,1894,18,88,48,12,34,22361,3597
79.,56109,137,220,2265,38913,35,430,1891,1903,18,72,54,9,32,22584,3583
80.,56069,123,228,2306,38908,32,430,1904,1914,15,71,43,13,28,22848,3598
81.,55942,138,223,2340,38968,30,431,1928,1897,20,92,42,11,32,23118,3613
82.,55956,125,223,2391,38909,26,425,1945,1910,18,94,43,14,30,23362,3635
83.,56044,124,224,2413,38765,27,414,1989,1904,19,97,44,15,33,23600,3659
84.,56223,127,226,2471,38517,39,406,1991,1900,17,102,45,12,25,23831,3646
85.,56057,121,234,2511,38628,39,396,2014,1939,12,101,56,20,29,24048,3678
86.,56034,125,220,2536,38597,35,410,2043,1960,14,86,58,19,29,24289,3675
87.,55947,116,217,2582,38626,40,420,2052,1986,14,85,52,19,36,24530,3687
88.,55816,117,211,2579,38704,48,406,2119,2004,17,85,42,11,32,24776,3720
89.,55783,128,205,2629,38683,38,407,2127,1980,14,85,45,12,37,24976,3690
90.,55901,128,197,2676,38514,34,396,2154,1962,18,72,36,15,32,25207,3672
91.,55834,111,198,2717,38535,41,395,2169,1950,24,69,35,14,33,25453,3702
92.,55762,115,214,2752,38555,33,386,2183,1911,14,74,33,24,21,25703,3716
93.,55775,124,199,2774,38497,29,391,2211,1911,19,83,27,18,39,25966,3709
94.,55728,123,220,2808,38484,34,365,2238,1915,14,92,34,11,27,26194,3698
95.,55617,125,226,2812,38544,32,367,2277,1917,15,84,41,19,35,26456,3699
96.,55632,121,220,2860,38472,34,381,2280,1923,21,82,34,17,36,26716,3701
97.,55450,126,219,2869,38600,35,378,2323,1973,16,87,44,15,35,26980,3692
98.,55340,124,227,2888,38659,35,370,2357,1975,21,86,47,15,39,27206,3701
99.,55232,136,215,2953,38704,40,362,2358,1934,11,102,47,16,37,27428,3694
100.,55309,134,217,2986,38576,42,367,2369,1937,25,88,43,23,28,27674,3677
101.,55185,123,208,3001,38652,39,388,2404,1943,25,90,39,15,23,27863,3661
102.,55247,135,204,3067,38533,36,386,2392,1927,16,96,45,17,41,28082,3671
103.,55317,132,203,3091,38410,32,393,2422,1958,20,91,57,11,42,28323,3685
104.,55311,130,201,3132,38365,33,394,2434,1955,16,87,61,19,32,28552,3683
105.,55362,124,211,3181,38261,27,412,2422,1935,16,95,46,15,35,28770,3678
106.,55272,126,224,3178,38300,28,388,2484,1926,17,99,46,15,35,28963,3671
107.,55215,123,217,3234,38306,36,388,2481,1915,14,92,48,11,34,29163,3626
108.,55116,111,223,3241,38360,44,379,2526,1909,23,88,44,15,38,29365,3601
109.,55081,117,224,3258,38340,35,381,2564,1875,23,102,43,17,34,29578,3609
