# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "631945112"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99213,3,9,0,774,0,1,0,250,22,2,1,0,195,10038,271
2.,96923,1,9,0,3064,1,2,0,442,6,1,0,0,121,19929,500
3.,94156,5,8,0,5824,3,4,0,655,3,6,1,0,94,29764,761
4.,90950,5,12,0,9027,1,5,0,792,1,4,4,0,66,39687,978
5.,87616,5,11,0,12360,1,7,0,949,2,3,4,0,67,49702,1189
6.,84401,12,9,1,15568,1,8,0,1077,1,9,4,1,48,59747,1350
7.,81525,11,9,1,18443,1,10,0,1169,0,5,4,1,46,69512,1497
8.,78987,15,12,0,20973,2,10,1,1259,1,9,6,2,34,79358,1641
9.,76703,19,13,0,23248,3,12,2,1332,0,10,12,3,28,89151,1745
10.,74820,16,15,1,25130,3,13,2,1382,0,7,12,4,16,98846,1849
11.,73049,16,14,0,26897,4,16,4,1480,1,9,10,4,13,108794,1977
12.,71440,17,15,0,28502,2,20,4,1534,1,10,10,5,17,118640,2085
13.,70141,12,19,2,29798,2,21,5,1579,0,7,9,7,11,128516,2176
14.,68956,15,13,1,30979,3,25,8,1638,0,8,8,7,9,138168,2247
15.,67916,13,13,2,32016,2,25,13,1696,0,6,5,6,15,148162,2299
16.,67062,13,18,4,32863,1,25,14,1728,0,8,7,6,9,157950,2366
17.,66349,15,23,7,33566,1,24,15,1751,0,10,7,6,6,167818,2392
18.,65663,16,20,5,34246,1,31,18,1732,1,9,9,6,6,177670,2405
19.,65198,18,18,7,34704,3,32,20,1743,0,8,8,5,2,187460,2437
20.,64825,18,20,9,35072,4,33,19,1753,0,7,10,6,6,197236,2452
21.,64587,14,13,12,35308,4,40,22,1738,0,5,5,3,3,207146,2479
22.,64424,8,15,13,35467,4,44,25,1777,0,2,7,3,3,217113,2527
23.,64233,8,18,15,35654,2,44,26,1778,0,3,5,1,8,227104,2567
24.,64093,11,20,16,35786,0,40,34,1763,0,9,6,1,4,236863,2575
25.,63990,13,18,15,35883,2,41,38,1772,0,9,4,2,5,246518,2602
26.,63934,9,15,14,35934,6,41,47,1819,0,6,6,0,2,256381,2649
27.,63837,6,13,17,36028,7,44,48,1836,1,4,5,0,5,266034,2710
28.,63762,7,14,22,36097,7,42,49,1859,0,8,1,0,4,275764,2737
29.,63720,10,16,25,36133,5,43,48,1872,0,8,3,1,4,285429,2731
30.,63637,10,14,27,36214,1,43,54,1865,1,8,1,1,3,295243,2767
31.,63503,9,17,28,36344,2,40,57,1868,0,6,4,0,2,305127,2752
32.,63368,8,14,30,36478,1,41,60,1847,0,5,3,0,3,314953,2755
