# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "315124710"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99719,46,100,0,124,0,11,0,223,1133,48,7,0,694,482,226
2.,97162,58,105,0,2647,0,28,0,431,930,50,26,1,1257,925,479
3.,93101,81,115,1,6661,3,35,3,653,571,64,43,6,1327,1408,758
4.,88091,95,136,3,11626,6,36,7,867,291,75,52,11,753,1819,1007
5.,83499,98,138,8,16172,11,66,8,964,152,90,63,15,463,2244,1189
6.,79631,100,159,11,19993,13,84,9,1070,87,92,76,20,295,2654,1365
7.,76486,115,151,18,23087,22,101,20,1180,69,96,87,25,235,3059,1530
8.,73527,121,150,25,26000,20,127,30,1269,45,97,99,28,182,3447,1694
9.,70896,123,166,32,28579,19,135,50,1347,51,93,101,38,150,3802,1867
10.,68604,117,173,40,30825,25,150,66,1403,46,88,107,32,131,4146,1980
11.,66696,118,171,49,32678,24,183,81,1476,28,91,98,36,124,4511,2112
12.,64931,112,175,59,34396,29,203,95,1575,30,96,101,36,98,4792,2235
13.,63523,125,179,63,35749,27,209,125,1647,25,95,84,44,101,5110,2323
14.,62352,132,182,77,36865,23,227,142,1645,29,95,94,45,99,5450,2411
15.,61158,112,192,90,38014,35,238,161,1716,21,85,81,44,87,5710,2507
16.,60290,113,190,98,38832,33,256,188,1751,22,88,75,44,73,6000,2595
17.,59604,102,187,112,39483,24,285,203,1738,22,75,76,38,80,6288,2635
18.,58970,111,176,127,40072,22,288,234,1774,13,80,63,31,61,6588,2742
19.,58544,103,172,155,40462,25,288,251,1774,11,71,65,32,57,6865,2809
20.,58203,107,150,175,40772,24,302,267,1785,17,59,62,26,51,7172,2821
21.,57979,112,168,189,40947,27,297,281,1810,16,72,49,38,73,7471,2883
22.,57647,110,168,205,41241,24,296,309,1794,25,76,43,32,80,7813,2947
23.,57204,117,181,227,41631,18,304,318,1845,18,88,47,26,56,8105,3005
24.,56849,121,179,234,41944,18,305,350,1853,20,94,50,26,52,8428,3025
25.,56600,117,179,262,42145,24,306,367,1830,14,93,56,19,51,8682,3031
26.,56520,96,174,296,42191,30,310,383,1843,20,78,63,18,52,8988,3069
27.,56356,100,193,323,42308,23,305,392,1855,13,82,46,28,56,9246,3097
28.,56204,114,206,337,42394,26,297,422,1843,24,97,55,30,47,9518,3128
29.,56112,113,208,350,42434,31,306,446,1840,24,86,59,31,47,9757,3125
30.,56027,113,211,369,42466,32,308,474,1843,12,86,57,26,51,10011,3154
31.,55944,120,199,400,42496,27,315,499,1844,20,86,64,19,40,10291,3175
32.,55931,124,206,426,42458,24,324,507,1839,21,90,57,18,62,10552,3196
33.,55890,129,204,434,42440,30,329,544,1872,20,96,48,16,43,10762,3194
34.,55807,136,214,459,42461,33,335,555,1837,19,98,53,21,43,11032,3213
35.,55725,119,210,491,42490,36,360,569,1844,15,94,40,19,47,11331,3273
36.,55686,112,214,507,42481,32,374,594,1832,9,91,40,17,41,11572,3285
37.,55610,117,204,528,42505,31,379,626,1871,13,96,39,14,51,11863,3318
38.,55489,105,194,556,42594,39,371,652,1804,9,82,33,17,46,12137,3291
39.,55565,103,188,575,42469,36,375,689,1799,8,85,28,15,32,12407,3318
40.,55713,96,187,589,42279,32,373,731,1795,7,86,31,12,34,12681,3335
41.,55704,104,193,616,42230,29,347,777,1801,16,94,28,13,39,12982,3382
42.,55723,94,189,647,42174,30,336,807,1827,16,76,36,18,51,13208,3389
