# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "116898372"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99741,31,92,0,123,0,13,0,226,1109,24,8,0,694,499,269
2.,98169,51,86,0,1663,0,30,1,450,1170,45,14,1,1565,951,950
3.,95348,68,92,0,4450,1,39,2,675,902,55,29,2,1646,1395,1395
4.,92336,81,115,3,7421,1,41,2,817,642,61,44,7,1130,1781,1781
5.,90186,89,112,5,9537,4,62,5,929,653,66,61,13,1053,2125,2123
6.,88302,102,130,7,11379,4,68,8,1085,721,76,68,17,1029,2469,2467
7.,86436,108,134,16,13205,5,80,16,1181,638,76,79,20,894,2768,2767
8.,84657,116,155,22,14938,3,91,18,1270,554,88,89,25,595,3076,3076
9.,82795,131,183,26,16732,4,106,23,1407,405,105,95,37,428,3335,3334
10.,81323,155,186,36,18136,3,133,28,1459,357,112,130,43,284,3613,3613
11.,80195,174,201,56,19189,8,136,41,1484,364,136,145,53,243,3847,3846
12.,78971,172,231,72,20335,14,156,49,1539,351,149,160,66,217,4093,4093
13.,77623,191,260,90,21605,10,166,55,1609,315,168,165,80,187,4266,4266
14.,76413,205,280,107,22712,15,194,74,1639,296,206,172,100,186,4444,4444
15.,75203,235,287,119,23819,21,221,95,1695,301,202,186,103,142,4658,4656
16.,74175,256,321,141,24737,21,233,116,1713,384,213,211,125,135,4773,4772
17.,73138,268,333,174,25672,22,258,135,1731,326,230,196,138,163,4957,4956
18.,72061,279,355,197,26635,23,298,152,1769,348,254,220,135,124,5094,5092
19.,70935,300,361,235,27632,24,350,163,1782,245,256,245,147,109,5186,5186
20.,70001,304,396,265,28448,31,368,187,1798,247,275,254,163,94,5310,5309
21.,69209,323,401,300,29116,33,416,202,1826,245,250,286,181,87,5424,5424
22.,68333,322,420,334,29869,45,429,248,1887,232,252,283,187,79,5543,5542
23.,67568,301,404,385,30527,54,468,293,1863,206,241,268,188,49,5639,5639
24.,67042,327,415,411,30931,51,488,335,1906,165,240,260,192,37,5756,5756
25.,66426,319,430,446,31429,64,505,381,1934,158,239,245,190,56,5864,5864
26.,65767,334,454,465,31939,70,531,440,1926,143,252,248,188,28,5950,5949
27.,65169,319,457,513,32421,62,578,481,1921,149,236,240,179,42,6017,6017
28.,64597,316,437,561,32881,55,620,533,1960,144,220,211,156,34,6057,6057
29.,64028,316,482,600,33304,57,625,588,1924,150,247,210,135,40,6127,6124
30.,63648,314,499,650,33555,62,617,655,1881,149,247,199,141,36,6159,6158
31.,63066,331,504,712,33998,56,639,694,1883,134,266,211,147,36,6163,6163
32.,62618,338,500,787,34325,55,631,746,1881,157,260,216,137,41,6265,6264
33.,62256,320,488,856,34570,58,661,791,1876,139,258,220,141,32,6319,6318
34.,61914,328,493,901,34777,58,676,853,1856,124,248,206,125,20,6346,6345
35.,61629,330,485,953,34946,66,679,912,1864,107,236,191,103,34,6429,6427
36.,61318,313,503,1027,35125,65,692,957,1905,109,248,186,103,34,6459,6458
37.,61054,307,505,1097,35256,68,725,988,1891,104,250,172,108,18,6548,6547
