# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "430409783"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99850,2,9,0,138,0,1,0,254,98,2,0,0,686,463,246
2.,99714,5,9,0,270,0,2,0,491,204,3,1,0,2848,938,522
3.,99574,4,15,0,405,0,2,0,677,313,5,4,0,5833,1350,873
4.,99194,7,16,0,779,0,4,0,804,381,8,6,0,8588,1733,1719
5.,97673,7,14,1,2298,0,7,0,974,428,7,6,0,10082,2054,2051
6.,96054,8,14,1,3912,1,10,0,1109,446,7,6,1,10841,2430,2429
7.,94255,11,14,1,5704,1,14,0,1215,469,12,6,1,10758,2721,2720
8.,92594,12,14,2,7360,0,17,1,1267,496,10,6,4,10430,3020,3020
9.,90633,14,13,2,9317,0,20,1,1363,458,9,9,2,9413,3279,3278
10.,88885,11,16,4,11063,0,18,3,1419,392,8,9,4,8100,3540,3538
11.,87321,13,15,4,12622,0,19,6,1451,358,8,10,5,6646,3762,3762
12.,86482,16,18,6,13452,0,19,7,1528,365,15,10,3,6013,3967,3965
13.,86117,28,19,6,13800,0,19,11,1569,412,24,15,2,5803,4176,4176
14.,86013,27,25,5,13896,1,18,15,1576,483,18,23,5,5573,4380,4379
15.,85678,25,34,6,14219,3,20,15,1645,567,18,24,7,5249,4581,4581
16.,85366,33,32,11,14518,0,23,17,1659,597,18,31,8,5097,4692,4692
17.,85332,39,36,14,14535,0,26,18,1681,708,26,31,8,4901,4814,4813
18.,85421,42,35,19,14431,0,33,19,1684,816,29,32,10,4777,4988,4986
19.,85255,34,50,23,14584,3,34,17,1734,877,35,26,15,4648,5089,5088
20.,85021,36,57,23,14800,2,40,21,1770,1013,31,39,16,4469,5253,5253
21.,84692,39,56,29,15115,1,42,26,1752,1177,38,28,20,4143,5349,5348
22.,84026,47,60,30,15754,3,50,30,1751,1069,39,39,23,3631,5481,5481
23.,83492,45,71,37,16269,3,51,32,1812,1077,44,38,25,3262,5637,5637
24.,83267,58,73,42,16464,4,57,35,1837,1162,56,44,25,3333,5748,5748
25.,82689,66,86,50,17005,7,54,43,1853,1165,67,53,27,2956,5823,5822
26.,82251,82,92,61,17406,6,54,48,1840,1267,69,65,28,2790,5950,5950
27.,82049,78,94,78,17586,5,62,48,1883,1349,63,72,32,2773,6082,6079
28.,81735,90,107,84,17864,2,68,50,1888,1478,65,83,36,2822,6113,6113
29.,81490,117,109,95,18058,1,76,54,1854,1574,71,89,45,2841,6158,6158
30.,80861,116,126,104,18646,4,83,60,1874,1518,78,97,49,2581,6237,6237
31.,80356,120,145,112,19103,8,89,67,1838,1642,101,94,48,2539,6290,6290
32.,79355,142,163,126,20041,6,97,70,1855,1520,115,108,54,2013,6397,6396
33.,78566,158,190,143,20754,11,97,81,1814,1643,129,117,63,1772,6433,6432
34.,77582,165,201,162,21679,8,114,89,1831,1612,128,138,65,1587,6507,6507
35.,76694,158,227,180,22503,7,132,99,1862,1656,150,154,72,1396,6475,6474
36.,75840,175,230,202,23271,14,156,112,1870,1584,159,181,80,1354,6548,6548
37.,74999,169,242,211,24049,14,181,135,1874,1590,135,207,92,1228,6602,6600
38.,74317,186,266,228,24643,12,197,151,1886,1632,136,212,107,1032,6628,6628
39.,73598,209,279,261,25274,10,205,164,1927,1661,159,206,130,945,6632,6632
40.,72964,223,302,295,25821,10,200,185,1875,1612,174,221,145,805,6628,6626
41.,72276,246,314,329,26412,10,213,200,1862,1630,192,257,152,775,6708,6706
42.,71600,239,365,365,26979,12,230,210,1855,1655,213,272,166,736,6731,6730
43.,70655,263,370,397,27810,11,262,232,1893,1628,231,283,188,628,6736,6734
44.,69738,279,401,453,28603,13,266,247,1890,1596,261,300,212,590,6772,6772
45.,69024,303,408,493,29198,11,282,281,1880,1607,256,340,240,572,6834,6834
46.,68341,315,442,558,29754,12,293,285,1857,1776,279,359,255,478,6818,6818
47.,67380,330,463,605,30577,12,311,322,1842,1492,296,385,292,472,6822,6820
48.,66723,358,486,656,31098,11,330,338,1837,1632,308,382,320,475,6853,6851
49.,65993,375,498,704,31692,14,351,373,1860,1632,303,414,339,446,6880,6878
50.,65224,395,526,763,32306,17,364,405,1891,1688,363,442,371,420,6920,6920
51.,64332,402,541,819,33059,16,382,449,1910,1461,368,475,412,383,6937,6936
52.,63508,426,582,883,33706,18,390,487,1940,1436,401,500,436,336,6990,6989
53.,62728,436,609,939,34328,21,401,538,1907,1369,409,531,477,329,7044,7043
54.,61996,483,633,1003,34869,21,431,564,1860,1522,434,594,521,289,7079,7079
55.,61310,482,670,1072,35377,30,444,615,1844,1534,441,613,564,310,7041,7040
56.,60677,469,697,1145,35845,29,480,658,1841,1649,440,659,598,292,6976,6975
57.,59699,481,732,1226,36622,32,516,692,1871,1519,473,673,647,215,6942,6942
58.,58961,498,748,1321,37171,32,544,725,1860,1462,476,667,702,233,6943,6943
59.,58211,517,769,1377,37716,32,573,805,1876,1464,527,664,743,218,6917,6917
60.,57583,524,777,1446,38153,28,599,890,1864,1527,530,707,771,198,6954,6954
