# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "193795454"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99320,37,91,0,539,0,13,0,240,64,35,9,0,75,10033,1874
2.,98977,53,109,0,838,0,22,1,423,29,55,23,2,64,19784,4862
3.,98673,70,108,1,1109,1,37,1,606,13,67,29,3,32,29242,8462
4.,98405,92,128,2,1326,3,42,2,775,27,81,42,5,51,38341,12560
5.,98086,113,149,8,1581,3,54,6,922,15,97,52,10,47,47339,17238
6.,97835,146,161,11,1756,6,76,9,1071,15,127,65,14,43,55938,22015
7.,97593,174,192,18,1908,10,86,19,1171,16,136,69,22,41,64174,26856
8.,97273,196,193,26,2137,15,136,24,1262,12,126,65,26,37,71954,31546
9.,97089,224,234,36,2218,13,151,35,1350,14,114,50,28,38,79602,35874
10.,96826,231,281,50,2379,8,180,45,1406,14,109,50,26,29,86804,40196
11.,96723,270,316,74,2345,14,200,58,1482,15,129,42,25,34,93657,44167
12.,96285,320,352,101,2633,14,224,71,1548,16,140,30,19,28,100196,47933
13.,96049,328,401,138,2720,18,253,93,1630,9,122,34,17,27,106637,51401
14.,95733,390,433,170,2852,25,296,101,1653,29,114,24,19,37,112923,54711
15.,95517,432,512,211,2879,21,306,122,1673,24,120,30,14,27,118888,57686
16.,95144,506,539,265,3041,19,339,147,1704,15,117,21,12,21,124522,60296
17.,94938,569,588,328,3000,36,369,172,1733,23,110,23,12,23,129927,62641
18.,94572,658,661,397,3083,41,401,187,1740,22,131,21,8,28,135557,64696
19.,94252,714,748,472,3116,44,438,216,1749,22,107,22,13,19,140732,66650
20.,93756,787,842,560,3279,53,487,236,1770,22,110,15,10,21,145831,68249
21.,93232,858,951,622,3447,46,558,286,1801,30,92,18,11,19,150795,70095
22.,92716,975,1067,726,3523,68,615,310,1802,26,76,12,19,17,155603,71863
