# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "336475260"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88460,320,838,0,10135,18,229,0,288,110,317,124,5,7,468,468
2.,81734,321,712,1,16582,141,506,3,485,27,295,78,16,0,884,884
3.,77169,282,645,9,20902,265,716,12,656,17,150,21,13,2,1288,1287
4.,73797,303,622,18,24036,287,910,27,831,12,86,8,12,1,1718,1717
5.,71018,322,628,39,26625,286,1026,56,954,6,45,6,10,3,2086,2085
6.,68606,319,672,58,28831,287,1130,97,1081,10,40,4,6,1,2385,2383
7.,66380,343,688,76,30845,276,1243,149,1182,5,45,1,4,2,2710,2710
8.,64552,345,713,105,32481,284,1301,219,1255,4,29,2,3,0,2994,2994
9.,62742,354,747,134,34068,290,1389,276,1337,6,21,3,6,0,3251,3251
10.,61268,332,792,170,35319,302,1475,342,1382,7,19,3,0,0,3534,3534
11.,59896,357,814,220,36479,285,1524,425,1488,2,31,1,3,0,3775,3773
12.,58652,347,838,269,37501,306,1572,515,1519,1,22,1,1,1,3973,3973
13.,57411,338,872,326,38525,310,1622,596,1588,4,30,3,2,1,4256,4255
14.,56407,359,875,383,39288,310,1683,695,1626,2,21,0,1,1,4408,4408
15.,55390,355,901,459,40099,297,1715,784,1660,6,14,0,2,2,4581,4581
16.,54599,354,918,514,40665,270,1794,886,1664,3,15,2,1,0,4707,4707
17.,53957,350,926,582,41087,289,1812,997,1724,4,18,4,1,0,4842,4841
18.,53097,358,928,629,41728,293,1858,1109,1750,1,14,0,1,0,5006,5006
19.,52592,350,959,682,42021,292,1867,1237,1746,2,18,0,3,0,5083,5080
20.,52061,336,946,775,42348,300,1887,1347,1731,1,15,0,2,0,5240,5240
21.,51576,336,934,835,42620,295,1896,1508,1717,1,15,0,1,0,5325,5324
22.,51145,346,940,903,42832,276,1912,1646,1731,3,9,1,1,0,5433,5432
23.,50695,319,966,982,43079,290,1921,1748,1750,1,9,1,2,0,5523,5523
24.,50247,321,947,1069,43321,284,1929,1882,1784,5,11,1,2,0,5606,5605
25.,49932,335,947,1162,43413,283,1943,1985,1805,1,8,4,2,0,5692,5692
26.,49674,344,924,1234,43481,295,1925,2123,1773,2,8,1,0,1,5779,5778
27.,49396,359,928,1332,43555,291,1915,2224,1786,3,14,2,0,0,5803,5802
28.,49356,348,933,1351,43413,277,1929,2393,1835,2,12,0,2,1,5887,5886
29.,49043,329,943,1447,43524,291,1931,2492,1825,0,8,3,2,0,5969,5969
