# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "712200227"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95139,302,905,2,3486,11,155,0,262,263,288,128,5,29,9710,9664
2.,93918,518,899,6,4303,52,302,2,444,122,443,192,26,14,18631,18608
3.,92800,594,956,13,5050,123,451,13,641,63,329,107,41,14,26870,26846
4.,91866,738,1089,24,5585,112,561,25,799,57,244,58,42,8,34652,34642
5.,90518,898,1252,43,6410,150,681,48,934,39,194,33,33,16,41784,41764
6.,89647,1051,1420,79,6758,137,818,90,1032,46,137,31,34,11,48673,48658
7.,89066,1193,1621,147,6741,163,944,125,1161,47,99,24,24,4,55170,55158
8.,88120,1345,1836,239,7008,201,1088,163,1273,46,77,21,16,7,60867,60851
9.,87794,1516,2033,365,6643,186,1236,227,1355,29,99,16,22,8,66477,66451
10.,87361,1757,2311,486,6240,179,1371,295,1438,29,76,33,20,9,71670,71637
11.,87297,1988,2572,654,5370,186,1559,374,1517,38,91,25,18,11,76538,76452
12.,86743,2227,2845,866,4878,224,1756,461,1564,29,84,19,25,8,81178,80148
13.,85371,2572,3221,1068,5027,222,1920,599,1595,29,84,17,20,2,85157,82688
14.,83943,2854,3532,1351,5211,207,2168,734,1639,43,75,20,30,9,89286,84752
15.,82131,3103,3878,1700,5650,269,2406,863,1640,34,59,21,22,6,93216,86442
16.,80416,3332,4347,2084,5885,332,2596,1008,1669,39,69,25,21,3,97118,87723
17.,78678,3617,4719,2493,6012,375,2904,1202,1697,30,49,19,30,8,100927,88741
18.,76618,3974,5213,2967,6299,391,3174,1364,1721,28,57,24,36,5,104523,89789
19.,74722,4118,5673,3462,6448,466,3509,1602,1751,35,51,34,31,1,108071,90523
20.,72605,4397,6124,4095,6668,492,3796,1823,1767,33,61,30,29,2,111595,91202
21.,70698,4645,6522,4723,6632,527,4185,2068,1775,38,55,24,23,7,115106,91786
22.,68495,4950,6888,5414,6778,563,4574,2338,1760,25,58,24,22,3,118416,92182
23.,66411,5172,7289,6162,6781,593,4956,2636,1763,36,38,11,20,6,121852,92445
24.,64267,5337,7678,7004,6757,648,5342,2967,1814,25,45,17,30,3,125270,92689
