# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "452601357"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99859,2,8,0,129,0,2,0,244,124,1,1,0,792,10032,267
2.,99730,6,10,0,252,0,2,0,487,214,7,1,0,2933,19977,552
3.,99300,8,12,0,679,0,1,0,689,200,8,2,0,4558,29794,2333
4.,98833,8,11,0,1143,0,5,0,852,186,6,4,0,5108,39583,6069
5.,98626,11,14,0,1345,0,3,1,996,173,6,6,0,5400,48923,10383
6.,98189,12,17,0,1776,0,4,2,1110,96,9,6,0,3410,57974,17031
7.,98052,14,16,0,1908,0,7,3,1205,64,10,8,1,2160,66525,22915
8.,98126,15,22,0,1827,0,6,4,1285,55,10,9,1,1868,74471,27783
9.,98123,19,29,1,1817,0,7,4,1378,59,18,11,2,1862,82225,31688
10.,97853,28,29,2,2071,0,12,5,1446,57,22,17,3,1445,89892,36011
11.,97862,27,34,2,2053,1,14,7,1511,52,20,22,5,1231,97271,39894
12.,97788,27,43,7,2108,0,19,8,1564,62,24,24,9,1124,104333,43388
13.,97697,31,56,9,2180,1,15,11,1617,56,26,31,7,1024,111022,46428
14.,97559,43,52,16,2294,1,25,10,1653,65,31,40,9,899,117711,49316
15.,97561,46,65,21,2269,0,24,14,1651,69,41,41,10,781,124154,51812
16.,97560,50,72,26,2247,1,28,16,1697,59,46,45,13,689,130238,53708
17.,97502,64,65,37,2277,0,38,17,1747,30,49,48,14,541,136246,55651
18.,97365,62,79,39,2389,1,40,25,1824,41,45,56,10,514,142577,57446
19.,97320,75,86,43,2398,1,48,29,1833,46,62,58,12,409,148368,58909
20.,97382,90,89,56,2299,1,52,31,1844,32,71,59,18,421,154330,59966
21.,97236,100,104,63,2403,2,55,37,1869,33,83,63,19,351,159975,61159
22.,97130,117,105,70,2460,1,79,38,1914,30,92,79,21,285,165512,62153
23.,97126,123,130,81,2419,4,71,46,1906,30,87,85,24,249,171013,63091
24.,96930,141,144,96,2547,4,88,50,1893,28,101,96,25,238,176306,63906
25.,96977,152,165,113,2438,2,102,51,1860,38,110,88,38,220,181902,64598
26.,96915,166,182,128,2425,5,118,61,1851,28,117,99,43,211,187283,65166
27.,96895,182,190,148,2358,10,146,71,1834,33,132,104,42,154,192548,65632
28.,96709,224,217,168,2441,5,162,74,1840,31,161,104,41,137,197681,66103
29.,96552,226,235,194,2516,7,174,96,1848,24,150,89,43,131,202931,66571
30.,96478,254,235,222,2501,4,195,111,1827,26,148,82,46,108,208267,67134
31.,96489,274,259,254,2387,3,216,118,1845,23,139,89,40,105,213663,67461
32.,96225,289,310,286,2515,13,229,133,1854,27,161,75,39,85,218711,67780
33.,95978,331,355,322,2609,15,241,149,1885,28,172,75,31,78,223974,68280
34.,95703,375,390,361,2723,15,264,169,1926,32,167,65,25,82,229164,69021
35.,95551,411,431,404,2696,23,309,175,1900,35,185,50,28,69,234157,69790
36.,95222,449,482,455,2842,21,322,207,1948,29,169,58,33,68,238972,70409
37.,95094,496,525,516,2751,24,365,229,1905,33,151,46,25,58,244004,71068
38.,94792,558,585,582,2802,31,401,249,1919,30,170,36,20,58,248870,71687
39.,94439,631,638,645,2910,25,431,281,1924,29,161,38,19,53,253742,72416
40.,94097,625,747,738,2996,41,460,296,1903,33,162,33,29,49,258515,73101
41.,93761,694,795,848,3038,36,506,322,1905,40,135,23,21,49,263259,74038
42.,93412,806,828,943,3060,42,550,359,1900,34,138,34,24,35,267963,74818
43.,93048,879,946,1066,3032,51,585,393,1901,27,133,25,25,23,272549,75437
44.,92319,918,1096,1199,3363,51,622,432,1921,26,121,28,34,37,277184,76338
45.,91794,1021,1217,1320,3411,84,678,475,1927,29,133,29,23,35,281589,77244
46.,91261,1120,1340,1453,3428,95,793,510,1926,18,104,27,29,26,286067,78180
47.,90524,1244,1470,1608,3595,113,878,568,1927,41,91,27,31,18,290518,79277
48.,89758,1425,1629,1780,3753,75,970,610,1956,44,93,28,26,15,294537,80245
49.,88963,1513,1813,2003,3899,99,1062,648,1889,47,98,33,31,13,298896,81218
50.,88183,1615,1981,2231,3966,139,1182,703,1889,41,102,25,26,20,303063,82236
51.,87229,1825,2172,2428,4123,148,1271,804,1903,31,92,19,33,15,307240,83297
52.,86278,1999,2384,2665,4210,168,1408,888,1855,34,83,33,18,18,311235,84242
53.,85240,2203,2587,2952,4272,194,1582,970,1870,33,111,30,32,16,315332,85084
54.,83920,2395,2889,3255,4511,211,1765,1054,1832,36,79,24,21,7,319403,86156
55.,82794,2564,3194,3569,4559,222,1919,1179,1842,28,86,26,34,12,323337,86987
56.,81375,2739,3480,3931,4811,229,2103,1332,1824,40,83,31,27,8,326916,87814
57.,80113,2946,3734,4356,4792,270,2293,1496,1821,46,70,19,23,12,330753,88719
58.,78508,3153,4001,4814,5028,330,2539,1627,1870,29,67,40,30,8,334240,89320
59.,77027,3311,4398,5325,5062,343,2769,1765,1882,40,67,25,25,4,337971,90024
60.,75231,3560,4685,5820,5352,365,2982,2005,1884,27,66,27,21,5,341597,90812
61.,73603,3838,5027,6417,5362,384,3166,2203,1855,33,58,15,34,6,345147,91297
62.,71828,3935,5329,7080,5501,421,3519,2387,1838,33,51,28,29,5,348446,91851
63.,70148,4199,5629,7765,5442,424,3746,2647,1840,31,45,24,28,6,351896,92305
64.,68332,4364,5940,8508,5527,434,4034,2861,1850,31,42,22,26,0,355367,92538
65.,66386,4529,6335,9245,5629,484,4260,3132,1848,42,56,17,34,6,359019,92990
66.,64455,4752,6586,10122,5614,525,4597,3349,1836,34,41,20,25,4,362471,93162
67.,62582,4764,6987,10869,5645,532,4872,3749,1850,34,41,20,23,4,365583,93354
68.,60796,4892,7179,11874,5528,565,5200,3966,1822,31,39,20,22,0,369216,93782
69.,58893,5015,7432,12786,5452,577,5500,4345,1824,32,44,9,29,3,372503,94002
70.,56813,4968,7764,13894,5598,640,5735,4588,1835,28,35,15,14,6,375756,94120
71.,55019,5067,7926,14893,5442,609,6045,4999,1820,27,45,13,23,3,378986,94264
72.,53300,5097,8068,16048,5263,635,6228,5361,1822,23,27,19,21,8,382280,94291
73.,51507,5099,8126,17131,5186,557,6604,5790,1806,28,34,20,13,3,385706,94600
74.,49839,4965,8304,18292,5016,608,6800,6176,1795,23,30,11,16,1,388764,94579
75.,48072,4913,8412,19554,5000,620,6905,6524,1835,20,30,14,28,2,391778,94678
76.,46671,4821,8302,20869,4716,574,7177,6870,1822,19,25,21,22,3,394938,94669
77.,45147,4744,8283,22101,4551,597,7279,7298,1826,10,26,14,16,2,398165,94717
78.,43556,4681,8322,23416,4535,571,7272,7647,1828,17,31,6,15,1,401560,94729
79.,42189,4566,8231,24525,4307,543,7405,8234,1860,18,27,17,13,3,404827,94718
80.,40883,4441,8099,25939,4123,550,7516,8449,1884,8,19,8,11,2,408006,94672
