# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "738604631"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99626,37,91,0,230,0,16,0,246,1116,40,2,0,301,495,0
2.,99309,68,97,2,495,0,28,1,471,2043,69,16,2,579,946,0
3.,99029,85,96,4,737,0,48,1,655,2877,76,32,3,833,1425,0
4.,98737,96,109,7,989,3,54,5,810,3646,86,43,4,1008,1926,0
5.,98458,118,120,7,1223,3,64,7,953,4511,102,55,6,1201,2424,0
6.,98137,138,137,12,1487,3,74,12,1109,5283,118,67,17,1423,2875,0
7.,97834,162,160,22,1716,3,87,16,1213,6296,145,91,21,1601,3352,0
8.,97541,175,198,28,1930,3,106,19,1279,7519,148,124,30,1712,3876,0
9.,97210,221,220,38,2154,3,127,27,1370,9026,186,152,41,1841,4380,0
10.,96912,268,258,50,2325,3,147,37,1412,10573,232,164,58,1965,4876,0
11.,96583,301,315,65,2523,4,160,49,1476,12417,254,222,63,2081,5370,0
12.,96259,349,350,82,2701,3,195,61,1492,14418,280,275,83,2178,5848,0
13.,95906,401,416,105,2877,2,224,69,1584,16821,324,346,99,2275,6358,0
14.,95589,434,463,133,3033,3,249,96,1640,19404,365,370,135,2331,6831,0
15.,95277,492,500,179,3155,3,274,120,1637,22056,410,424,166,2376,7332,0
16.,94926,546,554,226,3286,1,307,154,1683,24969,456,497,201,2405,7794,0
17.,94531,593,640,271,3434,1,337,193,1708,28225,490,578,235,2388,8272,0
18.,94116,665,744,311,3559,2,370,233,1759,32182,579,692,283,2411,8756,0
19.,93660,760,866,372,3660,4,407,271,1773,36678,710,847,343,2469,9214,0
20.,93140,887,970,456,3785,5,450,307,1768,41746,849,983,427,2502,9693,0
21.,92606,993,1135,557,3861,6,504,338,1781,47637,956,1179,564,2505,10204,0
22.,91987,1132,1278,654,3960,12,588,389,1768,54618,1132,1385,739,2467,10681,0
23.,91370,1279,1388,779,4013,11,714,446,1785,61692,1320,1635,931,2522,11170,0
