# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-21-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '20' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "160775837"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88382,286,835,0,10266,13,218,0,256,154,283,107,7,0,10121,0
2.,81650,339,708,1,16682,138,481,1,451,37,298,76,16,1,19952,0
3.,76990,278,643,7,21107,251,710,14,637,15,141,21,19,1,29778,0
4.,73217,281,665,17,24674,271,841,34,792,9,80,8,18,0,39906,0
5.,70216,296,673,35,27475,265,972,68,907,9,56,6,14,0,49909,0
6.,67323,308,696,50,30179,254,1085,105,1055,13,54,6,15,1,59963,0
7.,64842,293,726,69,32473,262,1190,145,1176,7,45,4,6,0,69950,0
8.,62738,318,728,102,34369,258,1279,208,1254,11,37,5,0,0,79763,0
9.,61032,311,737,129,35874,281,1377,259,1313,4,26,1,3,1,89676,0
10.,59640,305,777,169,37097,261,1416,335,1414,3,25,7,1,0,99650,0
11.,58131,310,791,207,38392,269,1489,411,1510,3,28,2,0,0,109843,0
12.,56737,304,804,250,39574,289,1523,519,1581,5,22,0,2,0,119783,0
13.,55617,309,821,293,40493,292,1559,616,1647,1,13,1,3,0,129715,0
14.,54650,289,830,336,41295,251,1624,725,1659,2,21,2,2,0,139804,0
15.,53819,323,812,395,41907,279,1623,842,1671,3,25,2,1,0,149936,0
16.,53110,340,806,434,42418,286,1641,965,1701,3,16,1,2,0,159947,0
17.,52375,330,826,506,42983,270,1651,1059,1695,1,17,2,2,0,169864,0
18.,51905,322,839,564,43266,276,1667,1161,1687,0,18,0,0,0,179698,0
19.,51213,298,889,620,43742,291,1672,1275,1729,2,7,4,2,0,189694,0
20.,50576,301,912,678,44168,291,1685,1389,1731,4,13,1,1,0,199714,0
21.,50104,311,894,736,44451,278,1722,1504,1723,2,11,1,1,0,209761,0
22.,49591,301,901,783,44753,294,1754,1623,1737,1,8,2,2,0,219674,0
23.,49185,310,878,840,44992,276,1777,1742,1737,2,15,1,1,0,229436,0
24.,48876,312,884,922,45121,265,1781,1839,1755,0,12,2,0,0,239447,0
25.,48620,309,856,1004,45180,279,1783,1969,1784,2,13,1,0,0,249495,0
26.,48463,294,860,1061,45169,269,1775,2109,1794,3,11,0,0,0,259529,0
27.,48273,274,853,1104,45180,285,1784,2247,1784,1,15,0,1,0,269604,0
28.,48109,275,858,1151,45163,286,1812,2346,1830,3,9,0,1,0,279582,0
29.,47778,266,874,1236,45318,278,1797,2453,1861,1,9,4,2,0,289432,0
30.,47578,264,891,1276,45320,275,1806,2590,1858,0,11,1,0,0,299421,0
31.,47409,267,886,1350,45308,267,1804,2709,1836,3,7,0,0,0,309494,0
32.,47138,283,867,1418,45387,279,1786,2842,1860,0,11,0,0,0,319534,0
33.,46907,288,843,1465,45433,275,1812,2977,1876,2,10,1,1,0,329779,0
34.,46825,276,852,1536,45370,250,1832,3059,1840,3,5,0,0,0,339815,0
35.,46591,267,877,1580,45446,245,1782,3212,1825,1,11,1,1,0,349788,0
36.,46403,258,897,1629,45460,248,1748,3357,1808,0,9,1,0,0,359693,0
37.,46010,259,896,1696,45672,249,1738,3480,1814,1,8,0,0,0,369611,0
38.,45726,260,921,1751,45789,243,1727,3583,1824,1,6,0,3,0,379676,0
39.,45490,275,914,1816,45835,234,1745,3691,1848,0,11,3,0,0,389544,0
40.,45361,249,901,1862,45806,255,1735,3831,1844,0,4,1,2,0,399746,0
41.,45181,273,853,1913,45815,238,1750,3977,1862,0,7,1,1,0,409860,0
42.,44932,273,855,2013,45903,224,1736,4064,1874,2,5,0,0,0,419681,0
43.,44833,264,854,2065,45829,224,1737,4194,1856,0,9,1,2,0,429724,0
44.,44615,280,839,2135,45857,245,1726,4303,1880,0,16,0,0,0,439710,0
45.,44508,267,848,2206,45783,253,1719,4416,1857,1,8,0,3,0,449571,0
46.,44439,283,813,2276,45669,251,1744,4525,1872,0,3,0,0,0,459496,0
47.,44464,274,823,2337,45474,239,1737,4652,1867,0,11,1,1,0,469523,0
48.,44421,271,825,2400,45343,249,1735,4756,1883,1,2,1,0,0,479485,0
49.,44449,270,825,2458,45163,236,1724,4875,1839,3,5,0,0,0,489405,0
50.,44259,250,812,2518,45190,231,1738,5002,1861,1,3,0,2,0,499500,0
51.,44148,259,795,2564,45145,242,1729,5118,1873,0,4,0,0,0,509456,0
52.,44187,268,790,2597,44930,246,1719,5263,1915,1,5,0,1,0,519543,0
53.,44141,279,802,2651,44810,234,1706,5377,1923,0,3,1,1,0,529450,0
54.,43967,270,828,2699,44831,245,1678,5482,1900,3,9,2,0,0,539335,0
55.,43732,239,834,2771,44912,245,1678,5589,1885,2,3,0,2,0,549251,0
56.,43609,252,832,2845,44887,225,1666,5684,1885,0,2,2,0,0,559069,0
57.,43351,223,835,2889,44999,233,1681,5789,1877,1,1,2,0,0,569080,0
58.,43199,233,814,2963,45000,223,1679,5889,1905,0,4,2,0,0,579066,0
59.,43080,229,802,3012,44960,229,1676,6012,1913,0,3,0,0,0,589145,0
60.,42981,212,814,3054,44904,238,1654,6143,1908,0,2,0,0,0,599117,0
61.,42844,216,807,3119,44892,230,1658,6234,1890,0,4,1,1,0,609022,0
62.,42760,231,802,3169,44829,213,1655,6341,1867,0,6,0,1,0,619073,0
63.,42698,258,780,3209,44715,230,1672,6438,1876,0,6,0,1,0,629089,0
64.,42741,240,801,3273,44524,236,1653,6532,1838,0,2,1,1,0,639041,0
65.,42546,265,798,3329,44552,239,1623,6648,1815,1,7,0,1,0,648877,0
66.,42455,249,803,3390,44509,228,1637,6729,1806,0,2,0,1,0,658746,0
67.,42312,241,810,3442,44504,231,1604,6856,1802,0,3,1,1,0,668874,0
68.,42104,241,817,3488,44561,216,1609,6964,1788,0,10,1,1,0,678790,0
69.,41949,255,797,3536,44541,224,1634,7064,1778,1,5,2,0,0,688782,0
70.,41856,239,803,3593,44494,232,1627,7156,1776,1,7,0,0,0,698680,0
71.,41658,216,791,3674,44563,227,1628,7243,1750,1,6,0,0,0,708803,0
72.,41576,228,775,3741,44480,225,1645,7330,1790,2,6,0,0,0,718812,0
73.,41492,212,761,3799,44434,212,1671,7419,1804,2,2,0,0,0,728740,0
74.,41496,196,756,3828,44307,202,1658,7557,1821,0,4,1,0,0,738765,0
75.,41460,203,748,3868,44225,180,1641,7675,1829,1,4,1,0,0,748560,0
76.,41296,199,752,3913,44245,181,1638,7776,1875,0,4,0,0,0,758466,0
77.,41241,199,746,3958,44164,182,1644,7866,1861,0,0,0,0,0,768358,0
78.,41149,191,753,3995,44108,184,1636,7984,1882,0,3,0,1,0,778394,0
79.,41017,192,737,4075,44116,190,1625,8048,1888,0,4,0,0,0,788182,0
80.,40909,220,719,4123,44084,171,1610,8164,1869,1,4,0,0,0,798336,0
81.,40957,216,705,4193,43931,164,1615,8219,1858,1,5,1,0,0,808218,0
82.,40786,219,707,4232,43977,171,1577,8331,1854,0,1,0,0,0,818008,0
83.,40753,226,716,4286,43865,178,1544,8432,1860,0,4,1,0,0,828009,0
84.,40576,218,707,4329,43901,206,1547,8516,1855,0,3,1,0,0,838087,0
85.,40508,216,702,4380,43845,199,1556,8594,1868,0,5,0,3,0,848155,0
86.,40447,207,706,4390,43780,196,1554,8720,1864,0,3,0,0,0,858356,0
87.,40469,199,674,4471,43647,181,1576,8783,1862,0,2,0,0,0,868324,0
88.,40569,189,689,4498,43426,183,1543,8903,1863,0,4,0,0,0,878465,0
89.,40347,206,695,4560,43511,174,1537,8970,1887,0,8,0,0,0,888481,0
90.,40174,198,700,4606,43557,191,1523,9051,1917,0,2,0,0,0,898649,0
91.,40056,192,695,4659,43564,182,1494,9158,1913,0,5,0,0,0,908621,0
92.,39945,178,706,4665,43559,177,1487,9283,1891,2,4,0,0,0,918527,0
93.,39815,179,698,4730,43572,174,1490,9342,1879,1,3,0,0,0,928542,0
94.,39693,188,695,4736,43562,185,1480,9461,1902,1,6,0,0,0,938353,0
95.,39632,182,699,4772,43500,200,1479,9536,1924,1,2,0,0,0,948142,0
96.,39466,193,688,4801,43541,188,1492,9631,1947,2,1,0,0,0,958341,0
97.,39300,187,688,4846,43594,179,1486,9720,1950,1,4,0,0,0,968403,0
