# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "775212169"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95588,330,948,0,3012,2,120,0,240,702,343,140,14,83,9626,9575
2.,93064,540,921,2,5153,43,274,3,482,204,490,258,45,44,18544,18531
3.,91741,642,975,12,6070,113,438,9,683,97,451,184,57,33,27050,27035
4.,90651,753,1054,34,6765,155,563,25,848,60,273,89,61,34,34848,34834
5.,89616,869,1187,55,7359,144,716,54,972,42,189,45,57,16,41884,41873
6.,88697,1001,1390,98,7780,148,786,100,1086,53,158,32,40,18,48554,48543
7.,88281,1159,1552,161,7644,143,910,150,1203,42,143,29,29,14,54808,54794
8.,87809,1298,1740,238,7424,203,1092,196,1321,42,133,32,30,11,60539,60526
9.,87236,1478,1947,334,7332,176,1226,271,1433,43,87,24,30,13,65908,65893
10.,87364,1654,2146,462,6452,194,1380,348,1482,29,92,23,22,7,71107,71072
11.,87132,1841,2420,625,5818,209,1538,417,1554,31,79,20,25,11,75773,75720
12.,86805,2082,2764,794,5157,220,1663,515,1620,44,96,36,19,8,80259,80039
13.,85909,2417,3125,1003,4905,203,1815,623,1646,35,75,22,23,10,84415,82786
14.,84428,2701,3451,1266,5097,250,2056,751,1665,36,74,14,28,7,88263,84839
15.,82658,3050,3845,1569,5460,266,2286,866,1704,40,82,33,19,9,92167,86699
16.,81033,3299,4294,1922,5656,300,2501,995,1731,33,73,26,34,6,95874,88055
17.,79228,3602,4670,2317,5864,393,2782,1144,1734,36,56,30,32,6,99502,89109
18.,77392,3884,5094,2820,6028,381,3104,1297,1763,46,73,35,29,4,103284,90228
19.,75349,4111,5595,3338,6293,437,3358,1519,1762,42,56,33,34,5,106708,90890
20.,73281,4386,6155,3897,6390,466,3677,1748,1799,37,56,27,24,2,110337,91497
21.,71124,4655,6564,4562,6567,498,4028,2002,1831,39,47,31,32,3,113556,92072
22.,69049,4856,6973,5300,6549,601,4439,2233,1857,39,47,29,29,6,116882,92824
23.,66650,5137,7454,6033,6795,618,4772,2541,1856,35,47,20,24,2,120171,93141
24.,64551,5386,7872,6929,6678,640,5114,2830,1837,39,45,18,30,4,123437,93476
25.,62099,5545,8250,7797,6884,704,5518,3203,1832,43,52,26,34,4,126705,93801
26.,59996,5696,8605,8776,6747,691,5949,3540,1814,44,39,18,26,4,129983,93970
27.,57799,5801,8864,9787,6674,776,6409,3890,1811,24,42,17,20,3,133107,94278
28.,55623,5924,9238,10808,6548,814,6737,4308,1855,26,40,22,32,2,136391,94525
29.,53423,5963,9661,11803,6458,811,7057,4824,1842,26,46,19,28,1,139732,94567
30.,51176,5937,9883,13045,6458,834,7400,5267,1853,29,31,19,23,2,142872,94793
31.,49076,5890,10147,14372,6339,791,7732,5653,1862,25,28,8,20,1,146207,94943
32.,47112,5794,10339,15645,6140,815,8001,6154,1852,24,38,12,24,2,149279,94952
33.,45266,5839,10259,17017,5876,802,8271,6670,1870,27,36,14,23,2,152304,94986
34.,43447,5701,10391,18385,5636,782,8525,7133,1832,15,31,9,12,5,155239,95000
35.,41723,5511,10467,19804,5420,774,8588,7713,1816,25,25,15,26,1,158580,95088
36.,39965,5305,10405,21243,5334,765,8772,8211,1786,26,29,15,13,1,161583,95114
37.,38352,5168,10197,22906,5154,744,8947,8532,1819,27,32,12,18,0,164753,95100
38.,37007,5019,10138,24570,4817,683,8836,8930,1798,20,20,10,14,0,168159,95000
39.,35660,4747,9935,26079,4589,655,8931,9404,1800,17,23,14,21,2,171401,94929
40.,34197,4489,9789,27647,4532,630,8928,9788,1800,25,23,15,15,2,174598,94918
41.,33198,4322,9510,29261,4118,557,8864,10170,1796,21,26,7,15,2,177706,94802
42.,32051,4107,9289,30739,3900,513,8766,10635,1818,8,23,12,18,2,180674,94702
43.,30892,3896,8913,32298,3788,522,8777,10914,1830,14,17,11,20,3,183944,94582
44.,29984,3727,8593,33935,3542,467,8486,11266,1860,23,23,4,14,1,186837,94485
45.,29055,3501,8317,35400,3372,431,8329,11595,1856,11,22,9,13,0,190218,94336
46.,28146,3335,8029,37022,3201,368,8142,11757,1901,16,16,5,11,1,193514,94233
47.,27276,3089,7746,38491,3102,344,7958,11994,1885,14,15,7,12,1,196819,94063
48.,26563,2886,7529,39868,2865,356,7684,12249,1890,20,17,5,11,2,199919,93775
49.,25790,2771,7111,41518,2779,325,7452,12254,1905,17,24,4,12,1,203036,93596
50.,25176,2658,6786,42946,2580,256,7230,12368,1873,10,12,6,12,0,206362,93440
51.,24525,2505,6508,44388,2492,257,6883,12442,1863,10,13,5,12,2,209808,93259
52.,24007,2332,6203,45804,2349,255,6640,12410,1896,11,13,8,6,1,213466,93059
53.,23424,2204,5877,47128,2298,202,6396,12471,1951,7,16,8,7,1,216771,92715
54.,23002,2000,5530,48511,2151,210,6153,12443,1964,16,14,1,10,2,220076,92371
55.,22552,1851,5304,49820,2067,165,5852,12389,1993,13,16,4,18,1,223429,92217
56.,22150,1687,5048,50931,1983,141,5669,12391,1998,10,16,5,10,1,226980,91947
57.,21820,1599,4695,52274,1854,132,5413,12213,1989,5,12,2,8,1,230113,91425
58.,21447,1482,4453,53484,1794,135,5157,12048,1989,9,13,4,6,2,233718,91230
59.,21012,1376,4265,54649,1825,127,4829,11917,1975,9,13,6,9,4,237240,90899
60.,20734,1292,3976,55795,1711,122,4599,11771,1985,8,9,6,8,3,240771,90499
61.,20449,1206,3775,56648,1636,126,4376,11784,1996,13,5,5,4,0,244375,90272
62.,20178,1179,3691,57704,1573,78,4060,11537,2006,4,20,6,8,0,247960,89957
63.,19856,1080,3489,58775,1559,95,3897,11249,1997,12,16,2,10,5,251525,89622
