# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "564854437"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98230,325,869,0,388,0,188,0,243,10496,324,155,7,266,460,441
2.,95624,559,891,3,2625,2,294,2,468,17077,532,314,44,884,907,906
3.,89428,725,998,9,8440,5,391,4,657,19174,718,514,72,1355,1315,1315
4.,82560,863,1115,35,14895,14,509,9,830,19933,850,751,129,1555,1702,1702
5.,75770,1005,1266,54,21248,21,609,27,962,19983,1021,977,222,1493,2073,2070
6.,67666,1057,1419,86,28935,41,734,62,1075,17415,1116,1282,334,1217,2408,2408
7.,61451,1137,1509,139,34727,53,871,113,1203,15012,1171,1554,466,953,2688,2687
8.,56834,1161,1629,232,38909,62,1012,161,1282,13640,1253,1791,597,764,2974,2974
9.,52339,1139,1737,315,42996,69,1173,232,1367,11059,1338,2016,800,533,3243,3243
10.,49095,1170,1791,417,45843,54,1299,331,1459,9487,1347,2237,985,460,3501,3500
11.,45849,1120,1861,540,48705,63,1445,417,1476,6296,1333,2366,1191,259,3746,3746
12.,44243,1060,1856,651,49978,85,1591,536,1524,5319,1236,2522,1384,220,3973,3971
13.,43021,1003,1834,758,50869,82,1776,657,1569,4418,1197,2488,1598,211,4148,4148
14.,42158,983,1797,908,51391,76,1889,798,1644,4065,1150,2465,1769,166,4338,4337
15.,41667,973,1771,1015,51541,67,2025,941,1669,3715,1153,2452,1877,180,4517,4517
16.,41043,970,1760,1137,51843,58,2093,1096,1707,3273,1104,2413,1973,147,4694,4694
17.,40659,950,1742,1266,51897,76,2131,1279,1747,2767,1079,2308,2080,121,4828,4828
18.,40485,909,1695,1354,51775,82,2188,1512,1761,2340,1067,2128,2108,132,4962,4961
19.,40477,854,1658,1450,51488,103,2241,1729,1741,2091,995,1956,2045,106,5049,5048
20.,40561,824,1661,1550,51115,97,2265,1927,1748,1814,966,1821,1997,92,5227,5227
21.,40601,794,1588,1679,50776,109,2338,2115,1777,1644,886,1729,1900,76,5340,5337
22.,40855,784,1540,1798,50244,108,2341,2330,1755,1547,853,1649,1787,72,5451,5451
23.,41009,743,1474,1927,49856,101,2398,2492,1780,1488,803,1472,1643,60,5560,5560
24.,41233,729,1435,2065,49385,91,2368,2694,1812,1495,779,1287,1549,77,5640,5640
25.,41340,728,1498,2207,49007,88,2289,2843,1821,1620,789,1274,1462,89,5747,5746
26.,41264,742,1443,2334,48822,89,2323,2983,1862,1405,786,1267,1402,61,5814,5814
27.,41412,718,1432,2503,48436,83,2296,3120,1884,1370,762,1252,1345,66,5936,5935
28.,41598,742,1397,2657,47974,69,2270,3293,1881,1417,804,1172,1269,100,5996,5994
29.,41745,711,1382,2818,47595,75,2233,3441,1849,1369,761,1139,1283,86,6094,6094
30.,41877,678,1381,2949,47226,80,2201,3608,1838,1237,744,1125,1260,77,6167,6167
31.,41899,631,1388,3035,46980,75,2194,3798,1849,1167,708,1062,1192,74,6204,6204
32.,41882,648,1369,3203,46718,87,2166,3927,1850,1064,731,1042,1098,79,6265,6265
33.,42062,647,1327,3356,46307,89,2119,4093,1867,1091,694,968,1002,83,6305,6304
34.,42046,663,1354,3485,46062,87,2073,4230,1866,1033,720,951,970,81,6352,6352
35.,42101,659,1335,3610,45766,89,2061,4379,1860,1013,717,907,967,81,6419,6419
36.,42204,664,1320,3746,45410,92,2055,4509,1883,1093,717,913,954,69,6465,6465
37.,42141,662,1308,3960,45226,99,2050,4554,1872,1076,702,876,1008,79,6550,6549
38.,42052,686,1310,4129,45052,85,2052,4634,1885,1060,701,895,1047,92,6577,6574
39.,41906,638,1324,4245,44967,81,2059,4780,1858,1021,675,908,1025,71,6621,6619
40.,41762,643,1323,4358,44855,75,2051,4933,1875,1001,695,923,993,82,6657,6656
41.,41777,632,1300,4541,44590,76,2060,5024,1865,1032,664,898,1050,101,6671,6667
