# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "477466169"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98411,32,91,0,1455,0,11,0,237,35,31,1,0,25,477,473
2.,96920,58,93,0,2906,0,23,0,470,10,57,12,0,10,927,926
3.,95353,74,97,0,4434,4,38,0,663,9,57,26,4,8,1344,1344
4.,93922,74,109,2,5820,12,61,0,832,6,65,21,4,4,1750,1750
5.,92514,83,106,1,7182,23,89,2,957,2,59,31,3,0,2116,2116
6.,91244,76,107,3,8413,35,117,5,1087,4,46,17,8,0,2447,2447
7.,90108,86,110,6,9498,42,137,13,1165,4,48,9,7,1,2742,2742
8.,88980,88,125,11,10570,53,152,21,1221,3,51,7,6,4,3052,3050
9.,87987,87,130,16,11523,52,173,32,1291,1,32,8,5,1,3370,3367
10.,86986,93,135,26,12460,55,200,45,1381,4,41,7,3,0,3615,3613
11.,86057,105,141,35,13329,49,228,56,1458,1,31,6,3,1,3867,3867
12.,85167,91,159,46,14168,58,247,64,1544,1,22,4,2,1,4103,4102
13.,84112,100,181,53,15161,67,243,83,1604,2,23,1,3,1,4273,4272
14.,83135,101,196,59,16080,65,256,108,1640,1,20,3,0,0,4501,4500
15.,82122,113,211,70,17014,74,270,126,1655,2,34,1,1,1,4684,4683
16.,80971,123,209,92,18085,89,287,144,1704,2,27,1,1,1,4813,4811
17.,80062,126,217,119,18910,105,301,160,1729,1,7,2,3,0,4976,4975
18.,79299,138,241,136,19593,93,318,182,1756,2,27,1,1,0,5151,5150
19.,78277,141,259,155,20520,109,326,213,1749,4,18,1,0,0,5261,5261
20.,77195,162,272,172,21494,109,356,240,1780,1,18,1,0,0,5351,5349
21.,76256,159,277,189,22334,112,407,266,1801,0,23,1,1,0,5471,5471
22.,75302,168,297,221,23180,118,420,294,1827,0,23,2,2,2,5575,5575
23.,74517,159,297,253,23884,118,455,317,1814,3,7,0,2,0,5635,5635
24.,73618,182,321,268,24647,130,476,358,1821,1,15,0,0,0,5708,5705
25.,72722,168,332,299,25453,127,505,394,1801,0,9,0,0,0,5789,5786
26.,71897,173,340,323,26178,124,519,446,1803,1,12,1,1,0,5903,5903
27.,71105,194,338,351,26866,118,528,500,1819,0,14,0,2,0,5967,5966
28.,70226,193,350,375,27621,141,551,543,1842,1,15,0,3,0,5983,5983
29.,69454,207,378,401,28256,154,557,593,1865,0,16,2,0,0,6090,6090
30.,68705,216,392,439,28871,147,586,644,1862,4,12,0,1,0,6166,6164
31.,68014,214,389,484,29443,154,597,705,1819,2,7,1,0,1,6270,6270
32.,67326,212,392,509,30007,157,617,780,1833,0,12,0,2,0,6307,6305
33.,66751,215,409,537,30467,152,620,849,1836,1,5,0,0,0,6365,6362
34.,66125,235,424,569,30970,128,639,910,1851,2,14,0,0,0,6391,6390
35.,65493,228,420,623,31483,146,642,965,1866,2,12,0,2,0,6436,6435
36.,64886,221,427,665,31968,156,651,1026,1866,0,12,0,2,0,6444,6444
37.,64391,215,439,720,32341,169,657,1068,1871,1,7,0,0,0,6452,6452
38.,63753,213,449,762,32844,170,686,1123,1871,2,11,0,1,0,6468,6466
39.,63294,216,445,810,33177,162,699,1197,1879,0,8,0,0,0,6520,6518
40.,62983,216,424,855,33373,160,728,1261,1881,1,4,1,1,0,6555,6552
41.,62630,220,421,896,33612,150,733,1338,1916,0,8,0,0,0,6548,6546
42.,62344,204,433,942,33791,148,748,1390,1909,0,7,0,0,0,6605,6604
43.,62088,214,437,979,33925,144,748,1465,1876,3,3,0,0,1,6687,6685
44.,61830,212,434,1023,34079,140,737,1545,1886,0,8,0,0,0,6662,6661
45.,61513,213,434,1066,34272,148,747,1607,1888,0,7,0,0,0,6691,6691
46.,61176,232,448,1101,34482,143,729,1689,1912,0,11,0,0,0,6723,6722
47.,60903,223,442,1145,34630,144,747,1766,1889,0,4,2,1,0,6781,6779
48.,60715,220,431,1219,34689,150,741,1835,1893,0,7,0,2,0,6814,6812
49.,60517,220,426,1277,34781,148,728,1903,1932,0,4,0,0,0,6848,6847
50.,60324,217,432,1339,34858,156,707,1967,1916,2,6,0,0,1,6854,6854
51.,60077,220,447,1388,34967,170,694,2037,1907,0,3,0,0,0,6870,6870
52.,59766,220,448,1437,35176,147,698,2108,1886,1,7,1,0,0,6916,6914
53.,59601,210,461,1507,35231,143,691,2156,1834,0,5,0,0,0,6915,6915
54.,59234,191,468,1569,35479,158,696,2205,1839,0,5,0,0,0,6902,6900
55.,58976,218,466,1620,35597,168,696,2259,1868,0,6,0,1,1,6978,6978
56.,58802,222,450,1686,35633,170,732,2305,1854,0,5,0,0,0,6948,6945
57.,58632,224,470,1718,35686,155,724,2391,1826,1,5,2,0,0,6936,6934
58.,58360,209,486,1759,35848,143,737,2458,1830,1,4,1,0,0,6897,6896
59.,58104,213,483,1815,35957,158,760,2510,1801,0,9,0,0,0,6887,6886
60.,57835,228,468,1855,36097,158,771,2588,1804,0,4,1,0,0,6887,6887
61.,57685,219,453,1910,36136,166,763,2668,1807,0,7,0,1,0,6892,6892
62.,57544,208,454,1971,36150,164,770,2739,1791,0,8,1,0,0,6857,6857
63.,57442,215,454,2024,36125,165,781,2794,1799,0,3,0,1,0,6826,6825
64.,57259,215,465,2070,36193,156,772,2870,1803,1,7,0,1,0,6908,6905
65.,57123,214,473,2125,36245,127,756,2937,1820,1,9,0,0,0,6894,6894
66.,56840,206,474,2183,36408,138,746,3005,1837,0,5,0,2,0,6896,6895
67.,56585,211,472,2223,36533,152,739,3085,1830,0,0,1,0,1,6882,6879
68.,56462,209,466,2289,36533,145,740,3156,1829,0,3,0,0,0,6868,6867
69.,56324,209,469,2349,36534,150,728,3237,1844,0,4,0,0,0,6885,6883
70.,56049,211,476,2414,36686,153,731,3280,1849,0,7,1,0,0,6892,6891
71.,55875,220,470,2438,36744,145,719,3389,1873,1,1,0,1,0,6920,6919
72.,55629,205,464,2495,36877,149,731,3450,1871,0,6,1,1,0,6933,6930
73.,55436,196,469,2525,36963,150,737,3524,1872,0,5,0,0,0,6916,6915
74.,55198,205,458,2576,37084,144,740,3595,1855,2,9,0,1,0,6921,6920
75.,55111,188,451,2646,37079,124,752,3649,1900,0,5,0,0,0,6937,6936
76.,55023,193,435,2693,37079,114,738,3725,1912,0,1,0,2,0,6970,6969
77.,55006,206,420,2753,36984,129,699,3803,1937,1,4,0,0,0,6995,6993
78.,54972,187,436,2785,36907,135,693,3885,1936,0,5,0,1,0,7017,7016
79.,54876,189,430,2841,36905,139,678,3942,1900,0,9,0,0,0,6929,6929
80.,54873,186,441,2877,36811,124,676,4012,1880,2,8,1,0,0,6931,6929
81.,54736,186,440,2951,36842,125,668,4052,1866,0,5,0,1,0,6939,6938
82.,54628,189,410,2958,36842,133,680,4160,1885,0,1,0,1,0,6944,6941
83.,54687,191,404,2987,36687,114,683,4247,1902,0,2,0,0,0,6982,6980
84.,54550,176,406,3056,36731,118,676,4287,1885,0,4,0,0,0,6938,6934
85.,54459,178,389,3093,36738,110,651,4382,1861,0,3,0,0,0,6926,6924
86.,54309,163,400,3150,36803,108,630,4437,1870,1,4,0,0,0,6940,6940
87.,54256,164,399,3223,36755,118,634,4451,1863,0,9,0,0,0,6929,6927
88.,54123,163,395,3280,36790,127,623,4499,1892,1,2,0,1,0,6888,6888
89.,54138,166,394,3317,36680,122,609,4574,1908,0,3,0,0,0,6877,6877
90.,54102,187,384,3368,36614,127,616,4602,1879,0,3,0,1,0,6875,6874
91.,54027,190,397,3414,36582,126,599,4665,1870,0,7,1,0,0,6868,6866
92.,53978,174,404,3458,36538,133,584,4731,1871,0,8,1,0,0,6922,6921
93.,53882,178,376,3514,36543,126,589,4792,1889,0,2,0,0,0,6950,6949
94.,53872,180,380,3521,36456,121,580,4890,1871,0,4,0,2,0,6921,6919
95.,53833,187,373,3558,36395,120,586,4948,1880,0,7,0,1,0,6954,6954
96.,53892,186,378,3608,36261,112,567,4996,1853,1,3,0,0,1,6952,6948
97.,53750,175,384,3636,36305,104,593,5053,1869,0,5,0,0,0,6970,6969
98.,53564,176,388,3678,36384,106,591,5113,1920,0,3,0,1,0,6945,6945
99.,53496,163,385,3733,36358,115,601,5149,1895,0,3,0,1,0,6958,6957
100.,53417,158,383,3772,36348,117,588,5217,1897,0,5,0,0,0,7016,7015
101.,53333,159,355,3820,36350,116,601,5266,1898,0,4,0,0,0,6994,6993
102.,53409,148,347,3908,36197,107,589,5295,1861,0,1,0,0,0,7052,7050
103.,53304,142,340,3948,36215,116,590,5345,1851,0,7,0,0,0,7061,7061
104.,53291,155,342,3976,36148,106,575,5407,1865,0,2,0,0,0,7075,7073
105.,53309,136,342,4009,36057,105,585,5457,1787,1,4,0,0,0,7008,7008
106.,53254,145,337,4062,36011,111,576,5504,1815,0,3,0,0,0,6969,6969
107.,53180,150,334,4087,36004,101,572,5572,1843,0,1,0,0,0,6872,6872
108.,53093,144,341,4134,36013,97,570,5608,1822,0,5,1,0,0,6866,6865
109.,53066,144,331,4183,35953,100,571,5652,1823,0,3,0,0,0,6870,6867
110.,53065,144,346,4224,35882,88,554,5697,1863,0,4,0,0,0,6830,6829
111.,52943,145,332,4239,35917,101,561,5762,1874,0,2,0,0,0,6843,6841
112.,52882,137,339,4261,35906,107,555,5813,1870,0,2,0,0,0,6861,6861
113.,52813,132,339,4322,35899,115,550,5830,1879,0,0,0,0,0,6850,6849
114.,52608,136,337,4348,36027,105,542,5897,1880,0,2,0,0,0,6886,6884
115.,52529,145,338,4411,36021,100,544,5912,1884,0,2,0,0,0,6910,6908
116.,52489,142,333,4461,35980,111,530,5954,1856,0,2,1,0,0,6926,6926
117.,52294,143,344,4482,36092,101,531,6013,1870,0,3,0,0,0,6903,6900
118.,52173,145,328,4533,36145,95,536,6045,1864,0,0,0,0,0,6923,6922
119.,52154,136,320,4571,36103,95,516,6105,1879,0,3,0,0,0,6968,6965
120.,52039,133,319,4643,36136,93,523,6114,1846,0,3,1,0,0,6948,6948
121.,52051,138,309,4659,36048,99,520,6176,1834,0,1,1,0,0,6991,6989
122.,52052,140,308,4707,35963,102,528,6200,1854,0,0,0,1,0,7034,7032
123.,52029,137,310,4732,35926,88,539,6239,1824,0,0,0,0,0,7019,7017
124.,52037,134,288,4765,35856,84,540,6296,1822,0,4,0,0,0,7029,7029
125.,51971,120,295,4807,35859,83,523,6342,1805,0,1,0,0,0,7031,7031
126.,51999,118,300,4843,35757,84,506,6393,1832,0,3,0,0,0,7105,7105
127.,51896,112,295,4876,35782,102,501,6436,1869,0,1,0,0,0,7052,7051
128.,51768,111,293,4897,35831,91,516,6493,1850,0,2,0,0,0,7023,7023
129.,51698,119,294,4926,35837,82,504,6540,1865,0,3,1,0,0,6998,6997
130.,51721,118,286,4964,35745,73,519,6574,1862,1,4,0,0,0,6998,6997
131.,51559,114,301,4977,35834,75,510,6630,1880,0,3,0,0,0,6986,6984
132.,51419,128,302,5016,35904,73,505,6653,1864,0,2,0,0,0,6960,6959
133.,51184,120,295,5047,36080,87,487,6700,1863,0,1,0,0,0,6928,6928
134.,51090,127,297,5090,36106,77,480,6733,1833,0,2,0,0,0,6978,6978
135.,51025,120,304,5096,36104,83,452,6816,1825,0,0,0,0,0,6979,6979
136.,50936,124,297,5138,36118,86,458,6843,1836,0,2,0,0,0,7003,7003
137.,50820,119,278,5152,36181,76,467,6907,1866,0,2,1,1,0,6988,6988
138.,50802,118,275,5183,36136,87,448,6951,1889,0,1,0,0,0,6999,6998
139.,50699,131,277,5213,36166,84,444,6986,1882,0,2,0,0,0,7031,7029
140.,50612,133,283,5244,36194,78,442,7014,1935,0,2,0,0,0,7013,7012
141.,50544,123,284,5231,36202,82,445,7089,1944,0,3,0,0,0,7008,7007
142.,50322,118,275,5287,36362,91,435,7110,1956,0,4,0,0,0,6989,6988
143.,50226,113,282,5331,36395,88,432,7133,1967,0,0,0,0,0,6960,6957
144.,50111,121,273,5373,36446,76,436,7164,1970,0,5,0,0,0,6971,6969
145.,49947,116,285,5398,36541,68,445,7200,1992,0,6,0,0,0,6979,6979
146.,49771,113,293,5438,36649,73,447,7216,1994,0,3,0,0,0,6963,6961
147.,49586,117,296,5449,36770,68,446,7268,1991,0,4,0,0,0,7054,7053
148.,49564,109,280,5474,36740,66,453,7314,2012,0,1,1,0,0,7050,7049
149.,49421,115,257,5480,36825,63,463,7376,2034,0,3,0,0,0,7093,7090
150.,49313,118,265,5502,36865,72,451,7414,2039,0,2,0,0,0,7067,7061
151.,49146,116,260,5541,36973,71,437,7456,2011,0,2,0,0,1,7013,7012
152.,49127,110,248,5534,36947,82,431,7521,1972,0,1,0,0,0,7013,7012
153.,49068,94,257,5567,36967,68,438,7541,1937,0,1,0,0,0,7009,7007
154.,49114,90,248,5617,36862,73,439,7557,1909,0,3,0,0,0,7033,7033
155.,49163,80,243,5693,36767,62,441,7551,1889,0,2,0,0,1,7050,7048
156.,49143,79,222,5705,36741,60,452,7598,1901,0,1,0,0,0,7050,7047
157.,49223,77,229,5749,36609,65,430,7618,1899,1,2,0,0,0,7095,7094
158.,49201,80,224,5784,36581,60,420,7650,1900,0,3,0,0,0,7048,7047
159.,49211,74,222,5799,36528,49,420,7697,1897,0,2,0,0,0,7041,7040
160.,49066,71,226,5831,36628,48,406,7724,1889,0,4,0,0,0,6994,6993
161.,49059,87,219,5858,36574,59,396,7748,1875,0,2,0,0,0,7085,7081
162.,49110,101,214,5914,36470,56,387,7748,1838,0,1,0,0,0,7068,7066
163.,49093,103,218,5925,36439,69,373,7780,1867,0,4,0,0,0,7060,7058
164.,49054,99,211,5931,36432,76,373,7824,1912,0,0,1,0,0,7035,7033
165.,49043,104,216,5994,36398,62,375,7808,1895,0,1,0,0,0,7051,7051
166.,49073,115,194,6043,36315,59,380,7821,1902,0,2,0,0,0,7031,7029
167.,48974,109,201,6067,36355,62,376,7856,1908,0,3,0,0,0,7034,7031
168.,48893,110,210,6072,36388,53,370,7904,1930,0,1,0,0,0,7006,7006
169.,48835,104,220,6090,36395,58,366,7932,1943,0,2,0,0,0,6997,6993
170.,48651,115,221,6112,36523,49,377,7952,1943,0,0,0,0,0,7011,7011
171.,48479,107,236,6121,36628,67,377,7985,1958,0,1,0,0,0,7007,7006
172.,48355,98,249,6125,36699,64,368,8042,1951,1,2,0,0,0,6998,6997
173.,48261,92,241,6164,36744,65,380,8053,1939,0,1,0,0,0,7000,6999
174.,48116,81,247,6168,36842,62,380,8104,1955,0,4,0,0,0,6999,6999
175.,47906,87,245,6162,37004,60,375,8161,1974,0,1,0,1,0,6937,6934
176.,47734,88,255,6162,37129,56,368,8208,1976,1,5,0,1,0,6927,6927
177.,47635,96,237,6146,37168,60,379,8279,1992,0,1,0,0,0,6928,6928
178.,47535,89,224,6209,37227,50,375,8291,1973,0,2,0,0,0,6970,6968
179.,47430,79,210,6266,37294,57,367,8297,1956,0,1,0,0,0,6946,6945
180.,47488,76,191,6276,37203,56,366,8344,1969,0,1,0,0,0,6951,6950
181.,47559,83,187,6297,37100,48,356,8370,1973,1,0,0,1,0,6983,6982
182.,47593,87,195,6323,37026,41,347,8388,1978,0,1,0,0,0,6948,6946
183.,47469,77,203,6326,37112,43,349,8421,1964,0,4,0,0,0,6942,6940
184.,47316,80,201,6343,37219,40,356,8445,1969,0,2,0,0,0,6925,6925
185.,47223,78,201,6356,37274,40,348,8480,1922,0,3,0,0,0,6946,6946
186.,47193,71,201,6370,37264,45,344,8512,1906,0,0,0,0,0,6928,6926
187.,47070,72,200,6400,37344,47,340,8527,1927,0,6,0,0,0,6982,6980
188.,47076,71,190,6385,37306,41,336,8595,1954,0,0,0,0,0,6980,6978
189.,47071,76,183,6444,37267,44,332,8583,1933,0,1,0,0,0,6997,6997
190.,46976,69,194,6460,37323,38,319,8621,1921,0,0,0,0,0,7010,7009
191.,47036,75,188,6510,37223,34,323,8611,1936,1,0,1,0,0,7026,7023
192.,46911,80,181,6522,37301,37,319,8649,1946,0,3,0,0,0,6981,6981
193.,46827,87,184,6512,37348,37,295,8710,1946,0,2,0,0,0,6935,6934
194.,46672,82,185,6506,37472,35,295,8753,1949,0,2,0,0,0,6960,6959
195.,46621,79,179,6529,37489,42,299,8762,1901,0,1,0,0,0,7008,7005
196.,46619,85,170,6556,37452,42,298,8778,1875,0,0,0,0,0,7057,7054
197.,46575,68,171,6556,37460,48,302,8820,1905,0,2,0,0,0,7036,7032
198.,46595,66,166,6581,37412,39,302,8839,1898,0,1,0,0,0,7047,7046
199.,46575,74,166,6590,37397,34,301,8863,1905,0,3,0,0,0,7058,7057
200.,46528,66,177,6588,37411,42,298,8890,1919,0,3,0,0,0,7054,7054
201.,46410,73,168,6595,37496,37,296,8925,1964,0,0,0,0,0,7105,7103
202.,46290,72,172,6630,37575,46,293,8922,1996,0,1,0,1,0,7112,7111
203.,46180,72,168,6632,37651,33,298,8966,1978,0,3,0,0,0,7108,7106
204.,46136,75,162,6609,37651,37,301,9029,1979,0,4,0,0,0,7111,7106
205.,46056,72,167,6640,37696,41,293,9035,1973,0,2,0,0,0,7104,7102
