# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "613247269"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98227,45,90,0,1618,3,17,0,251,28,42,10,0,18,10006,282
2.,96393,64,89,0,3414,2,38,0,466,9,54,19,3,6,20152,547
3.,94288,76,102,2,5474,9,49,0,646,5,65,36,3,8,30290,785
4.,92032,89,111,4,7670,18,76,0,820,4,88,42,5,2,40297,996
5.,89880,82,105,9,9786,31,105,2,942,2,65,33,5,4,50417,1175
6.,87909,98,108,11,11708,30,130,6,1079,5,55,27,4,1,60342,1365
7.,85974,90,117,14,13606,37,146,16,1188,1,42,23,3,4,70162,1519
8.,83904,84,145,17,15627,41,157,25,1244,0,39,12,4,2,79997,1631
9.,82016,87,158,21,17463,45,175,35,1336,3,39,9,4,6,89806,1777
10.,80244,90,144,31,19196,44,207,44,1381,0,34,4,3,3,99721,1908
11.,78831,95,147,44,20558,42,222,61,1422,3,25,9,3,2,109548,2029
12.,77514,77,157,54,21833,50,238,77,1476,2,31,2,5,4,119428,2119
13.,76320,77,162,56,22973,50,263,99,1504,1,30,7,2,2,129300,2213
14.,75227,85,159,68,24004,63,272,122,1552,1,35,5,2,2,138906,2296
15.,74246,80,169,91,24927,69,274,144,1618,2,26,2,0,2,148692,2366
16.,73262,87,167,99,25853,63,299,170,1640,1,28,1,0,2,158512,2438
17.,72422,88,160,115,26634,73,311,197,1688,0,24,2,1,2,168398,2504
18.,71779,93,166,126,27217,74,317,228,1704,3,21,0,1,3,178150,2519
19.,71054,95,182,136,27880,76,319,258,1697,0,31,0,0,1,187977,2580
20.,70435,86,183,151,28447,85,329,284,1715,3,20,0,1,1,197681,2622
21.,69897,95,195,167,28919,78,342,307,1731,0,30,2,0,0,207428,2679
22.,69428,92,191,187,29335,84,355,328,1761,1,23,3,2,0,217243,2710
23.,69028,83,190,212,29686,72,373,356,1754,1,14,0,1,0,227158,2733
24.,68688,99,192,233,29960,72,364,392,1747,1,25,3,1,0,236932,2750
25.,68343,87,195,254,30259,71,372,419,1732,0,13,2,0,0,246720,2774
26.,68105,88,193,280,30450,70,368,446,1764,1,10,0,0,2,256392,2788
27.,67855,87,198,311,30639,68,370,472,1771,1,12,2,1,1,266145,2790
28.,67472,93,207,334,30969,62,370,493,1749,1,14,3,0,1,275976,2804
29.,67018,103,218,361,31360,64,356,520,1778,0,18,2,0,1,285840,2852
30.,66730,85,209,400,31602,67,357,550,1763,0,14,1,1,1,295664,2856
31.,66470,89,199,419,31810,71,360,582,1772,0,17,1,0,1,305420,2863
32.,66163,90,202,440,32061,66,363,615,1790,1,12,0,2,0,315155,2882
33.,65858,91,204,472,32312,68,363,632,1839,1,13,0,0,0,325178,2905
34.,65522,86,207,485,32593,73,369,665,1843,1,13,2,0,2,334839,2866
35.,65290,95,217,508,32759,82,360,689,1841,2,13,0,0,0,344695,2858
36.,64879,89,219,527,33113,87,361,725,1859,0,9,0,0,0,354437,2894
37.,64633,84,227,553,33305,82,366,750,1815,1,13,0,1,1,364149,2891
38.,64349,99,233,582,33523,73,368,773,1884,0,15,1,0,1,373986,2886
39.,64083,94,236,603,33726,80,389,789,1903,0,13,0,0,1,383695,2902
40.,63823,96,249,620,33912,91,390,819,1915,0,13,1,2,0,393338,2911
41.,63459,102,240,649,34206,95,395,854,1874,0,7,1,2,2,402907,2933
42.,63288,117,228,686,34305,93,402,881,1894,2,12,0,0,1,412631,2929
43.,63157,102,231,716,34371,108,414,901,1867,0,7,1,0,0,422321,2946
44.,63042,89,249,744,34427,100,414,935,1835,1,9,0,0,1,432081,2946
45.,62797,100,245,768,34606,86,416,982,1821,1,14,1,1,0,441635,2951
46.,62702,98,247,796,34642,83,423,1009,1817,0,11,4,0,1,451502,2945
47.,62611,103,235,807,34662,95,430,1057,1834,0,9,2,0,0,461335,2946
48.,62595,98,249,841,34609,89,428,1091,1786,0,17,0,0,0,471160,2971
49.,62457,105,249,865,34672,93,431,1128,1758,0,12,0,0,2,480885,2924
50.,62496,115,249,892,34561,83,437,1167,1811,0,9,0,2,0,490707,2953
51.,62313,119,244,919,34682,83,441,1199,1823,1,11,1,0,1,500692,2975
52.,62126,113,255,946,34794,84,452,1230,1827,0,9,2,0,0,510515,2982
53.,61852,114,258,975,35001,84,442,1274,1871,0,12,1,1,0,520442,2987
54.,61658,114,252,1016,35127,85,458,1290,1852,0,11,0,0,0,530241,3001
55.,61507,102,253,1067,35218,97,451,1305,1899,0,1,1,1,0,540072,3022
56.,61480,112,251,1084,35164,105,453,1351,1885,2,9,1,1,1,549989,3039
57.,61393,103,249,1109,35196,97,466,1387,1867,2,9,0,0,1,559602,3020
