# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "622751368"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99602,5,7,0,382,0,4,0,256,13,4,1,0,138,9969,902
2.,99279,5,7,0,704,0,5,0,477,2,2,1,2,99,19784,3304
3.,99003,7,11,0,976,0,3,0,640,8,3,3,1,81,29367,6331
4.,98813,11,10,0,1161,0,5,0,790,3,8,3,1,78,38637,9785
5.,98570,13,13,1,1399,0,4,0,931,2,10,6,1,55,47953,13576
6.,98412,14,15,1,1551,0,7,0,1059,2,9,7,3,70,56749,17469
7.,98241,13,17,2,1718,0,7,2,1172,2,9,5,4,57,65427,21523
8.,98036,20,18,2,1911,0,10,3,1287,0,13,10,4,49,73894,25626
9.,97931,25,18,6,2007,0,10,3,1369,1,14,15,5,57,81809,29400
10.,97867,20,20,8,2066,1,15,3,1427,1,13,13,7,42,89910,32895
11.,97758,24,19,12,2167,0,18,2,1468,2,15,13,4,51,97452,36111
12.,97681,26,26,14,2231,0,20,2,1534,0,22,13,6,41,104854,39159
13.,97667,31,29,18,2230,1,23,1,1571,1,29,13,8,38,112029,42023
14.,97632,35,34,19,2254,0,23,3,1595,3,25,14,8,48,119040,44482
15.,97491,40,37,22,2375,1,26,8,1618,3,27,14,9,28,125734,46800
16.,97447,45,46,27,2399,0,25,11,1633,4,36,13,10,43,132222,48753
17.,97375,52,66,30,2438,1,25,13,1657,2,43,24,13,31,138597,50505
18.,97284,59,59,38,2507,1,40,12,1695,6,39,22,16,40,144892,52149
19.,97273,62,67,43,2495,2,42,16,1686,6,36,22,16,41,151193,53592
20.,97168,69,73,49,2573,1,44,23,1712,0,30,28,14,29,157299,54772
21.,97139,84,75,56,2563,4,50,29,1714,2,48,24,12,32,163341,55878
22.,97076,97,85,66,2582,5,55,34,1730,4,56,32,11,30,169289,56983
23.,96869,101,113,79,2744,4,56,34,1768,3,64,24,13,26,175103,58017
24.,96874,117,119,89,2689,5,70,37,1755,8,67,21,11,31,180966,58886
25.,96790,138,127,100,2721,3,79,42,1793,0,72,27,11,21,186894,59628
26.,96694,140,142,114,2771,2,90,47,1812,5,60,19,7,33,192568,60197
27.,96570,162,162,123,2817,5,104,57,1784,7,70,24,5,30,198156,60916
28.,96433,193,177,145,2869,5,117,61,1790,11,81,23,8,24,203957,61830
29.,96316,216,191,170,2905,8,125,69,1817,6,71,25,11,24,209587,62415
30.,96164,210,227,197,2982,10,128,82,1813,5,61,17,8,19,215041,62979
31.,96000,213,254,233,3060,10,142,88,1873,4,64,16,2,33,220611,63670
32.,95900,255,270,257,3022,24,180,92,1876,5,86,20,7,27,225821,64310
33.,95669,292,326,285,3119,16,191,102,1899,5,81,24,7,26,231264,65133
34.,95507,318,353,319,3148,17,219,119,1877,6,72,14,9,27,236537,65753
35.,95226,363,392,360,3259,19,249,132,1890,15,69,16,8,23,241816,66373
36.,95003,392,440,401,3320,18,275,151,1924,11,73,9,5,22,246925,67054
37.,94752,416,497,449,3397,31,278,180,1903,9,54,20,17,20,252151,68048
38.,94386,485,565,515,3525,31,306,187,1896,6,89,16,13,19,257278,69060
39.,94143,531,613,594,3538,33,347,201,1917,10,74,13,10,14,262082,69947
40.,93904,582,658,665,3518,34,412,227,1893,13,72,12,6,18,267078,70518
41.,93426,674,733,734,3687,39,435,272,1900,12,88,14,8,22,271871,71387
42.,93073,745,794,832,3725,47,472,312,1900,16,75,13,8,18,276802,72229
43.,92726,793,868,943,3753,50,520,347,1887,15,85,12,13,11,281812,72926
44.,92224,882,960,1065,3863,63,573,370,1921,19,71,15,13,19,286758,73871
45.,91708,949,1090,1185,3990,57,612,409,1940,26,68,17,10,6,291599,74801
46.,91140,1047,1205,1316,4100,78,671,443,1924,23,58,16,13,12,296189,75751
47.,90594,1156,1334,1423,4143,75,770,505,1924,13,64,12,14,19,301050,76769
48.,89971,1255,1460,1613,4212,88,880,521,1918,12,71,10,16,4,305661,77759
49.,89231,1360,1622,1764,4357,100,970,596,1905,16,68,13,19,8,310173,78635
50.,88370,1474,1839,1953,4554,101,1047,662,1923,16,62,13,17,8,314459,79816
51.,87511,1665,2030,2161,4659,112,1127,735,1935,24,60,19,20,3,318710,80903
52.,86468,1887,2131,2383,4869,131,1313,818,1940,29,64,16,21,13,322920,82164
53.,85470,1974,2432,2699,4989,166,1372,898,1909,25,54,13,7,9,327007,83271
54.,84341,2206,2650,3019,5140,164,1509,971,1905,20,57,22,14,4,330890,84093
55.,83329,2368,2858,3326,5128,189,1742,1060,1892,26,56,16,19,13,334725,84921
56.,81976,2608,3110,3697,5374,209,1893,1133,1890,27,51,17,19,11,338803,85752
57.,80702,2799,3433,4076,5430,236,2084,1240,1897,24,56,17,33,8,342861,86700
58.,79279,2928,3704,4492,5631,264,2311,1391,1891,36,38,17,24,4,346813,87651
59.,77778,3137,4050,4930,5760,257,2508,1580,1878,29,42,10,31,5,350446,88259
60.,76166,3366,4296,5421,5938,296,2777,1740,1870,31,55,16,28,7,353849,88862
61.,74805,3489,4560,5956,5894,355,2988,1953,1838,27,58,17,26,6,357435,89420
62.,73160,3660,4874,6531,6017,371,3254,2133,1835,18,49,22,17,4,361291,90074
63.,71274,3871,5157,7189,6259,423,3513,2314,1819,28,33,15,20,4,364871,90539
64.,69699,4050,5516,7788,6178,435,3733,2601,1809,25,46,15,23,3,368196,90866
65.,68036,4230,5701,8557,6166,448,4059,2803,1802,21,47,14,23,2,371998,91290
66.,66322,4298,5985,9316,6192,528,4267,3092,1825,24,34,13,15,4,375425,91568
67.,64557,4436,6320,10070,6212,510,4494,3401,1833,24,44,19,19,2,378924,91871
68.,62668,4593,6567,10864,6309,480,4792,3727,1856,28,27,16,17,1,382585,92238
69.,60948,4599,6802,11788,6272,528,5051,4012,1836,20,40,19,13,1,385920,92314
70.,59185,4629,7046,12671,6242,558,5281,4388,1849,28,32,19,22,4,389387,92565
71.,57307,4838,7247,13653,6200,547,5497,4711,1816,24,30,9,16,4,392808,92727
72.,55555,4844,7403,14679,6136,586,5726,5071,1818,19,19,14,15,0,396177,92893
73.,53749,4897,7660,15639,6047,575,5970,5463,1845,19,25,13,17,1,399453,93025
74.,52103,4893,7788,16831,5890,570,6213,5712,1883,20,28,17,19,3,402874,93275
75.,50365,4838,7999,17778,5873,577,6376,6194,1874,17,29,14,16,3,406477,93317
76.,48851,4707,8018,19040,5689,590,6638,6467,1899,14,35,11,15,0,409912,93443
77.,47138,4658,8160,20118,5673,606,6710,6937,1935,21,30,13,17,4,413214,93289
78.,45649,4695,8104,21354,5434,565,6935,7264,1888,22,18,13,17,1,416580,93321
79.,44252,4611,8083,22663,5232,563,6964,7632,1928,21,22,16,19,1,419982,93462
80.,42794,4486,8009,23938,5147,559,7067,8000,1929,7,21,17,14,2,423498,93418
81.,41524,4281,7975,25220,4947,549,7192,8312,1905,16,24,9,10,3,426814,93426
82.,40056,4227,7963,26481,4900,524,7166,8683,1902,19,14,9,17,3,430360,93386
83.,38869,4138,7837,27791,4689,519,7099,9058,1888,19,19,2,18,1,433700,93220
84.,37660,3988,7726,29193,4573,442,7131,9287,1925,9,18,6,17,1,437012,93139
85.,36474,3858,7523,30527,4424,453,7161,9580,1921,21,22,4,15,1,440213,93027
86.,35472,3615,7354,31937,4331,411,7125,9755,1872,6,15,7,18,1,443575,92930
87.,34610,3467,7207,33202,4060,400,6933,10121,1896,15,15,7,12,1,446818,92802
88.,33685,3322,7030,34396,3893,371,6876,10427,1912,10,21,5,11,2,449964,92580
