# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "426273899"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99603,35,85,0,255,0,22,0,272,1101,35,5,1,234,520,0
2.,99276,55,91,0,543,0,35,0,503,1929,55,18,4,477,1006,0
3.,98961,74,103,0,815,0,47,0,696,2808,71,26,4,727,1480,0
4.,98651,102,109,3,1074,0,57,4,867,3704,91,43,5,967,1980,0
5.,98330,129,126,6,1333,0,68,8,1017,4515,112,58,13,1140,2448,0
6.,98015,150,150,10,1585,0,81,9,1148,5520,121,81,17,1385,2965,0
7.,97687,168,181,16,1839,1,95,13,1265,6622,141,91,28,1626,3450,0
8.,97368,202,210,31,2065,2,105,17,1364,8071,159,132,33,1747,3975,0
9.,97060,222,257,37,2281,1,119,23,1454,9599,194,159,37,1895,4463,0
10.,96734,263,297,56,2483,2,135,30,1485,11455,222,202,46,1994,4917,0
11.,96439,308,329,71,2645,0,163,45,1548,13562,245,237,67,2102,5406,0
12.,96142,338,394,91,2788,0,190,57,1586,15762,277,280,91,2229,5887,0
13.,95798,396,446,122,2948,0,218,72,1629,18543,334,335,106,2271,6381,0
14.,95432,470,506,158,3093,1,250,90,1658,21383,418,385,117,2350,6855,0
15.,95086,532,544,197,3230,2,297,112,1697,24312,453,455,151,2390,7357,0
16.,94703,583,639,239,3367,4,319,146,1689,27611,496,562,189,2470,7828,0
17.,94289,647,736,290,3512,3,352,171,1702,31584,584,619,256,2502,8404,0
18.,93827,726,818,357,3638,3,421,210,1752,35764,688,750,311,2550,8874,0
19.,93402,821,913,426,3706,3,482,247,1736,40384,800,855,391,2582,9392,0
20.,92881,945,1046,503,3807,3,514,301,1747,45613,946,1039,493,2604,9906,0
21.,92363,1043,1169,590,3886,5,591,353,1755,51513,1045,1236,628,2590,10428,0
22.,91759,1185,1326,702,3973,5,640,410,1766,58340,1190,1510,746,2611,10906,0
23.,91093,1320,1506,830,4050,6,713,482,1773,65727,1432,1744,942,2713,11397,0
24.,90367,1477,1685,964,4131,9,836,531,1763,73616,1637,2085,1197,2803,11910,0
25.,89541,1710,1836,1130,4206,11,952,614,1800,82321,1897,2512,1493,2831,12424,0
26.,88758,1822,2051,1297,4286,12,1050,724,1820,91418,2082,3022,1864,2896,12889,0
27.,87889,2026,2275,1506,4342,8,1139,815,1841,101688,2363,3530,2310,2859,13383,0
28.,86875,2269,2513,1713,4419,10,1244,957,1872,112536,2754,4176,2873,2866,13881,0
29.,85802,2481,2804,1944,4476,15,1396,1082,1868,124603,3212,4913,3583,2832,14393,0
30.,84700,2745,3015,2254,4489,11,1562,1224,1883,137012,3649,5779,4372,2814,14898,0
31.,83429,3027,3340,2555,4550,12,1724,1363,1887,150203,4219,6772,5422,2807,15406,0
32.,82175,3239,3753,2889,4540,12,1869,1523,1868,164622,4888,7984,6577,2825,15937,0
33.,80650,3597,4124,3285,4579,13,2087,1665,1885,180179,5660,9593,8084,2896,16427,0
34.,79073,3896,4510,3708,4598,23,2337,1855,1914,196795,6423,11446,10021,2948,16899,0
35.,77411,4252,4951,4152,4563,28,2548,2095,1867,213931,7372,13532,12159,2932,17382,0
36.,75637,4507,5480,4670,4592,30,2775,2309,1849,232362,8544,15943,14793,3030,17884,0
37.,73776,4834,5926,5239,4585,29,3074,2537,1856,251183,9599,18884,17941,3027,18361,0
38.,71816,5073,6347,5887,4593,35,3431,2818,1867,269957,10714,22050,21800,3115,18888,0
39.,69729,5407,6895,6579,4560,41,3646,3143,1886,289303,11949,25477,26313,3118,19416,0
40.,67569,5666,7467,7275,4541,37,3951,3494,1858,308436,13233,29629,31818,3142,19866,0
41.,65316,5934,8027,8086,4510,42,4215,3870,1860,327679,14731,33913,38107,3155,20366,0
42.,62990,6248,8513,8969,4455,37,4532,4256,1860,346832,16442,38633,45200,3226,20912,0
43.,60744,6395,8997,9906,4429,41,4881,4607,1840,364031,17903,43721,53531,3270,21389,0
44.,58404,6586,9444,10938,4388,51,5221,4968,1870,379965,19091,49339,62886,3297,21895,0
45.,55971,6876,9844,12034,4283,46,5555,5391,1800,394055,20517,54558,73117,3329,22385,0
46.,53556,7029,10221,13186,4221,51,5896,5840,1752,405870,21938,60182,84744,3366,22883,0
47.,51188,7023,10707,14399,4159,53,6206,6265,1772,416131,23275,66104,97466,3441,23375,0
48.,48858,7067,10995,15740,4086,51,6505,6698,1767,423915,24279,71893,111506,3451,23886,0
49.,46637,6956,11269,17108,4019,56,6790,7165,1801,429534,25226,77424,126672,3577,24452,0
50.,44479,6926,11424,18498,3942,48,7022,7661,1766,432780,25584,82468,142263,3579,24958,0
51.,42379,6855,11463,19976,3856,42,7284,8145,1778,433190,25800,86346,159098,3634,25477,0
52.,40463,6612,11484,21556,3757,35,7421,8672,1779,431303,25643,89884,175986,3597,25964,0
53.,38606,6440,11503,23130,3675,29,7527,9090,1758,426656,25060,92546,193061,3629,26461,0
54.,36756,6233,11506,24690,3578,31,7661,9545,1755,420378,24922,94249,210200,3656,26969,0
55.,34958,6028,11550,26304,3481,31,7641,10007,1786,413321,24379,95649,227641,3692,27469,0
56.,33319,5804,11433,27981,3398,35,7613,10417,1826,404430,23646,96289,244837,3794,27955,0
57.,31765,5533,11266,29627,3336,29,7587,10857,1845,393299,22542,96624,261526,3877,28460,0
58.,30318,5215,11074,31289,3260,29,7535,11280,1855,381839,21549,95726,277677,3911,28968,0
59.,29015,4974,10703,33040,3182,32,7439,11615,1848,368740,20288,94125,293453,4024,29468,0
60.,27690,4724,10435,34721,3099,34,7243,12054,1805,354084,19109,91583,306872,4123,29949,0
61.,26527,4440,10183,36377,2996,40,7130,12307,1789,339639,17657,88936,319680,4240,30423,0
62.,25432,4154,9856,38076,2916,36,6973,12557,1775,324927,16350,85722,330562,4338,30947,0
63.,24471,3859,9399,39758,2846,28,6815,12824,1805,309631,14766,81412,341145,4535,31465,0
64.,23547,3644,9031,41425,2729,23,6622,12979,1791,294113,13447,76971,349213,4680,31998,0
65.,22718,3397,8714,43136,2644,20,6341,13030,1789,279026,12288,72401,356055,4941,32527,0
66.,21944,3127,8291,44777,2571,15,6168,13107,1803,264139,11110,68038,361055,5277,32994,0
67.,21260,2903,7900,46382,2487,14,5922,13132,1819,249313,10016,63356,364733,5542,33521,0
68.,20631,2663,7521,47907,2398,16,5666,13198,1844,235227,9099,58690,366267,5759,34002,0
69.,20043,2474,7098,49414,2325,18,5436,13192,1874,221328,7935,54345,366662,6051,34518,0
70.,19492,2288,6668,50865,2262,17,5198,13210,1878,208001,7132,49924,365119,6336,34989,0
71.,18999,2157,6208,52350,2193,15,4901,13177,1903,194924,6326,45599,361365,6533,35492,0
72.,18582,1940,5869,53708,2147,14,4635,13105,1912,182469,5635,41426,356191,6888,36028,0
73.,18178,1756,5544,54987,2093,9,4416,13017,1905,170700,4971,37496,350413,7133,36506,0
74.,17828,1591,5172,56260,2024,9,4215,12901,1872,159243,4302,33758,343074,7338,37016,0
75.,17476,1470,4833,57531,1963,10,3948,12769,1891,148301,3727,30183,335159,7549,37502,0
76.,17175,1358,4520,58692,1925,12,3698,12620,1886,138101,3271,26988,326605,7900,37995,0
77.,16913,1255,4180,59826,1859,14,3483,12470,1897,128812,2877,24038,316945,8278,38470,0
78.,16663,1135,3914,60885,1809,13,3262,12319,1929,119570,2499,21412,306553,8637,38983,0
79.,16442,1056,3660,61909,1750,13,3085,12085,1928,110966,2186,18873,295872,8948,39504,0
80.,16205,966,3417,62959,1720,9,2871,11853,1972,102983,1936,16644,285636,9376,39988,0
81.,15995,902,3195,63899,1673,9,2721,11606,1982,95623,1757,14620,274954,9705,40457,0
82.,15830,847,2952,64811,1605,8,2549,11398,1964,88545,1497,12922,263589,10018,40940,0
