# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "191714628"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99641,41,85,0,208,0,25,0,243,1089,43,6,0,351,10160,281
2.,98701,54,93,1,1112,0,39,0,467,1546,63,14,1,980,20112,559
3.,95655,76,96,4,4115,1,53,0,649,918,64,44,2,975,30123,783
4.,92287,93,112,5,7441,5,57,0,818,492,75,55,9,861,40095,995
5.,88930,116,126,8,10743,6,68,3,975,350,91,67,19,767,49963,1213
6.,85231,126,147,11,14386,6,87,6,1069,262,94,79,26,510,59760,1381
7.,81871,143,164,19,17681,9,98,15,1187,189,108,91,35,403,69690,1536
8.,78892,158,178,29,20599,13,114,17,1305,147,117,94,44,282,79713,1716
9.,75975,158,193,37,23446,14,152,25,1389,122,124,112,55,268,89637,1885
10.,73239,166,216,44,26115,17,166,37,1493,101,128,125,55,182,99639,2035
11.,70730,171,230,54,28545,15,205,50,1536,96,144,133,66,133,109439,2128
12.,68658,185,229,73,30537,20,226,72,1598,53,152,130,76,107,119242,2243
13.,66894,188,231,87,32232,22,248,98,1647,61,141,135,70,100,129153,2355
14.,65476,178,236,100,33588,37,268,117,1694,54,131,129,73,92,138911,2461
15.,64290,180,240,119,34701,39,286,145,1761,50,141,117,66,69,148828,2546
16.,63089,168,253,130,35836,50,290,184,1799,37,128,117,58,74,158624,2640
17.,62101,167,265,147,36749,51,319,201,1816,39,118,132,57,71,168338,2714
18.,61121,174,275,171,37641,53,329,236,1830,35,134,117,57,64,178167,2822
19.,60390,180,275,198,38299,53,345,260,1849,36,137,99,54,56,187898,2904
20.,59824,197,261,233,38784,47,365,289,1841,25,148,94,46,66,197666,2969
21.,59231,182,265,252,39307,47,386,330,1852,32,132,101,45,46,207443,3020
22.,58832,194,281,273,39610,58,387,365,1839,36,140,104,36,48,217277,3080
23.,58471,192,257,305,39904,57,417,397,1845,30,138,98,35,40,227071,3113
24.,58077,181,270,333,40221,55,434,429,1850,28,125,87,35,43,236885,3163
25.,57817,165,265,365,40415,64,443,466,1856,20,119,68,32,43,246621,3199
26.,57633,159,260,411,40529,66,439,503,1873,19,110,54,25,46,256605,3225
27.,57306,147,262,457,40787,62,452,527,1886,26,96,53,26,31,266412,3281
28.,57229,159,234,491,40796,61,472,558,1908,21,96,48,18,38,276177,3345
29.,57223,152,257,509,40739,58,459,603,1910,19,100,48,14,32,285940,3385
30.,57105,144,268,549,40801,54,441,638,1898,24,98,48,18,39,295594,3399
31.,57059,153,267,563,40779,51,439,689,1912,21,103,38,20,50,305345,3382
32.,56956,161,265,593,40810,49,444,722,1929,21,107,48,29,40,315250,3435
33.,56827,143,266,632,40882,51,445,754,1934,18,90,46,24,34,324897,3470
34.,56652,160,263,672,40991,51,428,783,1911,22,92,57,17,32,334723,3476
35.,56562,166,288,717,41005,46,433,783,1895,23,120,43,21,40,344477,3466
36.,56334,146,279,737,41172,50,452,830,1903,19,109,39,23,30,354032,3465
37.,56364,130,281,766,41088,50,454,867,1884,15,102,41,20,38,363775,3452
38.,56382,144,279,811,40994,45,459,886,1843,33,114,52,17,29,373489,3454
39.,56421,132,261,849,40910,44,467,916,1798,21,97,47,19,37,383334,3457
40.,56453,155,242,883,40798,41,483,945,1845,15,116,54,23,34,393298,3478
41.,56448,152,251,937,40737,40,475,960,1854,19,120,46,18,32,403119,3474
42.,56508,146,270,967,40618,39,456,996,1824,13,114,40,19,30,412969,3458
43.,56501,142,263,994,40560,43,455,1042,1800,19,105,44,11,25,422728,3454
44.,56437,155,268,1025,40551,47,444,1073,1804,14,109,39,19,27,432417,3446
45.,56446,156,262,1085,40472,49,449,1081,1810,17,105,48,14,25,442178,3475
46.,56362,155,269,1140,40479,48,458,1089,1840,14,107,46,21,27,451701,3492
47.,56373,153,273,1170,40404,42,456,1129,1843,21,110,54,18,25,461358,3513
48.,56258,164,264,1204,40451,45,451,1163,1840,20,113,42,11,24,471148,3558
49.,56148,158,268,1250,40503,43,436,1194,1881,23,92,50,21,38,481091,3561
50.,56083,154,255,1303,40507,50,435,1213,1898,10,96,28,16,44,490840,3583
51.,56086,167,266,1322,40426,51,436,1246,1892,12,111,37,16,29,500482,3594
52.,56027,167,288,1349,40406,60,412,1291,1892,24,116,49,19,29,510130,3569
53.,55974,166,280,1393,40381,70,421,1315,1888,20,113,51,13,31,519914,3606
54.,55993,161,289,1422,40280,59,430,1366,1867,20,116,48,16,25,529638,3602
55.,55852,159,299,1464,40346,61,420,1399,1881,27,104,49,26,30,539412,3623
56.,55636,165,294,1507,40490,56,434,1418,1876,17,121,54,18,24,549114,3614
57.,55627,168,289,1545,40424,61,440,1446,1844,13,126,41,27,28,558778,3601
58.,55614,177,285,1595,40356,61,445,1467,1865,28,124,43,26,27,568589,3616
59.,55698,174,281,1637,40197,73,452,1488,1905,18,108,54,15,20,578417,3628
60.,55535,177,287,1693,40289,70,454,1495,1921,14,110,59,13,25,588096,3639
61.,55509,181,287,1722,40235,74,466,1526,1907,14,107,50,17,28,597876,3645
62.,55344,179,301,1735,40326,68,466,1581,1899,23,107,46,16,24,607705,3650
63.,55426,166,280,1786,40184,73,491,1594,1885,15,107,31,17,30,617463,3633
64.,55258,158,289,1815,40295,65,489,1631,1920,13,96,44,19,32,627279,3603
65.,55302,157,287,1891,40179,69,481,1634,1911,15,106,39,24,29,637108,3596
66.,55246,155,304,1913,40163,64,470,1685,1903,18,111,50,15,33,646804,3629
67.,55190,152,284,1969,40152,62,487,1704,1951,10,113,50,16,27,656414,3647
68.,55088,142,293,2017,40191,55,483,1731,1922,22,114,43,14,33,666077,3632
69.,55039,134,277,2079,40175,61,493,1742,1926,21,100,39,16,21,675752,3635
70.,55072,143,269,2137,40073,54,499,1753,1908,18,104,42,14,27,685225,3606
71.,54960,144,258,2196,40113,59,483,1787,1903,16,105,41,21,39,694924,3607
72.,54966,153,260,2230,40048,47,475,1821,1873,22,100,44,20,20,704653,3587
73.,55008,160,266,2246,39935,47,463,1875,1859,10,117,50,16,22,714399,3601
74.,55113,152,263,2284,39758,55,467,1908,1884,21,110,44,12,32,724311,3584
75.,55090,146,258,2301,39720,55,467,1963,1895,22,104,42,11,30,733998,3583
76.,55146,140,253,2334,39605,59,456,2007,1893,15,92,47,19,28,743575,3612
77.,55337,128,220,2380,39371,58,482,2024,1915,22,67,39,14,28,753140,3604
78.,55494,125,238,2412,39163,46,469,2053,1892,24,76,42,10,31,763043,3591
79.,55476,124,234,2455,39127,45,459,2080,1875,24,85,40,18,23,772873,3571
80.,55591,100,238,2485,38965,52,456,2113,1893,13,81,30,11,15,782687,3590
81.,55604,103,224,2540,38909,44,456,2120,1903,16,75,36,10,34,792574,3599
82.,55504,114,219,2559,38952,36,448,2168,1901,15,79,41,12,27,802435,3587
83.,55753,124,218,2637,38639,30,433,2166,1904,14,93,41,18,30,812261,3615
84.,55773,125,211,2670,38572,28,429,2192,1918,10,87,45,12,32,822195,3659
85.,55852,118,217,2693,38443,31,417,2229,1902,11,91,40,14,21,832039,3655
86.,55842,119,217,2762,38390,41,406,2223,1868,9,97,51,21,34,841650,3605
87.,55794,112,212,2763,38392,39,409,2279,1872,15,83,51,22,23,851410,3596
88.,55747,118,203,2781,38386,41,421,2303,1925,15,84,42,19,30,861075,3617
89.,55647,123,213,2822,38419,41,422,2313,1918,12,95,37,18,31,870861,3628
90.,55445,117,231,2865,38559,41,413,2329,1909,15,99,35,22,25,880496,3628
91.,55319,105,221,2899,38645,43,423,2345,1880,19,87,35,16,25,890197,3635
92.,55323,137,218,2909,38572,40,418,2383,1869,13,97,33,14,35,899916,3598
93.,55305,155,202,2936,38527,40,420,2415,1891,10,99,39,11,42,909576,3592
94.,55360,158,197,2970,38419,36,429,2431,1896,14,102,38,17,30,919165,3599
95.,55507,149,205,2985,38221,41,421,2471,1885,21,92,42,15,34,928956,3587
96.,55478,127,211,3058,38203,38,435,2450,1892,17,87,39,15,28,938521,3565
97.,55572,117,217,3093,38064,36,435,2466,1879,13,84,40,13,34,948233,3539
98.,55520,130,229,3129,38051,34,422,2485,1858,12,84,49,13,36,957955,3539
99.,55508,129,226,3163,38011,33,415,2515,1858,27,88,48,22,34,967775,3523
100.,55482,111,223,3207,37991,35,424,2527,1868,15,74,44,20,29,977634,3561
101.,55444,122,231,3264,37961,33,412,2533,1847,17,94,45,15,38,987336,3522
102.,55440,122,216,3304,37911,40,424,2543,1842,20,88,41,21,24,997065,3511
103.,55461,126,224,3364,37830,43,421,2531,1889,14,88,40,11,31,1006944,3539
104.,55369,130,234,3420,37862,40,402,2543,1860,22,108,35,20,38,1016892,3495
105.,55284,129,224,3432,37889,44,409,2589,1875,22,101,50,20,38,1026714,3497
106.,55348,129,225,3469,37761,45,415,2608,1863,16,95,51,14,29,1036709,3528
107.,55433,130,223,3508,37620,41,415,2630,1886,22,99,54,21,36,1046451,3545
108.,55376,127,221,3510,37633,45,409,2679,1895,30,87,56,14,32,1056190,3517
109.,55256,131,226,3546,37688,41,397,2715,1916,16,92,52,16,40,1065885,3551
110.,55099,130,227,3544,37794,41,392,2773,1946,10,87,57,24,46,1075527,3566
111.,54924,134,233,3568,37905,40,398,2798,1950,18,101,53,16,39,1085114,3532
112.,54640,133,233,3608,38137,37,388,2824,1969,15,103,61,21,28,1094938,3547
113.,54354,102,238,3614,38384,47,395,2866,1988,29,103,62,15,22,1104723,3576
114.,54308,116,237,3664,38376,37,386,2876,1964,25,107,50,20,41,1114545,3553
115.,54238,110,233,3669,38385,40,407,2918,1973,17,104,40,26,40,1124263,3579
116.,54160,114,229,3685,38409,37,402,2964,1979,22,109,46,24,31,1134036,3574
117.,54170,131,220,3696,38337,35,397,3014,1994,13,111,51,24,40,1143812,3593
118.,54215,128,234,3741,38224,39,391,3028,1985,30,122,40,24,35,1153543,3558
119.,54181,135,230,3730,38201,41,384,3098,1979,21,110,55,16,29,1163356,3561
120.,54208,139,221,3791,38122,33,392,3094,1916,16,111,42,23,41,1173135,3559
121.,54151,140,223,3835,38125,34,388,3104,1932,19,103,55,13,40,1182964,3557
122.,54156,134,231,3874,38061,48,373,3123,1935,19,97,54,19,35,1192726,3540
