# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "902189121"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99526,40,97,0,327,0,10,0,263,975,41,6,1,694,10088,673
2.,98626,70,104,0,1175,2,22,1,468,544,66,21,2,933,19784,4339
3.,98434,90,126,0,1320,1,26,3,686,282,76,38,7,698,29175,9398
4.,98173,112,151,2,1520,3,35,4,861,171,97,54,12,471,38209,14841
5.,97887,149,174,5,1717,5,55,8,977,121,133,78,17,346,47064,20576
6.,97798,168,182,8,1736,3,91,14,1081,75,133,94,27,198,55478,26131
7.,97468,187,208,15,1984,5,114,19,1179,47,131,114,36,152,63546,31333
8.,97351,213,233,24,2015,2,129,33,1276,59,152,112,42,149,71092,36364
9.,97046,230,264,44,2208,8,160,40,1376,50,182,107,49,112,78298,40800
10.,96767,263,299,63,2372,8,182,46,1421,37,186,107,52,121,85246,45082
11.,96700,300,321,84,2302,8,218,67,1440,28,190,112,49,82,92160,48991
12.,96516,347,374,113,2326,9,233,82,1516,26,194,90,49,68,98664,52140
13.,96176,398,419,137,2477,22,270,101,1580,37,200,93,45,64,104733,55465
14.,95869,416,473,162,2616,28,319,117,1605,39,184,68,48,56,110575,58454
15.,95655,444,536,198,2640,32,347,148,1646,33,194,63,40,58,116176,61241
16.,95358,521,598,244,2678,22,399,180,1659,40,198,53,26,48,121862,63607
17.,94931,588,650,311,2824,36,463,197,1695,36,186,44,34,56,126944,65692
18.,94499,660,732,382,2966,28,504,229,1728,44,165,40,33,41,132184,67599
19.,94149,708,845,463,2991,49,528,267,1714,41,165,43,26,44,137347,69687
20.,93817,787,923,563,2986,47,583,294,1726,43,154,34,26,38,142252,71359
21.,93305,855,1036,657,3117,69,620,341,1753,33,154,35,21,36,147222,72997
22.,92619,941,1157,782,3384,65,671,381,1817,36,138,36,16,39,151947,74633
23.,92164,1088,1239,892,3357,71,745,444,1847,32,138,30,22,31,156589,76078
24.,91483,1176,1416,1017,3523,75,821,489,1830,41,134,26,30,15,161142,77428
25.,90798,1272,1541,1213,3625,105,921,525,1853,39,126,34,30,21,165618,78958
26.,90049,1425,1665,1378,3772,110,1033,568,1895,39,102,26,22,17,169836,80227
27.,89322,1626,1819,1586,3782,112,1143,610,1888,40,100,34,29,24,174049,81175
28.,88410,1749,1987,1777,3965,139,1238,735,1874,25,79,24,32,7,178016,82105
29.,87294,1886,2316,2012,4240,152,1310,790,1897,37,88,34,31,14,182091,83240
30.,86292,2035,2583,2246,4343,164,1460,877,1919,47,84,27,30,11,186028,84445
31.,85128,2237,2808,2543,4505,183,1622,974,1851,37,89,13,29,11,189990,85612
32.,83969,2398,3100,2848,4597,208,1822,1058,1831,38,74,30,22,11,193818,86590
33.,82732,2653,3348,3193,4668,225,2008,1173,1807,35,75,31,33,8,197412,87434
34.,81355,2857,3640,3614,4752,283,2203,1296,1792,32,72,22,42,7,200941,88176
35.,79831,3107,3876,4026,4983,289,2448,1440,1821,32,62,23,27,7,204684,88963
36.,78418,3286,4218,4538,5055,262,2650,1573,1829,37,52,24,27,8,208466,89724
37.,76677,3443,4590,5029,5279,338,2900,1744,1826,41,66,34,23,5,211961,90386
38.,75043,3677,4841,5566,5402,363,3133,1975,1825,28,54,19,21,8,215339,90901
39.,73394,3884,5175,6193,5408,384,3408,2154,1832,31,60,17,33,5,218788,91387
40.,71550,4054,5521,6799,5562,409,3677,2428,1806,38,60,27,21,5,222312,91951
41.,69719,4278,5759,7565,5678,435,3933,2633,1791,35,56,24,24,6,225782,92387
42.,68052,4379,6090,8299,5607,482,4214,2877,1822,29,48,21,26,1,229225,92822
43.,66101,4629,6392,9117,5709,494,4399,3159,1848,36,42,18,33,4,232517,92974
44.,64437,4673,6673,9914,5591,543,4698,3471,1851,28,39,12,29,4,236030,93302
45.,62300,4802,7017,10756,5801,572,4915,3837,1833,29,43,21,14,3,239533,93546
46.,60500,4887,7284,11724,5711,558,5257,4079,1827,23,42,15,27,5,242704,93755
47.,58621,5037,7455,12644,5591,603,5572,4477,1833,21,48,21,26,6,245996,94006
48.,56699,5135,7703,13683,5543,618,5821,4798,1811,31,37,23,22,2,249369,94258
49.,54853,5190,7970,14750,5478,580,6038,5141,1827,24,35,16,19,5,252725,94395
50.,53076,5095,8110,15860,5388,640,6315,5516,1844,18,25,19,15,2,255911,94469
51.,51249,5002,8399,17000,5316,630,6501,5903,1817,19,38,23,23,5,259022,94700
52.,49482,5015,8486,18190,5203,576,6749,6299,1800,21,37,9,23,1,262476,94841
