# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "562991863"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96039,381,928,0,2521,0,130,1,251,8770,370,159,10,475,486,379
2.,78877,553,953,4,19327,30,253,3,506,771,557,347,33,189,942,742
3.,70954,571,966,9,26949,96,444,11,700,251,578,445,78,53,1368,1019
4.,65194,519,912,20,32427,190,716,22,881,134,512,351,110,57,1781,1248
5.,61133,433,878,44,36264,253,946,49,1000,110,390,207,122,36,2170,1442
6.,57870,393,869,55,39303,296,1122,92,1119,75,311,102,109,29,2525,1624
7.,55173,369,845,83,41794,296,1292,148,1244,44,239,79,92,26,2902,1773
8.,53108,363,866,96,43666,297,1389,215,1336,43,202,46,69,25,3275,1917
9.,51319,398,868,110,45248,274,1458,325,1418,44,205,39,46,21,3693,2054
10.,49902,395,845,163,46426,291,1561,417,1495,45,165,43,31,19,4034,2183
11.,48639,380,892,210,47472,290,1601,516,1524,23,155,29,25,12,4387,2286
12.,47850,364,880,265,48091,270,1655,625,1550,26,142,30,20,19,4711,2369
13.,47187,353,912,324,48564,269,1674,717,1586,31,149,35,20,8,5010,2458
14.,46658,349,883,387,48924,267,1704,828,1644,17,132,26,21,11,5322,2567
15.,46309,343,891,455,49093,278,1681,950,1663,31,136,32,19,20,5656,2648
16.,45805,351,888,520,49394,278,1691,1073,1691,27,132,20,8,15,5986,2720
