# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "433257836"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98473,38,87,0,1379,2,21,0,251,25,38,9,0,9,10020,1643
2.,97370,53,83,0,2454,0,40,0,465,7,41,23,1,8,19757,3497
3.,96502,71,92,1,3278,2,54,0,633,3,59,28,3,8,29464,5527
4.,95593,79,96,2,4149,9,70,2,792,3,70,27,6,5,38893,7852
5.,94765,86,108,5,4932,19,80,5,912,6,54,23,4,5,48160,10372
6.,93914,89,124,7,5739,16,104,7,1080,6,62,18,4,1,57328,13060
7.,93095,100,140,15,6502,25,114,9,1185,3,61,19,6,7,66366,15903
8.,92509,107,137,20,7033,33,142,19,1285,3,46,23,6,5,75119,18659
9.,91924,126,157,28,7545,30,167,23,1352,1,53,8,7,1,83709,21555
10.,91445,133,165,39,7972,37,177,32,1395,5,44,5,5,2,92117,24191
11.,90969,139,193,52,8384,39,183,41,1469,2,35,8,3,5,100316,26829
12.,90597,171,200,67,8668,31,218,48,1497,2,42,5,3,4,108235,29339
13.,90082,187,215,83,9104,38,234,57,1573,2,35,7,2,8,116127,31877
14.,89541,199,246,100,9548,47,241,78,1637,1,40,6,0,5,123780,34436
15.,89164,206,266,116,9829,46,280,93,1647,5,39,3,0,4,131268,36929
16.,88699,231,282,137,10195,40,301,115,1663,3,36,8,1,9,138394,39475
17.,88251,219,310,168,10536,61,317,138,1697,1,31,2,2,3,145377,41823
18.,88000,248,337,198,10665,65,333,154,1714,7,34,1,2,4,152271,44127
19.,87808,276,359,236,10722,70,362,167,1740,9,36,5,1,1,159096,46153
20.,87463,310,384,263,10915,78,390,197,1775,0,36,3,4,3,165653,48122
21.,87035,331,428,296,11187,83,401,239,1812,3,34,3,0,5,172383,50065
22.,86616,372,453,342,11427,78,450,262,1835,5,42,5,4,7,178506,52029
23.,86212,412,505,383,11628,92,476,292,1862,3,38,2,4,3,184714,53880
24.,85565,457,571,457,12046,104,484,316,1874,2,35,4,4,5,190589,55810
25.,85091,504,630,513,12281,97,534,350,1874,7,40,3,1,3,196454,57691
26.,84725,517,690,581,12395,114,593,385,1871,5,37,6,5,1,202321,59527
27.,84285,556,718,689,12580,110,656,406,1882,3,30,6,6,4,208163,61390
28.,83891,586,795,784,12682,131,688,443,1865,10,34,0,4,3,213726,63060
29.,83522,659,887,871,12724,123,737,477,1859,5,28,3,3,4,219061,64634
30.,82781,713,940,959,13138,123,802,544,1889,6,43,10,6,7,224186,66183
31.,82331,765,1016,1058,13188,167,858,617,1887,6,37,10,6,2,229470,67889
32.,81764,801,1119,1198,13374,167,935,642,1902,6,25,3,2,3,234689,69410
33.,81304,871,1158,1357,13457,169,989,695,1920,14,19,13,7,5,239492,70734
34.,80844,925,1239,1501,13487,184,1062,758,1933,9,38,4,10,5,244490,72185
35.,80435,1003,1329,1627,13424,214,1095,873,1897,6,31,8,8,2,249374,73362
36.,79776,1101,1427,1790,13581,206,1164,955,1893,9,35,11,7,7,253973,74556
37.,79134,1233,1519,1958,13653,210,1240,1053,1933,14,28,8,7,3,258771,75540
38.,78501,1263,1656,2190,13749,227,1288,1126,1966,12,35,10,10,3,263524,76672
39.,77769,1292,1738,2412,13927,224,1419,1219,1987,10,30,4,7,2,268156,77829
40.,77208,1335,1896,2652,13853,269,1501,1286,2002,17,19,8,8,1,272631,78828
41.,76441,1393,2033,2866,13984,262,1608,1413,2016,17,40,7,10,6,277150,79864
42.,75564,1449,2171,3119,14203,271,1731,1492,1986,9,38,5,12,3,281279,80887
