# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "581556965"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99215,3,9,0,772,0,1,0,239,19,3,0,0,141,9997,258
2.,96981,10,10,0,2996,0,3,0,499,3,8,2,0,101,20012,544
3.,94182,7,15,0,5793,0,3,0,645,8,7,1,1,100,29929,746
4.,91126,11,12,0,8842,2,7,0,780,0,10,3,1,63,39920,954
5.,87940,17,14,1,12019,1,7,1,940,4,13,8,1,61,49800,1152
6.,84726,15,18,1,15228,2,8,2,1079,1,11,11,3,47,59581,1350
7.,81630,19,20,1,18315,3,9,3,1205,1,13,13,4,29,69408,1525
8.,78709,24,26,4,21224,4,7,2,1298,2,16,12,5,27,79275,1671
9.,76005,21,29,5,23920,7,8,5,1418,2,15,15,3,23,89156,1821
10.,73777,24,26,6,26135,8,18,6,1491,0,19,16,3,19,98920,1935
11.,71849,22,22,9,28054,9,27,8,1571,0,15,18,4,15,108650,2042
12.,70304,18,30,11,29593,5,31,8,1579,1,14,17,4,12,118456,2138
13.,69000,21,27,13,30886,9,29,15,1623,0,14,14,6,6,128273,2202
14.,67887,18,29,15,31992,9,35,15,1670,0,11,13,6,6,138167,2272
15.,67012,20,27,17,32858,10,40,16,1743,2,16,8,4,11,147994,2345
16.,66157,20,27,17,33704,10,46,19,1777,0,14,5,3,10,157876,2423
17.,65446,21,25,19,34408,10,47,24,1781,0,13,6,2,8,167571,2486
18.,64987,22,26,21,34858,11,48,27,1816,0,12,6,3,3,177487,2520
19.,64635,23,23,24,35204,7,49,35,1796,0,11,5,2,8,187330,2533
20.,64212,23,23,24,35620,6,49,43,1815,0,9,7,2,5,197073,2574
21.,63929,22,29,26,35893,7,47,47,1799,0,10,7,2,5,206924,2581
22.,63666,23,26,27,36150,8,43,57,1826,0,9,3,2,2,216547,2620
23.,63490,23,24,28,36321,9,41,64,1813,0,9,4,0,5,226091,2648
24.,63282,25,28,31,36515,8,44,67,1808,0,14,3,1,5,235845,2665
25.,63011,22,33,33,36778,9,43,71,1807,0,8,10,2,2,245662,2668
26.,63029,21,30,35,36750,8,50,77,1819,0,13,6,2,2,255528,2691
27.,62978,21,29,37,36793,6,51,85,1863,0,17,3,0,4,265393,2738
28.,62900,24,27,40,36858,9,57,85,1891,0,17,4,0,5,275274,2764
29.,62800,21,32,44,36946,9,59,89,1881,2,17,1,1,0,285135,2790
30.,62749,20,41,47,36982,13,54,94,1823,0,17,4,0,1,294715,2805
31.,62655,15,39,47,37068,17,56,103,1818,0,9,4,0,2,304589,2801
32.,62678,24,35,57,37032,17,54,103,1818,0,11,4,0,0,314428,2783
33.,62819,24,35,67,36882,14,56,103,1833,0,11,2,0,2,324219,2796
34.,62885,24,38,70,36804,16,55,108,1831,0,9,4,0,0,334135,2805
35.,62763,26,42,74,36913,12,58,112,1860,0,11,1,0,3,343868,2860
36.,62532,30,40,76,37132,13,61,116,1871,0,12,1,0,2,353662,2877
37.,62296,34,44,79,37348,14,62,123,1886,0,16,4,0,6,363393,2877
38.,62159,25,46,85,37470,21,62,132,1892,0,14,4,0,2,373009,2871
39.,62087,25,47,88,37530,22,66,135,1887,0,9,3,0,1,382940,2847
40.,61797,18,51,88,37805,21,78,142,1867,0,9,1,0,4,392825,2826
41.,61647,24,54,95,37937,18,77,148,1873,0,12,3,0,1,402642,2818
42.,61567,21,51,103,38011,14,83,150,1870,0,8,0,0,4,412412,2835
43.,61413,26,43,108,38153,14,84,159,1879,0,10,1,0,5,422262,2884
44.,61471,23,37,111,38087,15,87,169,1906,0,6,1,0,1,431803,2892
45.,61388,20,39,119,38160,14,79,181,1900,0,8,0,0,4,441785,2888
46.,61177,26,36,118,38358,11,84,190,1917,0,15,0,0,1,451690,2879
47.,61137,19,40,121,38387,14,85,197,1870,0,6,2,1,2,461510,2885
48.,61057,16,45,127,38464,11,74,206,1853,0,5,1,0,1,471234,2866
49.,61096,14,42,140,38416,8,79,205,1840,0,9,1,2,2,481005,2839
50.,61204,17,34,144,38299,7,80,215,1808,0,9,0,0,2,490713,2821
51.,61263,15,30,155,38234,10,79,214,1808,0,5,2,0,1,500650,2801
52.,61152,13,34,149,38338,8,78,228,1864,0,5,1,0,1,510514,2779
53.,61160,15,36,151,38319,7,74,238,1876,0,8,1,2,2,520318,2773
54.,61143,9,37,156,38328,8,77,242,1912,1,5,0,0,2,530078,2790
55.,60962,10,35,156,38506,5,72,254,1889,1,6,0,0,0,539835,2807
56.,60851,10,31,162,38612,6,71,257,1897,0,5,0,0,0,549557,2802
57.,60833,13,26,171,38621,4,70,262,1899,0,9,0,0,0,559360,2828
58.,60931,19,30,174,38509,4,65,268,1885,0,15,2,0,4,568938,2784
59.,61062,16,25,184,38373,7,69,264,1888,1,8,0,0,1,578929,2786
60.,61054,12,26,190,38378,9,64,267,1882,0,6,0,0,2,588777,2796
61.,61052,13,25,194,38375,7,58,276,1893,0,5,0,0,2,598798,2816
62.,61069,17,27,194,38350,8,52,283,1935,0,7,1,0,0,608617,2853
63.,60990,19,26,197,38418,10,53,287,1914,1,10,1,0,2,618470,2822
64.,60962,13,28,201,38437,12,57,290,1923,0,5,1,0,2,628045,2839
65.,60965,9,36,201,38426,10,55,298,1898,0,4,3,0,1,637744,2840
66.,60902,12,33,198,38475,13,61,306,1900,0,10,0,0,0,647482,2841
67.,60807,11,34,212,38563,11,63,299,1868,0,8,1,0,0,657313,2821
68.,60842,11,38,220,38520,11,64,294,1842,0,7,0,0,2,667020,2826
69.,60791,12,34,222,38562,11,69,299,1852,1,5,1,0,0,676834,2836
70.,60810,13,33,230,38537,11,65,301,1856,0,5,1,0,3,686563,2811
71.,60771,18,33,234,38565,9,66,304,1867,0,10,2,0,1,696272,2828
72.,60750,22,31,245,38571,14,61,306,1865,0,10,1,0,1,706048,2852
73.,60762,18,28,258,38553,16,61,304,1894,0,7,0,0,0,715880,2874
74.,60626,18,31,258,38680,13,60,314,1930,0,8,0,0,2,725669,2903
75.,60466,19,33,258,38831,12,56,325,1937,0,7,0,0,0,735481,2906
76.,60261,19,30,261,39029,11,62,327,1907,0,7,1,0,0,745214,2889
77.,60276,17,31,258,39006,11,57,344,1890,1,5,0,0,1,755025,2869
78.,60242,14,32,251,39034,15,52,360,1864,0,4,0,0,1,764822,2863
79.,60206,11,35,256,39062,18,54,358,1852,0,5,0,0,1,774337,2830
80.,60193,14,36,259,39064,12,59,363,1862,0,5,1,0,0,784236,2821
81.,60209,14,35,269,39042,8,66,357,1860,0,3,1,0,0,793954,2824
82.,60272,14,33,272,38967,7,76,359,1876,0,7,0,0,1,803913,2835
83.,60231,11,32,286,39004,6,77,353,1858,0,2,1,0,2,813681,2835
84.,60238,9,34,287,38989,5,75,363,1865,0,5,0,0,2,823581,2836
85.,60125,17,34,290,39086,6,78,364,1854,1,11,0,0,0,833445,2841
86.,60158,15,40,302,39040,11,68,366,1859,0,14,0,0,3,843309,2854
87.,60101,11,38,302,39090,12,73,373,1843,0,7,0,0,1,853000,2845
88.,59981,12,39,308,39201,9,72,378,1848,0,6,0,0,4,862685,2860
89.,59952,12,41,312,39218,6,72,387,1832,0,6,0,0,0,872565,2866
90.,59940,13,41,312,39218,9,69,398,1843,0,7,1,0,0,882300,2857
91.,59868,13,40,322,39281,8,68,400,1817,0,7,2,0,1,891987,2805
92.,59943,16,37,326,39200,6,68,404,1848,0,6,2,0,1,901864,2809
93.,59879,18,34,329,39252,11,66,411,1879,0,10,0,0,0,911707,2813
94.,59902,14,30,328,39223,12,66,425,1867,1,6,0,0,0,921579,2805
95.,59885,16,31,336,39232,12,64,424,1891,0,3,1,0,1,931463,2799
96.,59881,16,33,335,39227,14,61,433,1854,0,3,0,0,1,941368,2787
97.,59916,26,38,348,39179,7,58,428,1858,0,8,0,0,0,951174,2771
98.,59961,24,39,345,39118,12,60,441,1882,0,8,1,0,1,960986,2796
99.,59860,16,42,352,39212,16,61,441,1868,0,3,1,0,1,970834,2791
100.,59726,17,40,359,39338,16,56,448,1897,0,3,0,0,2,980596,2811
101.,59560,19,38,363,39493,13,61,453,1892,0,9,0,0,1,990341,2806
102.,59546,24,32,358,39499,11,61,469,1899,0,5,1,0,2,1000043,2812
103.,59427,24,33,373,39611,10,61,461,1894,0,4,0,0,2,1009821,2815
104.,59261,24,33,370,39765,11,67,469,1902,0,6,1,0,1,1019620,2840
105.,59178,18,34,378,39839,10,70,473,1897,0,4,0,0,1,1029504,2825
106.,59094,20,35,379,39910,7,77,478,1854,0,8,0,0,0,1039127,2799
107.,59089,18,36,379,39900,10,77,491,1849,0,5,2,0,0,1048879,2791
108.,59024,12,38,387,39961,9,72,497,1887,0,3,0,0,0,1058681,2806
109.,58902,11,36,403,40078,7,72,491,1888,0,4,0,0,2,1068418,2781
110.,58865,9,36,405,40107,6,75,497,1891,0,5,0,1,0,1078271,2814
111.,58839,11,30,407,40125,9,74,505,1866,1,5,0,2,1,1088145,2820
112.,58841,12,28,415,40118,5,73,508,1869,0,5,1,0,0,1098098,2818
113.,58876,15,32,420,40070,10,67,510,1867,0,6,0,0,1,1107945,2812
114.,58773,18,34,415,40160,6,71,523,1854,0,9,0,0,2,1117757,2805
115.,58799,12,30,426,40128,11,66,528,1876,0,4,1,0,0,1127296,2794
116.,58862,15,27,426,40059,9,61,541,1873,0,2,1,0,0,1137157,2781
117.,58834,14,29,428,40084,6,57,548,1913,0,2,0,0,0,1146893,2789
118.,58825,12,27,437,40083,8,57,551,1903,0,7,0,0,0,1156577,2766
119.,58831,11,28,447,40071,7,62,543,1914,0,3,1,0,0,1166442,2766
120.,58794,9,28,444,40102,5,61,557,1904,0,5,0,0,1,1176279,2749
121.,58788,9,29,439,40099,8,62,566,1902,0,4,0,0,0,1186097,2738
122.,58714,10,32,434,40166,7,57,580,1946,0,5,0,0,2,1195855,2760
123.,58674,10,29,441,40199,5,59,583,1899,0,4,1,0,0,1205689,2760
124.,58649,9,29,448,40218,3,60,584,1896,0,7,0,0,1,1215353,2746
125.,58602,8,23,464,40257,7,61,578,1888,0,6,1,0,1,1225242,2709
126.,58692,10,20,465,40155,12,66,580,1860,0,3,0,0,0,1235040,2705
127.,58808,14,20,475,40033,9,62,579,1830,0,3,0,0,0,1244854,2692
128.,58815,10,25,484,40022,11,58,575,1811,0,3,0,0,0,1254787,2690
