# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-89-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '88' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "196434649"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99740,4,10,0,246,0,0,0,257,102,2,1,0,203,508,0
2.,99473,7,9,0,510,0,1,0,487,187,4,2,0,468,997,0
3.,99211,8,10,0,769,0,2,0,662,265,4,5,0,774,1557,0
4.,98969,13,10,0,1005,0,2,1,810,346,9,4,1,934,2082,0
5.,98699,12,17,0,1268,0,3,1,972,468,8,8,1,1131,2611,0
6.,98434,16,17,0,1527,0,5,1,1098,596,8,12,1,1358,3154,0
7.,98214,20,19,2,1736,0,8,1,1201,740,14,14,3,1521,3619,0
8.,97984,23,23,2,1957,0,9,2,1306,907,16,16,5,1671,4111,0
9.,97741,28,30,3,2185,1,8,4,1424,1070,22,15,6,1876,4583,0
10.,97487,38,37,4,2417,1,10,6,1527,1273,31,12,7,1983,5104,0
11.,97289,41,49,6,2595,1,12,7,1582,1607,40,17,7,2112,5583,0
12.,97112,41,56,7,2755,1,19,9,1609,1974,34,30,5,2184,6096,0
13.,96887,47,63,10,2960,1,21,11,1684,2330,32,39,11,2301,6575,0
14.,96700,53,69,13,3124,1,27,13,1714,2802,37,44,13,2338,7109,0
15.,96538,59,79,14,3257,1,36,16,1715,3251,45,50,18,2369,7607,0
16.,96395,78,93,21,3354,0,45,14,1691,3799,63,66,17,2336,8133,0
17.,96197,100,105,25,3500,0,52,21,1709,4405,80,68,23,2384,8653,0
