# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "627308405"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88379,328,871,0,10197,17,208,0,245,172,343,104,6,7,502,501
2.,81772,332,722,1,16545,142,485,1,450,34,297,93,20,6,957,957
3.,77378,273,653,9,20719,250,707,11,649,20,145,22,23,0,1375,1375
4.,73976,277,628,15,23910,267,900,27,810,18,89,9,27,0,1753,1751
5.,71305,270,659,31,26378,293,998,66,998,10,54,6,14,0,2089,2089
6.,68917,317,676,48,28546,284,1108,104,1168,7,45,5,11,1,2454,2454
7.,66920,316,687,63,30349,265,1255,145,1250,3,30,5,7,0,2757,2757
8.,65126,339,730,92,31929,270,1298,216,1344,1,41,5,4,0,3060,3056
9.,63216,319,801,121,33617,288,1353,285,1385,4,29,3,1,1,3351,3350
10.,61570,356,798,162,35021,305,1433,355,1482,3,27,3,0,0,3595,3593
11.,60239,370,790,212,36137,315,1492,445,1522,0,22,0,5,0,3812,3812
12.,58990,398,837,246,37142,321,1545,521,1576,3,21,5,1,0,3973,3973
13.,57734,374,872,303,38192,320,1613,592,1603,2,15,4,1,0,4157,4156
14.,56622,340,896,358,39111,312,1671,690,1592,4,16,4,5,0,4393,4392
15.,55706,344,910,418,39816,308,1720,778,1625,5,19,7,4,0,4528,4528
16.,54973,356,913,477,40331,305,1764,881,1646,2,22,1,1,0,4748,4748
17.,54478,352,900,540,40591,322,1822,995,1683,7,20,2,2,0,4886,4885
18.,53840,344,896,608,41009,319,1865,1119,1750,3,16,1,2,0,5060,5059
19.,53311,353,940,665,41312,308,1861,1250,1758,4,11,1,0,0,5211,5211
20.,52592,367,934,737,41803,319,1878,1370,1784,4,9,0,0,1,5311,5311
21.,52157,370,952,786,42012,317,1894,1512,1784,6,7,4,1,0,5429,5429
22.,51602,360,983,875,42342,294,1918,1626,1780,2,8,2,1,1,5536,5536
23.,51246,356,995,944,42486,287,1917,1769,1792,6,13,3,2,0,5630,5627
24.,50757,359,992,997,42755,282,1938,1920,1821,2,12,3,2,0,5712,5711
25.,50367,355,976,1061,42933,298,1947,2063,1831,0,10,1,1,0,5812,5810
26.,50019,347,975,1154,43081,293,1955,2176,1814,3,12,2,2,1,5874,5874
27.,49765,346,980,1228,43119,295,1962,2305,1815,4,4,0,1,0,5942,5942
28.,49394,387,984,1319,43244,302,1936,2434,1803,2,8,1,1,0,6027,6026
29.,49177,379,988,1402,43249,290,1964,2551,1813,4,10,3,1,0,6077,6077
30.,49023,351,1032,1490,43196,270,1959,2679,1807,2,7,0,1,0,6132,6130
31.,48727,358,1025,1544,43270,262,1962,2852,1768,4,14,2,2,0,6216,6214
32.,48472,337,991,1639,43325,269,1978,2989,1796,1,3,3,1,0,6254,6252
33.,48297,345,980,1731,43290,259,1964,3134,1812,2,8,3,1,0,6280,6279
34.,48220,362,972,1782,43159,249,1955,3301,1833,2,17,3,1,0,6351,6350
35.,48107,351,968,1846,43070,278,1939,3441,1816,0,12,0,0,0,6386,6384
36.,47919,367,979,1938,43030,282,1941,3544,1828,1,10,2,2,0,6401,6399
37.,47722,353,974,2015,43042,260,1963,3671,1847,0,6,1,0,0,6459,6459
38.,47368,349,965,2089,43185,271,1956,3817,1826,0,9,3,2,0,6485,6484
