# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "771685288"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88180,329,932,0,10437,8,114,0,275,735,311,149,7,82,10090,450
2.,78747,460,933,2,19539,61,255,3,481,197,462,262,26,35,19794,791
3.,71930,456,833,4,26050,180,538,9,666,69,404,216,44,24,29776,1074
4.,66996,372,795,11,30745,263,792,26,806,57,265,103,49,14,39715,1277
5.,63122,343,774,26,34395,317,957,66,957,14,151,32,52,15,49581,1471
6.,60104,328,783,42,37204,315,1102,122,1093,15,95,15,42,5,59406,1639
7.,57394,339,802,72,39692,296,1237,168,1200,8,76,13,22,3,69158,1801
8.,55251,324,848,98,41640,288,1305,246,1267,14,54,12,9,4,78966,1919
9.,53508,311,851,135,43201,301,1353,340,1323,11,47,7,2,3,88907,2028
10.,51862,333,852,172,44647,288,1426,420,1377,6,45,7,4,1,98857,2138
11.,50659,324,842,206,45668,287,1519,495,1473,2,45,6,1,2,108563,2233
12.,49680,316,848,250,46462,284,1564,596,1511,12,29,1,2,0,118377,2274
13.,48803,308,850,298,47134,301,1601,705,1567,3,29,7,8,2,128259,2336
14.,48251,304,848,349,47489,304,1640,815,1611,3,25,0,6,2,137995,2421
15.,47560,298,849,406,48006,284,1674,923,1669,6,21,4,2,2,148041,2491
16.,47229,279,864,430,48187,264,1706,1041,1707,8,27,4,1,1,157782,2517
17.,46602,294,869,479,48639,257,1690,1170,1729,8,36,3,2,4,167700,2584
18.,46272,295,906,527,48780,275,1643,1302,1729,7,24,3,0,1,177568,2589
19.,45957,280,927,590,48902,290,1626,1428,1745,1,19,2,1,2,187490,2618
20.,45463,284,906,656,49207,296,1655,1533,1769,3,20,5,3,1,197364,2674
21.,45299,281,888,722,49196,288,1667,1659,1758,3,18,2,1,0,207261,2686
22.,45229,302,854,801,49078,280,1712,1744,1796,4,16,2,0,2,217113,2697
23.,44873,299,875,861,49259,276,1717,1840,1782,1,23,5,3,0,226913,2700
24.,44718,293,848,930,49246,269,1757,1939,1793,0,17,4,3,2,236694,2733
25.,44643,258,872,984,49160,271,1743,2069,1813,1,14,0,2,1,246710,2769
26.,44484,262,867,1048,49143,281,1721,2194,1833,4,14,2,1,2,256653,2789
27.,44350,278,849,1094,49107,255,1737,2330,1841,2,13,3,3,0,266525,2817
28.,44261,256,863,1182,49049,254,1731,2404,1852,3,15,4,3,0,276263,2812
29.,44218,266,881,1241,48919,235,1711,2529,1861,3,18,1,2,2,286133,2773
30.,44112,270,880,1339,48840,224,1727,2608,1871,0,13,2,2,2,295934,2786
31.,43961,265,856,1407,48811,247,1756,2697,1831,1,15,1,2,1,305727,2794
32.,43798,261,863,1461,48796,243,1739,2839,1833,1,12,1,4,1,315651,2770
33.,43764,255,877,1506,48660,252,1704,2982,1828,3,15,1,1,0,325373,2780
34.,43669,244,864,1572,48597,257,1716,3081,1843,2,10,2,2,0,335062,2797
35.,43624,257,868,1638,48465,233,1724,3191,1833,2,10,4,1,2,344890,2800
36.,43465,254,840,1693,48462,236,1717,3333,1845,3,15,1,2,1,354668,2807
37.,43376,256,834,1786,48395,224,1720,3409,1871,0,13,1,1,0,364579,2832
38.,43373,239,820,1862,48263,210,1731,3502,1869,3,13,0,2,1,374297,2853
39.,43281,239,808,1921,48192,218,1742,3599,1854,2,14,0,0,0,384116,2841
40.,43237,254,792,1997,48077,226,1735,3682,1852,0,12,1,2,1,393925,2838
41.,43153,238,802,2075,48004,234,1715,3779,1836,1,13,0,1,1,403839,2847
42.,43134,245,797,2135,47861,232,1689,3907,1849,0,8,2,2,1,413669,2841
43.,43087,229,790,2186,47775,213,1704,4016,1871,4,13,0,0,0,423495,2856
44.,43141,225,768,2226,47595,211,1688,4146,1829,0,9,1,2,1,433102,2829
45.,43187,224,778,2290,47391,219,1662,4249,1830,1,11,0,1,0,443011,2815
46.,43146,244,770,2338,47269,213,1660,4360,1847,1,5,0,2,1,452770,2829
47.,43102,229,761,2402,47189,195,1658,4464,1850,2,5,2,2,0,462737,2817
48.,42966,231,755,2440,47165,204,1661,4578,1864,2,10,1,0,0,472676,2796
49.,42937,228,745,2523,47036,216,1660,4655,1859,0,7,1,1,0,482530,2777
50.,42965,234,741,2611,46868,215,1641,4725,1813,4,7,1,0,0,492295,2749
51.,43120,231,736,2664,46577,209,1650,4813,1876,0,7,0,0,0,502149,2774
52.,43156,223,720,2727,46414,220,1658,4882,1865,0,9,0,0,0,511961,2741
53.,43229,218,744,2778,46200,207,1659,4965,1819,0,7,0,0,0,521652,2742
54.,43145,218,735,2854,46151,202,1639,5056,1791,0,9,1,0,0,531486,2762
55.,43138,236,721,2946,45999,214,1638,5108,1814,3,9,1,2,0,541253,2712
56.,43161,213,739,3002,45853,201,1648,5183,1844,1,7,0,2,1,551239,2748
57.,43118,204,714,3068,45771,195,1657,5273,1855,0,5,0,1,0,561123,2760
58.,42925,196,752,3131,45833,186,1635,5342,1844,2,4,0,1,0,570715,2771
59.,42770,212,719,3196,45848,187,1648,5420,1847,1,9,0,0,0,580559,2769
60.,42640,206,738,3231,45849,191,1611,5534,1863,1,7,0,0,0,590260,2768
61.,42520,204,734,3251,45842,183,1607,5659,1895,1,6,0,1,0,600202,2752
62.,42423,206,734,3286,45811,190,1559,5791,1882,3,9,1,3,2,609920,2745
63.,42302,216,715,3347,45787,190,1589,5854,1915,0,11,0,0,0,619690,2733
64.,42284,202,712,3392,45685,188,1599,5938,1917,1,5,0,0,0,629589,2760
65.,42259,198,719,3410,45603,171,1586,6054,1901,0,5,0,1,1,639436,2753
66.,42124,185,700,3468,45616,182,1575,6150,1889,0,7,0,0,0,649366,2765
67.,42075,201,685,3565,45517,185,1579,6193,1876,0,8,0,0,0,659071,2774
68.,41986,198,660,3632,45472,202,1582,6268,1895,0,9,0,0,0,668812,2787
69.,42023,202,670,3687,45299,196,1571,6352,1945,2,8,0,2,1,678639,2793
70.,41768,172,691,3761,45460,185,1549,6414,1933,0,4,1,0,0,688386,2797
71.,41833,192,697,3784,45252,184,1536,6522,1949,3,4,1,2,1,698189,2785
72.,41776,214,676,3845,45174,195,1531,6589,1934,0,7,1,0,1,708195,2774
73.,41679,196,680,3877,45158,199,1534,6677,1965,0,7,1,0,0,717980,2777
74.,41623,197,702,3901,45097,187,1497,6796,1979,0,4,2,0,1,727795,2767
75.,41544,196,696,3946,45056,190,1487,6885,1995,0,14,2,2,0,737585,2756
76.,41337,194,691,3993,45139,185,1499,6962,1940,2,6,0,0,0,747398,2715
77.,41226,198,708,4063,45113,192,1512,6988,1933,0,5,1,0,1,757113,2721
78.,41154,202,701,4134,45055,192,1524,7038,1910,2,6,0,0,2,766914,2710
79.,41046,198,672,4176,45035,190,1562,7121,1937,0,4,0,0,0,776730,2702
80.,41017,188,669,4230,44948,185,1563,7200,1956,1,4,0,2,0,786373,2738
81.,41155,165,665,4243,44695,179,1555,7343,1921,0,3,0,0,1,796029,2744
82.,41051,184,654,4292,44685,166,1536,7432,1947,2,4,0,0,1,805796,2757
83.,41062,173,651,4353,44570,168,1512,7511,1952,0,4,1,0,0,815402,2763
84.,40844,162,662,4401,44679,163,1505,7584,1965,0,2,0,2,0,825115,2759
85.,40786,168,647,4451,44617,165,1511,7655,1908,0,5,0,2,0,835146,2727
86.,40686,181,645,4520,44602,155,1505,7706,1930,0,6,0,0,0,845149,2699
87.,40607,183,637,4565,44558,162,1509,7779,1904,1,10,0,0,0,855020,2713
88.,40566,172,635,4672,44488,156,1504,7807,1911,2,10,0,0,0,864811,2717
89.,40350,186,631,4720,44576,168,1493,7876,1926,0,4,0,0,0,874669,2686
90.,40322,183,633,4747,44501,163,1485,7966,1952,1,5,0,1,0,884468,2667
91.,40279,161,637,4833,44443,172,1479,7996,1950,1,4,0,0,0,894264,2666
92.,40232,163,622,4876,44385,171,1470,8081,1983,0,5,0,1,1,904069,2663
93.,40139,153,625,4928,44369,166,1469,8151,1977,1,6,0,0,0,913888,2666
94.,40208,172,623,4959,44192,152,1478,8216,1954,1,2,2,1,0,923751,2667
95.,40124,162,635,4997,44173,135,1490,8284,1947,1,7,0,0,0,933712,2659
96.,40030,175,627,5021,44155,144,1457,8391,1950,0,3,0,0,0,943653,2669
97.,39981,152,650,5094,44104,164,1419,8436,1934,0,6,0,2,0,953455,2652
98.,39948,149,623,5103,44046,154,1433,8544,1937,1,2,0,0,0,963122,2667
99.,39893,150,623,5162,44002,138,1438,8594,1957,0,4,0,0,1,972962,2651
100.,39811,156,624,5202,43976,142,1419,8670,1921,2,5,0,1,0,982721,2616
101.,39834,170,620,5276,43842,148,1405,8705,1929,1,4,0,1,0,992476,2588
102.,39866,166,637,5286,43689,162,1390,8804,1951,0,5,1,2,0,1002433,2577
103.,39734,164,626,5315,43715,157,1396,8893,1964,0,6,0,0,0,1012237,2564
