# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "58206166"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88558,315,829,0,10050,16,232,0,239,144,302,118,9,4,520,520
2.,81904,324,710,2,16421,133,505,1,465,30,296,91,22,1,972,972
3.,77465,299,643,10,20613,231,730,9,667,17,144,22,24,2,1372,1372
4.,74043,321,634,13,23820,273,864,32,819,15,73,11,21,1,1748,1748
5.,71336,318,643,32,26323,277,1006,65,973,12,57,11,17,0,2120,2120
6.,68900,329,696,47,28567,263,1090,108,1120,10,43,11,9,0,2463,2463
7.,66579,328,728,84,30675,260,1191,155,1245,6,53,6,1,1,2746,2746
8.,64426,335,753,120,32652,254,1254,206,1366,1,36,3,4,1,3014,3013
9.,62624,329,806,146,34226,276,1312,281,1436,4,42,3,2,0,3246,3245
10.,60927,347,812,196,35687,293,1400,338,1500,5,24,2,0,0,3493,3492
11.,59644,349,835,234,36760,297,1458,423,1521,6,16,3,2,0,3743,3743
12.,58426,312,887,283,37770,299,1525,498,1543,5,18,3,3,0,3994,3994
13.,57034,328,924,331,38923,317,1568,575,1620,4,28,2,3,1,4182,4181
14.,55815,341,934,390,39898,316,1635,671,1674,4,31,1,1,0,4380,4380
15.,54820,344,947,436,40670,332,1670,781,1706,6,6,3,1,0,4578,4577
16.,53906,356,953,505,41339,331,1712,898,1744,1,13,4,4,1,4746,4746
17.,53219,352,951,557,41802,312,1784,1023,1740,7,18,1,1,0,4941,4941
18.,52506,339,947,623,42305,306,1833,1141,1768,0,17,2,1,0,5054,5052
19.,52024,354,940,692,42551,326,1850,1263,1764,5,15,2,3,0,5209,5209
20.,51374,366,962,765,42961,325,1869,1378,1799,3,15,3,1,0,5342,5341
21.,50851,346,977,829,43272,308,1910,1507,1828,4,13,1,3,0,5408,5408
22.,50350,352,963,894,43542,307,1947,1645,1872,1,14,1,0,0,5548,5547
23.,49989,368,972,969,43658,313,1950,1781,1811,2,10,2,2,1,5638,5636
24.,49639,376,953,1031,43802,306,1967,1926,1820,1,12,1,0,0,5788,5788
25.,49278,377,972,1114,43932,310,1957,2060,1858,3,12,0,0,0,5861,5859
26.,49013,397,962,1215,43952,311,1963,2187,1862,0,14,0,0,0,6015,6012
27.,48789,368,992,1271,43946,325,1973,2336,1884,1,13,1,2,0,6075,6075
28.,48502,357,1015,1345,44045,293,1968,2475,1850,2,9,0,0,0,6078,6075
29.,48132,354,1017,1421,44207,283,1947,2639,1862,2,15,2,0,0,6126,6126
30.,47875,341,1047,1491,44262,270,1948,2766,1841,0,8,1,1,0,6254,6254
31.,47573,346,1031,1550,44333,271,1986,2910,1845,1,12,0,0,0,6315,6314
32.,47349,333,1050,1634,44346,275,1980,3033,1913,4,11,1,2,0,6374,6373
33.,46875,344,1031,1706,44591,274,1999,3180,1928,1,5,0,4,0,6414,6413
34.,46574,328,1049,1786,44710,244,1996,3313,1910,2,7,0,2,0,6465,6464
35.,46498,320,1042,1882,44588,257,1959,3454,1914,2,9,0,0,1,6530,6530
36.,46394,330,993,1949,44460,287,1974,3613,1925,3,8,0,2,0,6505,6503
37.,46200,326,1010,2016,44445,260,2000,3743,1900,1,12,0,2,0,6534,6534
38.,46005,340,1012,2077,44396,272,1998,3900,1910,0,9,0,0,0,6529,6526
39.,45787,349,989,2179,44410,275,1982,4029,1870,3,6,1,0,0,6526,6524
40.,45518,333,1007,2264,44487,278,1960,4153,1908,1,3,0,0,0,6546,6542
41.,45546,332,988,2347,44260,267,1972,4288,1868,1,9,1,0,0,6528,6527
42.,45403,319,961,2430,44191,294,1987,4415,1864,1,8,1,0,0,6560,6560
43.,45511,345,934,2497,43897,278,1977,4561,1843,1,7,3,0,0,6605,6603
44.,45494,333,947,2570,43727,269,1964,4696,1838,1,4,0,0,1,6632,6632
45.,45528,350,938,2647,43492,255,1932,4858,1815,2,8,0,1,0,6665,6664
46.,45316,340,972,2738,43508,253,1912,4961,1829,1,3,1,2,0,6752,6751
47.,45247,321,933,2795,43406,253,1930,5115,1830,1,10,0,0,0,6788,6786
48.,45188,323,932,2853,43282,256,1882,5284,1852,0,9,0,0,0,6764,6762
49.,45011,304,934,2946,43280,260,1880,5385,1883,4,6,0,0,0,6813,6811
50.,45015,319,918,3043,43093,228,1895,5489,1929,0,6,0,2,0,6817,6816
51.,44863,313,905,3118,43092,219,1871,5619,1877,0,2,2,1,0,6861,6861
52.,44843,309,932,3218,42924,224,1838,5712,1864,1,5,4,0,1,6873,6872
53.,44654,311,888,3324,42920,237,1840,5826,1826,0,4,0,1,0,6883,6880
54.,44619,316,880,3401,42762,238,1855,5929,1842,1,7,2,1,0,6897,6896
55.,44616,330,881,3434,42601,227,1825,6086,1861,1,5,1,1,0,6893,6893
56.,44569,312,890,3504,42453,240,1815,6217,1860,1,3,0,0,0,6868,6866
57.,44446,320,886,3544,42401,223,1816,6364,1877,1,3,0,0,0,6880,6879
58.,44362,321,874,3620,42319,203,1822,6479,1879,1,6,0,1,0,6888,6888
59.,44257,291,867,3696,42243,239,1813,6594,1877,0,5,0,0,0,6884,6883
60.,44249,278,861,3782,42088,239,1806,6697,1882,1,4,0,0,0,6947,6946
61.,44213,292,846,3883,41948,229,1798,6791,1904,1,7,0,0,0,6944,6944
62.,44232,282,827,3972,41775,220,1794,6898,1929,0,5,0,0,1,6977,6977
63.,44344,270,824,4035,41513,224,1788,7002,1901,1,5,0,0,0,6997,6997
64.,44275,282,814,4078,41416,221,1778,7136,1908,1,6,0,0,0,6963,6962
65.,44231,277,813,4134,41313,216,1753,7263,1969,0,2,0,0,0,6976,6975
66.,44047,269,824,4192,41324,233,1742,7369,1954,1,3,0,0,0,6957,6957
67.,43924,293,809,4256,41271,237,1753,7457,1959,1,5,1,1,0,6921,6919
68.,43796,287,842,4281,41243,224,1725,7602,1917,1,2,0,1,0,6921,6920
69.,43619,299,844,4331,41243,235,1702,7727,1907,0,3,3,0,0,6905,6904
70.,43430,281,848,4403,41271,242,1697,7828,1866,0,4,0,1,0,6892,6889
71.,43229,288,835,4439,41323,232,1698,7956,1880,2,4,0,0,0,6910,6908
72.,43016,284,861,4513,41379,222,1674,8051,1903,0,6,0,0,0,6906,6906
73.,42940,286,851,4558,41296,200,1704,8165,1924,0,3,0,0,0,6920,6918
74.,42750,294,837,4617,41304,224,1715,8259,1922,3,4,0,0,0,6895,6892
75.,42680,281,849,4674,41228,233,1682,8373,1918,0,3,0,0,0,6925,6925
76.,42463,289,843,4765,41286,230,1674,8450,1917,2,5,0,1,0,6944,6943
77.,42254,288,817,4802,41332,226,1703,8578,1924,0,5,2,0,0,6930,6929
78.,42108,287,834,4881,41317,229,1665,8679,1929,1,7,1,0,0,6941,6939
79.,42039,280,827,4964,41228,237,1664,8761,1930,1,2,0,0,0,6896,6895
80.,42008,271,822,5009,41105,216,1686,8883,1931,1,2,0,0,0,6922,6920
81.,41874,269,828,5043,41073,216,1686,9011,1874,3,3,1,0,0,6935,6933
82.,41827,251,836,5113,40974,231,1658,9110,1856,1,2,0,0,0,6931,6931
83.,41753,264,820,5111,40903,229,1648,9272,1864,0,3,0,2,0,6952,6952
84.,41664,265,827,5187,40839,211,1660,9347,1888,0,2,1,1,0,6956,6956
85.,41555,253,836,5231,40794,213,1670,9448,1908,2,4,0,1,0,6895,6894
