# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "352469833"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99707,31,90,0,158,0,14,0,265,1096,26,7,0,758,474,280
2.,99403,58,102,0,417,0,20,0,498,1862,56,11,3,2632,935,896
3.,98502,83,118,0,1264,1,32,0,689,2497,78,40,2,4574,1366,1364
4.,95903,112,129,1,3806,2,47,0,848,2617,85,65,9,5106,1779,1778
5.,93237,122,168,2,6411,2,53,5,976,2778,103,82,20,5095,2139,2139
6.,90701,143,180,15,8880,2,71,8,1083,2923,113,105,30,4584,2474,2474
7.,88061,172,199,19,11442,5,88,14,1216,2930,135,122,42,3881,2757,2757
8.,85770,200,206,28,13651,4,120,21,1332,2932,149,141,52,3145,3084,3084
9.,83113,211,240,39,16219,11,138,29,1439,2704,160,159,58,2385,3350,3349
10.,80933,225,262,47,18302,12,173,46,1518,2503,181,178,64,1880,3605,3605
11.,79117,256,288,58,20021,7,181,72,1542,2364,206,202,68,1555,3842,3842
12.,77377,259,311,79,21676,6,204,88,1592,2212,201,221,87,1224,4047,4046
13.,75925,255,353,98,23033,7,231,98,1629,2384,221,235,110,1066,4252,4251
14.,74608,291,378,126,24224,8,248,117,1651,2572,255,252,130,934,4435,4435
15.,73237,312,398,158,25467,11,273,144,1666,2512,272,279,147,762,4609,4609
16.,72017,321,426,192,26560,11,299,174,1686,2260,289,318,170,660,4749,4748
17.,70826,356,480,233,27590,14,310,191,1676,2341,321,360,189,574,4946,4945
18.,69561,385,496,291,28708,13,343,203,1672,2328,341,386,223,560,5109,5109
19.,68466,397,522,341,29657,10,373,234,1698,2263,352,423,241,522,5271,5270
20.,67227,408,568,387,30722,15,407,266,1735,2213,348,480,282,475,5405,5405
21.,65987,448,581,445,31782,19,449,289,1746,2243,371,515,333,465,5472,5470
22.,64651,500,609,503,32917,28,465,327,1747,2081,416,534,391,343,5597,5597
23.,63594,510,649,573,33789,32,481,372,1738,1810,445,574,429,324,5691,5690
24.,62531,495,693,640,34687,29,515,410,1732,1807,463,619,462,265,5748,5747
25.,61535,520,696,731,35508,20,550,440,1763,1764,467,665,529,278,5796,5796
26.,60664,535,759,811,36169,30,534,498,1785,1806,489,701,575,286,5884,5884
27.,59595,567,752,879,37051,27,574,555,1805,1726,491,754,615,274,5940,5940
28.,58770,582,801,970,37653,31,591,602,1822,1818,524,805,673,246,6025,6024
29.,57659,584,821,1067,38548,37,651,633,1855,1765,505,803,744,250,6120,6118
30.,56819,594,867,1147,39148,40,686,699,1868,1616,541,819,784,203,6164,6164
31.,56048,612,873,1246,39695,45,712,769,1909,1558,538,844,825,226,6253,6253
32.,55163,616,863,1356,40374,42,751,835,1907,1426,557,845,882,209,6298,6297
