# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "514962831"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99650,36,90,0,208,0,16,0,251,1095,31,7,1,307,10073,264
2.,99321,58,94,0,498,1,28,0,470,1969,57,14,1,1115,20182,635
3.,98839,85,113,4,933,1,25,0,652,2666,70,29,4,2355,30139,1313
4.,97750,102,128,4,1974,3,38,1,818,3019,82,52,8,3711,40179,2897
5.,95498,129,145,4,4163,4,54,3,965,2902,99,77,17,4229,49874,6293
6.,92058,146,177,10,7530,4,69,6,1084,1965,121,97,22,3395,59105,12080
7.,89761,153,217,14,9750,6,90,9,1213,1418,146,117,34,2634,68079,18152
8.,88280,171,238,23,11143,12,118,15,1292,1004,163,142,39,1849,76756,24188
9.,87670,207,263,32,11659,14,129,26,1354,775,179,163,50,1394,84854,29451
10.,87172,218,292,56,12049,15,163,35,1425,618,192,204,65,1126,92591,34404
11.,86941,239,316,70,12171,19,193,51,1501,521,206,228,77,862,99722,38950
12.,86684,272,325,95,12310,18,222,74,1574,394,219,234,97,749,106672,43070
13.,86692,279,353,135,12192,18,250,81,1591,351,218,269,100,605,113508,46678
14.,86536,298,371,171,12227,23,277,97,1640,320,239,281,118,549,119983,50067
15.,86386,317,402,201,12221,30,320,123,1700,290,278,294,124,443,126335,53104
16.,86397,382,444,246,12027,18,341,145,1746,333,329,309,135,413,132459,55791
17.,86346,381,481,279,11912,32,394,175,1777,223,320,326,140,344,138434,58187
18.,86231,448,512,342,11820,37,409,201,1794,260,373,322,172,338,144160,60233
19.,86064,474,523,416,11795,44,454,230,1793,228,380,306,169,293,149833,62314
20.,85842,485,606,475,11807,60,461,264,1815,214,389,321,186,294,155463,64214
21.,85657,500,645,541,11781,56,522,298,1822,228,391,316,195,267,160786,65959
22.,85442,534,687,608,11754,59,580,336,1863,202,387,322,190,274,166126,67715
23.,85286,557,729,681,11658,66,640,383,1864,191,428,273,190,241,171312,69152
24.,85132,599,739,769,11553,85,709,414,1878,190,420,267,174,230,176476,70327
25.,84901,676,788,869,11491,78,752,445,1928,206,450,243,183,197,181499,71596
26.,84653,728,835,967,11428,88,793,508,1920,196,451,243,180,167,186345,72595
27.,84260,750,909,1066,11509,95,855,556,1923,209,442,259,152,175,190911,73483
28.,83869,811,985,1198,11525,114,905,593,1918,229,485,227,176,161,195646,74345
29.,83378,878,1099,1319,11608,130,948,640,1893,188,497,219,159,134,200379,75298
30.,82889,928,1158,1438,11693,128,1018,748,1894,199,482,212,149,142,205011,76142
31.,82405,994,1249,1589,11720,152,1081,810,1951,194,501,193,169,129,209648,77102
32.,81854,1061,1349,1753,11834,136,1148,865,1944,181,468,193,154,112,214212,77900
33.,81170,1154,1455,1949,11977,164,1211,920,1949,223,509,180,166,114,218587,78645
34.,80454,1253,1550,2162,12126,167,1310,978,1967,210,513,201,163,120,223085,79424
35.,79787,1340,1679,2337,12191,213,1353,1100,1962,190,503,181,157,94,227397,80470
36.,79228,1428,1810,2513,12150,218,1460,1193,1943,215,443,154,155,89,231663,81244
37.,78302,1467,1899,2776,12440,228,1646,1242,1936,186,460,173,149,87,235604,82042
38.,77689,1563,2052,3070,12380,234,1700,1312,1906,194,478,157,194,107,239714,82756
39.,77141,1641,2171,3316,12214,276,1823,1418,1905,213,453,154,153,68,243719,83319
40.,76160,1728,2289,3628,12445,281,1940,1529,1870,197,419,152,162,74,247520,84019
41.,75240,1831,2430,3926,12574,290,2060,1649,1883,197,440,133,161,71,251637,84828
42.,74566,1968,2541,4268,12382,297,2203,1775,1869,191,429,143,156,73,255584,85316
43.,73717,1992,2677,4580,12428,344,2335,1927,1873,217,402,133,184,52,259378,85910
44.,72785,2144,2855,4904,12453,351,2421,2087,1883,212,399,128,166,39,263152,86455
45.,71972,2165,3013,5313,12337,387,2581,2232,1880,194,376,137,168,40,266809,86974
46.,71070,2271,3158,5806,12260,361,2724,2350,1886,178,383,147,158,53,270559,87569
47.,70091,2361,3326,6243,12196,406,2865,2512,1891,191,351,122,180,55,274255,87980
48.,69026,2394,3561,6610,12231,409,3015,2754,1889,194,367,106,175,46,277703,88518
49.,68059,2484,3656,7095,12114,444,3223,2925,1872,153,356,148,161,56,281346,88871
50.,66893,2576,3833,7611,12170,450,3347,3120,1850,193,389,131,160,47,285122,89368
51.,65933,2651,3965,8111,11965,511,3517,3347,1863,196,325,107,159,33,288728,89707
52.,64889,2728,4101,8677,11873,496,3665,3571,1892,172,320,130,139,32,292432,90015
53.,63855,2876,4234,9237,11704,489,3795,3810,1881,185,302,142,165,28,296170,90230
54.,62775,2906,4320,9822,11594,508,3950,4125,1834,175,310,122,142,36,299847,90539
55.,61580,3023,4511,10442,11553,491,4056,4344,1860,159,280,121,140,27,303156,90668
56.,60604,3043,4668,11141,11304,545,4145,4550,1838,174,301,114,126,33,306460,90822
57.,59257,3116,4753,11797,11422,569,4270,4816,1836,195,239,115,131,26,309741,90925
58.,58124,3146,4798,12450,11336,536,4531,5079,1818,136,256,99,107,14,312979,91206
59.,57029,3096,4979,13136,11214,578,4525,5443,1839,173,268,120,166,25,316538,91500
60.,56083,3173,5041,13897,10852,595,4662,5697,1861,164,232,91,130,19,319857,91618
61.,54921,3161,5094,14674,10764,567,4856,5963,1884,135,243,102,145,22,323115,91744
62.,53934,3164,5116,15324,10503,594,4976,6389,1868,131,231,92,134,21,326493,91888
63.,52843,3133,5236,16210,10417,576,5042,6543,1874,142,213,102,128,21,329877,92020
64.,51756,3120,5289,17098,10286,536,5116,6799,1881,136,237,81,143,17,333137,92023
65.,50674,3014,5310,17889,10138,621,5238,7116,1890,142,214,69,133,26,336597,92118
66.,49744,3018,5314,18757,9926,552,5298,7391,1905,138,192,78,137,25,339845,92195
67.,48869,2983,5350,19595,9606,575,5357,7665,1895,134,226,86,123,22,343174,92177
68.,47898,2971,5311,20463,9484,537,5376,7960,1889,127,191,80,120,18,346818,92326
69.,47049,2942,5209,21356,9261,525,5431,8227,1899,148,186,68,102,19,350337,92344
70.,46216,2848,5303,22263,8966,529,5437,8438,1874,126,200,66,126,17,353561,92249
71.,45292,2792,5269,23149,8805,507,5465,8721,1851,114,213,83,121,21,356935,92139
72.,44406,2790,5189,24081,8573,516,5462,8983,1850,117,204,61,117,21,360421,92115
73.,43477,2757,5147,24986,8501,477,5372,9283,1854,109,186,86,110,18,363828,92075
74.,42734,2650,5101,25916,8268,464,5337,9530,1886,104,170,76,99,16,367490,92071
75.,41925,2571,5008,26806,8150,454,5375,9711,1893,114,181,80,111,13,370866,92017
76.,41320,2490,4890,27704,7813,476,5326,9981,1934,106,164,71,99,17,374317,91884
77.,40565,2401,4801,28505,7687,454,5285,10302,1911,105,132,63,94,14,377763,91982
78.,39943,2303,4759,29430,7487,435,5180,10463,1912,118,161,64,103,19,381149,91925
79.,39385,2271,4623,30440,7193,407,5059,10622,1899,107,163,44,86,15,384712,91838
80.,38653,2220,4504,31414,7152,373,4984,10700,1909,94,145,49,86,14,388199,91549
81.,38053,2157,4416,32236,6952,387,4887,10912,1897,83,141,71,71,21,391701,91343
82.,37478,2114,4365,33088,6778,324,4873,10980,1877,99,163,49,101,18,395212,91175
83.,36953,2016,4244,33933,6599,334,4739,11182,1922,79,150,67,74,13,398678,91049
84.,36387,1959,4095,34958,6467,326,4622,11186,1922,90,123,45,93,16,402137,90856
85.,36008,1876,3950,35799,6185,327,4582,11273,1912,92,146,56,88,14,405663,90582
86.,35560,1762,3881,36536,6033,329,4411,11488,1898,78,146,50,102,11,409172,90518
87.,34987,1751,3716,37459,5996,286,4351,11454,1889,103,137,42,86,18,412741,90249
88.,34639,1667,3622,38226,5767,269,4240,11570,1922,85,145,50,76,18,416313,89976
89.,34044,1620,3494,39027,5800,261,4134,11620,1926,68,145,37,76,24,419708,89833
90.,33664,1524,3380,39789,5653,237,4030,11723,1931,84,145,58,67,18,423313,89701
91.,33363,1478,3287,40609,5429,220,3873,11741,1958,83,132,42,66,15,426841,89307
92.,33014,1412,3167,41506,5289,218,3758,11636,1986,75,133,52,70,19,430441,89138
93.,32618,1350,3054,42162,5240,206,3640,11730,1993,76,110,43,65,19,433977,88958
94.,32287,1324,2835,42960,5176,178,3547,11693,2048,72,115,42,65,15,437812,88788
95.,31957,1255,2752,43805,5118,155,3443,11515,2032,78,142,44,58,22,441307,88517
96.,31842,1092,2662,44492,4890,169,3311,11542,2019,67,132,44,66,28,445120,88024
97.,31630,1052,2546,45063,4768,151,3158,11632,2042,74,138,37,54,24,448661,87629
98.,31304,1009,2422,45739,4744,153,3045,11584,2061,82,96,36,52,23,452386,87400
99.,30976,966,2331,46358,4748,146,2886,11589,2056,69,120,41,52,20,456183,87086
100.,30778,904,2229,47024,4646,131,2803,11485,2064,67,143,24,61,25,460042,86909
101.,30633,869,2108,47588,4500,128,2653,11521,2081,54,125,28,55,24,463708,86517
102.,30345,781,2036,48107,4543,108,2595,11485,2077,62,122,31,65,17,467670,86195
103.,30249,750,1930,48824,4365,92,2509,11281,2065,66,117,34,45,34,471557,85778
104.,30087,677,1865,49316,4290,102,2420,11243,2061,72,124,35,53,27,475424,85465
105.,29883,668,1783,49773,4249,93,2331,11220,2069,59,130,32,55,36,479103,85222
106.,29691,658,1734,50353,4208,83,2242,11031,2080,58,135,33,38,27,482895,84819
107.,29601,626,1633,50971,4091,81,2157,10840,2052,67,120,27,38,32,486932,84572
108.,29374,606,1534,51504,4116,76,2047,10743,2070,56,121,29,49,29,490978,84205
109.,29350,592,1449,51990,3932,67,1987,10633,2091,53,137,38,44,38,495073,83793
110.,29247,536,1428,52430,3864,68,1863,10564,2100,54,115,29,52,35,499140,83452
111.,28998,512,1341,52739,3934,66,1822,10588,2110,50,112,31,36,53,503309,83192
112.,29001,507,1289,53225,3746,69,1742,10421,2085,55,134,24,51,36,507481,82871
113.,28860,486,1243,53718,3722,51,1639,10281,2087,52,127,35,54,33,511544,82425
114.,28784,455,1173,54103,3662,61,1574,10188,2112,53,117,28,54,32,515717,81999
115.,28680,457,1070,54647,3618,52,1537,9939,2117,46,122,26,41,46,519815,81577
116.,28526,427,1031,54912,3646,51,1452,9955,2151,53,108,31,43,47,524091,81282
117.,28557,397,1018,55339,3475,51,1391,9772,2136,46,123,27,60,44,528234,80721
118.,28452,392,946,55621,3445,48,1365,9731,2156,54,127,30,53,49,532316,80389
119.,28265,365,926,55877,3505,52,1295,9715,2126,38,115,27,42,55,536430,80095
120.,28146,359,868,56216,3511,41,1269,9590,2138,40,119,25,45,49,540814,79795
121.,28035,341,802,56586,3524,40,1243,9429,2180,38,118,36,40,52,545095,79501
122.,28023,335,779,56927,3439,29,1161,9307,2182,39,107,26,51,59,549573,79152
123.,28003,280,753,57056,3380,34,1122,9372,2184,42,119,30,41,76,553834,78815
124.,28025,286,704,57392,3261,31,1069,9232,2161,39,101,39,41,60,558095,78253
125.,27926,268,658,57673,3278,38,1058,9101,2142,33,102,41,40,74,562602,77907
126.,27897,246,642,57882,3246,27,1007,9053,2140,44,92,27,42,54,567255,77609
127.,27791,250,607,58213,3274,20,984,8861,2124,39,116,27,34,77,571775,77259
128.,27819,227,574,58428,3179,17,945,8811,2084,42,102,34,23,68,576230,76952
129.,27751,226,529,58789,3170,23,909,8603,2078,42,96,39,29,94,580582,76475
130.,27690,192,521,58904,3176,31,851,8635,2096,33,87,29,41,79,584980,76221
131.,27599,197,491,59092,3197,17,834,8573,2082,41,108,18,30,74,589716,75961
132.,27579,156,455,59332,3176,21,825,8456,2103,34,89,22,50,91,594215,75686
133.,27669,162,430,59683,3038,15,791,8212,2102,27,79,22,40,94,598889,75271
134.,27654,160,422,59891,3000,12,750,8111,2095,43,78,29,38,88,603495,74841
135.,27606,161,396,59973,2996,14,752,8102,2119,44,80,29,37,71,608167,74556
136.,27598,162,398,60041,2950,13,724,8114,2088,43,85,26,43,91,612790,74178
137.,27466,157,372,60159,3036,13,707,8090,2085,28,85,15,18,104,617603,73950
138.,27416,142,373,60249,3038,21,675,8086,2105,42,78,34,39,118,622260,73768
139.,27399,138,361,60291,3009,15,654,8133,2141,39,84,30,46,116,626857,73620
140.,27310,132,346,60498,3052,9,662,7991,2158,31,92,29,41,125,631394,73413
141.,27263,119,350,60606,3056,9,642,7955,2177,42,85,39,41,141,636126,73445
142.,27275,113,334,60861,2997,8,621,7791,2115,39,78,45,47,142,640798,73165
143.,27267,116,323,61026,2963,12,594,7699,2082,53,82,38,36,130,645740,73035
144.,27236,120,313,61137,2944,9,588,7653,2076,34,87,48,39,126,650365,72941
145.,27254,102,313,61402,2897,8,557,7467,2074,33,72,47,43,156,655234,72519
146.,27261,96,284,61511,2858,9,554,7427,2092,43,67,34,26,155,660126,72318
147.,27247,88,284,61556,2843,5,528,7449,2094,47,68,36,39,142,665071,72138
148.,27107,91,261,61498,2951,6,526,7560,2131,34,56,39,36,150,670097,72064
149.,27092,77,254,61551,2940,8,515,7563,2122,37,50,38,38,149,675124,71887
150.,27147,72,252,61669,2859,9,491,7501,2126,40,51,43,33,175,680094,71704
151.,27037,87,245,61761,2928,8,472,7462,2114,29,59,39,38,138,685032,71554
152.,27022,91,243,61879,2910,8,457,7390,2124,53,62,45,41,160,689742,71300
153.,27003,85,230,61857,2900,7,461,7457,2135,37,64,38,46,176,694526,71275
154.,26939,80,232,61924,2939,4,448,7434,2140,39,67,38,53,179,699270,71209
155.,26962,76,234,61947,2891,5,437,7448,2144,48,65,42,46,186,704083,71193
156.,26901,77,229,62101,2915,6,436,7335,2122,53,66,44,44,211,709029,71183
157.,26862,77,228,62112,2926,4,432,7359,2109,48,62,43,59,182,713984,71093
158.,26856,79,218,62153,2903,6,426,7359,2087,39,60,41,33,204,718823,71067
159.,26877,75,214,62308,2854,6,423,7243,2099,50,69,38,49,209,723785,71000
160.,26845,71,219,62225,2866,8,412,7354,2119,50,63,41,46,244,728669,70874
161.,26819,72,200,62388,2866,10,421,7224,2156,52,52,50,49,243,733552,70809
162.,26796,62,195,62479,2871,10,415,7172,2142,50,49,46,46,241,738683,70808
163.,26821,71,194,62594,2819,8,405,7088,2164,41,58,38,59,245,743761,70626
164.,26700,74,187,62458,2916,8,411,7246,2176,58,59,40,40,279,748914,70683
165.,26684,71,191,62624,2909,7,400,7114,2159,57,60,44,46,256,753898,70655
166.,26681,64,209,62687,2892,7,384,7076,2147,63,46,52,70,261,758795,70591
167.,26639,69,198,62611,2907,8,383,7185,2136,46,54,49,60,277,763758,70620
168.,26704,71,166,62651,2819,7,409,7173,2133,55,58,38,47,247,768554,70500
169.,26653,76,175,62681,2845,3,400,7167,2127,45,58,28,47,287,773426,70370
170.,26580,77,185,62711,2900,1,372,7174,2130,50,48,41,57,290,778469,70460
171.,26616,70,174,62915,2846,3,382,6994,2117,48,45,40,54,289,783451,70223
172.,26609,70,189,62932,2826,3,369,7002,2113,54,53,39,58,298,788446,70106
173.,26575,71,173,63052,2839,5,372,6913,2098,56,46,45,67,289,793363,69927
174.,26552,66,176,63050,2835,5,380,6936,2106,61,55,40,54,325,798521,69947
175.,26519,63,183,62973,2847,1,378,7036,2100,49,48,46,68,346,803446,69860
176.,26506,54,186,62971,2847,3,374,7059,2073,62,40,45,52,371,808312,69944
177.,26530,61,180,62911,2797,4,370,7147,2091,60,49,42,57,338,813212,69895
178.,26518,63,180,62897,2790,2,363,7187,2121,59,46,42,48,332,818102,69876
179.,26562,61,162,63032,2727,4,365,7087,2108,59,50,41,50,321,823131,69890
180.,26485,63,161,62966,2782,6,365,7172,2113,49,56,38,54,347,828101,70003
181.,26510,69,154,63183,2734,7,369,6974,2126,68,46,51,50,329,833053,69778
182.,26465,58,168,63264,2764,3,366,6912,2138,52,45,42,69,400,837992,69591
183.,26376,56,159,63193,2840,4,363,7009,2134,54,38,44,70,377,843080,69783
184.,26433,54,163,63181,2763,4,368,7034,2143,72,38,40,60,357,848038,69781
185.,26395,47,153,63156,2789,3,377,7080,2176,58,31,48,48,396,852944,69756
186.,26285,50,146,63169,2878,3,381,7088,2169,55,35,44,53,400,857957,69874
187.,26312,53,144,63238,2830,3,367,7053,2156,45,37,49,57,390,862980,69877
188.,26262,54,134,63378,2866,4,362,6940,2167,56,31,52,53,406,868201,69889
189.,26367,55,129,63411,2751,2,355,6930,2163,53,30,41,53,431,873270,69802
190.,26339,51,128,63474,2768,2,353,6885,2144,47,31,30,52,422,878425,69895
191.,26346,46,144,63463,2739,4,345,6913,2119,53,32,36,50,445,883553,69737
192.,26264,47,141,63466,2809,2,345,6926,2116,62,33,34,57,424,888541,69837
193.,26289,49,136,63453,2770,3,339,6961,2127,56,37,25,41,470,893651,69767
194.,26261,37,135,63561,2789,4,343,6870,2128,72,29,32,60,444,899040,69765
195.,26304,43,127,63695,2725,3,344,6759,2089,68,38,32,62,423,904068,69526
196.,26283,43,126,63567,2732,3,343,6903,2111,54,41,31,59,460,909182,69456
197.,26241,46,128,63582,2759,2,337,6905,2124,60,37,28,64,503,914465,69472
198.,26309,56,129,63540,2675,1,323,6967,2137,54,43,27,59,439,919806,69427
199.,26235,51,130,63424,2733,5,328,7094,2122,57,35,44,68,477,924705,69471
200.,26280,48,134,63617,2675,3,323,6920,2103,78,33,36,64,513,929662,69352
201.,26194,39,140,63535,2748,6,320,7018,2118,52,29,35,62,495,934862,69430
202.,26160,42,142,63607,2762,3,320,6964,2112,65,37,34,75,443,939804,69440
203.,26198,49,134,63633,2704,5,313,6964,2100,74,39,38,68,442,944943,69428
204.,26197,50,138,63812,2686,3,311,6803,2111,60,38,35,67,490,949691,69231
205.,26132,46,143,63717,2737,1,313,6911,2096,65,35,43,88,554,954850,69401
206.,26082,49,143,63620,2770,3,305,7028,2099,61,36,44,74,499,959890,69481
207.,26077,47,141,63536,2758,4,300,7137,2121,72,32,40,84,531,964956,69515
208.,26045,45,139,63603,2779,1,311,7077,2153,83,32,39,81,525,969794,69461
209.,26012,45,139,63553,2799,3,312,7137,2159,66,22,40,73,518,974728,69558
210.,25983,49,144,63703,2810,3,312,6996,2141,66,31,36,65,530,979825,69501
211.,26030,49,130,63775,2747,3,317,6949,2109,80,36,33,79,524,984863,69337
212.,25940,41,130,63739,2826,7,318,6999,2137,54,34,35,55,542,990072,69470
213.,25974,36,133,63783,2777,7,318,6972,2169,63,28,40,79,548,995263,69509
214.,25939,38,131,63879,2800,3,319,6891,2147,70,31,43,62,507,1000427,69573
215.,25897,49,127,63903,2823,0,318,6883,2167,76,39,36,54,534,1005508,69633
216.,25918,44,148,63818,2792,2,305,6973,2149,67,39,34,70,629,1010537,69718
217.,25945,42,144,63850,2746,3,315,6955,2158,77,37,46,74,548,1015510,69683
218.,25825,47,142,63841,2849,2,315,6979,2159,87,32,46,74,585,1020460,69751
219.,25881,37,142,63723,2783,5,316,7113,2152,83,30,39,95,592,1025492,69819
220.,25895,33,147,63896,2752,6,311,6960,2134,74,33,38,83,565,1030647,69740
221.,25905,39,130,64131,2727,3,325,6740,2119,81,32,37,74,613,1035713,69664
222.,25858,38,139,64086,2759,2,314,6804,2089,69,30,39,92,599,1040710,69658
223.,25874,36,149,64022,2729,1,306,6883,2109,68,30,47,78,605,1045599,69551
224.,25805,44,141,63984,2776,1,311,6938,2123,90,37,45,97,639,1050542,69609
225.,25841,49,145,64003,2721,2,300,6939,2132,66,35,47,86,662,1055615,69632
226.,25787,55,138,63914,2757,4,305,7040,2193,74,40,43,76,645,1060677,69678
227.,25698,51,149,63926,2825,5,299,7047,2208,69,37,51,87,610,1065740,69842
228.,25860,49,143,64024,2648,5,308,6963,2170,68,44,51,84,623,1070674,69782
229.,25794,51,144,63958,2701,0,306,7046,2178,82,34,55,90,631,1075603,69679
230.,25767,56,150,64081,2707,0,307,6932,2202,107,40,55,90,637,1080582,69548
231.,25663,56,143,64104,2791,2,319,6922,2175,106,40,59,85,669,1085809,69623
232.,25684,45,147,64160,2755,7,319,6883,2128,90,43,53,99,621,1090763,69717
233.,25628,51,150,64151,2791,2,316,6911,2123,97,41,52,105,584,1095821,69758
234.,25661,48,146,64130,2743,5,316,6951,2105,65,39,53,79,604,1100982,69711
235.,25642,41,135,64215,2751,9,327,6880,2150,109,30,54,94,631,1106093,69687
236.,25602,40,140,64233,2778,3,322,6882,2171,81,28,49,62,606,1111338,69820
237.,25542,35,146,64167,2820,3,322,6965,2164,80,37,36,105,579,1116239,69967
238.,25551,37,124,64230,2799,2,337,6920,2171,57,27,39,66,569,1121338,69810
239.,25557,37,124,64171,2784,1,329,6997,2171,75,26,32,59,587,1126477,69823
240.,25638,42,118,64240,2687,2,328,6945,2155,66,29,29,59,587,1131445,69772
241.,25666,39,124,64255,2647,4,324,6941,2169,71,27,29,58,630,1136547,69751
242.,25610,37,128,64332,2687,2,326,6878,2195,69,33,28,64,612,1141610,69695
243.,25573,34,124,64344,2711,3,333,6878,2179,77,34,31,67,588,1146508,69474
244.,25510,34,131,64266,2760,0,319,6980,2185,69,32,33,67,589,1151489,69522
245.,25414,42,126,64246,2834,2,316,7020,2180,66,32,37,65,573,1156464,69463
246.,25537,38,130,64353,2699,1,315,6927,2175,72,26,37,75,596,1161488,69421
247.,25496,39,138,64260,2726,1,304,7036,2157,75,31,36,59,590,1166325,69397
248.,25474,32,135,64209,2738,3,308,7101,2161,60,30,35,74,558,1171491,69592
249.,25396,36,139,64117,2801,3,300,7208,2156,70,28,34,78,560,1176427,69818
250.,25442,38,130,64290,2736,5,309,7050,2143,54,35,26,62,559,1181476,69773
251.,25450,42,139,64208,2710,3,304,7144,2151,81,37,31,74,570,1186502,69713
252.,25411,43,139,64390,2732,5,307,6973,2121,77,34,36,95,595,1191595,69654
253.,25426,41,140,64560,2707,2,311,6813,2123,86,30,36,83,627,1196767,69570
254.,25421,39,148,64586,2697,5,299,6805,2107,74,31,33,98,638,1201906,69657
255.,25338,39,143,64572,2769,5,304,6830,2138,90,33,30,68,630,1206849,69536
256.,25397,41,149,64444,2695,2,298,6974,2151,82,40,29,93,673,1211966,69650
257.,25316,37,152,64410,2763,5,291,7026,2149,93,35,37,98,633,1216727,69656
258.,25271,42,143,64304,2791,4,296,7149,2222,80,33,42,81,610,1221732,69811
259.,25304,41,146,64285,2745,3,295,7181,2229,61,34,41,86,616,1226605,69860
260.,25326,40,138,64348,2713,2,301,7132,2241,72,29,48,78,599,1231735,69929
261.,25263,44,142,64426,2756,2,300,7067,2246,109,34,41,89,677,1236803,70008
262.,25196,49,127,64440,2803,6,307,7072,2248,71,34,40,65,687,1241700,70192
263.,25296,56,128,64435,2688,3,304,7090,2252,82,30,47,80,659,1246727,70224
264.,25211,47,130,64520,2761,6,303,7022,2238,74,25,51,79,750,1251533,70241
265.,25207,47,134,64415,2749,5,302,7141,2208,84,32,44,74,671,1256505,70399
266.,25203,45,135,64544,2741,6,295,7031,2232,82,37,39,82,616,1261509,70354
267.,25196,56,138,64555,2723,1,300,7031,2249,70,43,44,77,641,1266473,70317
268.,25138,47,138,64578,2768,1,306,7024,2245,83,37,44,90,654,1271548,70367
269.,25144,53,148,64466,2738,1,304,7146,2253,79,40,42,98,739,1276516,70428
270.,25222,42,141,64487,2655,2,311,7140,2240,96,32,42,86,612,1281690,70516
271.,25088,42,145,64569,2765,3,314,7074,2247,101,37,49,81,699,1286623,70592
272.,25136,38,140,64556,2700,6,321,7103,2213,84,39,47,100,654,1291783,70713
273.,25138,41,144,64593,2685,6,311,7082,2185,77,41,37,93,637,1296940,70704
274.,25035,41,147,64675,2771,4,316,7011,2203,76,38,37,97,648,1301974,70631
275.,25090,46,156,64565,2696,3,307,7137,2169,96,40,43,80,643,1307208,70573
276.,25157,43,147,64641,2612,7,317,7076,2155,94,44,42,77,643,1312031,70524
