# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "967331502"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95174,351,899,0,3396,14,165,1,270,246,351,136,9,33,9734,9693
2.,93533,523,899,4,4660,67,311,3,488,105,438,176,26,15,18562,18538
3.,92599,630,927,10,5237,117,473,7,689,61,306,104,34,14,26836,26818
4.,91970,795,1026,21,5452,125,592,19,824,58,207,43,38,16,34638,34616
5.,91073,942,1214,44,5903,108,669,47,968,50,171,37,33,18,41932,41914
6.,90277,1104,1353,97,6165,141,788,75,1085,33,143,27,23,12,48695,48674
7.,89350,1217,1581,161,6509,174,893,115,1199,32,92,26,23,9,55076,55045
8.,88502,1376,1737,218,6744,178,1065,180,1294,36,116,25,28,12,60753,60727
9.,88040,1594,1986,329,6454,154,1202,241,1380,36,107,27,16,9,65914,65890
10.,87573,1755,2260,467,6128,167,1355,295,1438,37,92,28,26,4,71000,70969
11.,87177,1937,2498,629,5631,200,1561,367,1506,30,80,22,27,3,75601,75538
12.,86830,2232,2811,830,4934,185,1715,463,1525,39,75,17,32,7,80099,79610
13.,85611,2459,3145,1066,5049,203,1897,570,1574,26,62,21,26,5,84225,82370
14.,84028,2753,3468,1347,5393,228,2087,696,1592,45,82,27,20,8,88441,84337
15.,82489,3061,3807,1645,5540,256,2334,868,1638,32,60,23,22,4,92141,86044
16.,80735,3271,4180,2021,5846,324,2617,1006,1682,34,72,26,19,5,95975,87518
17.,79191,3537,4643,2451,5844,348,2827,1159,1698,28,52,18,24,6,99762,88571
18.,77291,3823,4997,2902,6101,391,3157,1338,1716,38,58,28,23,6,103484,89520
