# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "253109587"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99834,4,10,0,151,0,1,0,291,104,3,1,0,839,10004,288
2.,99694,6,11,0,287,0,2,0,476,211,4,3,0,2927,19980,602
3.,99584,7,16,0,391,0,2,0,642,333,5,3,1,5450,30036,1104
4.,99320,13,16,0,647,0,4,0,822,418,10,4,1,8369,39986,2092
5.,98881,13,17,0,1079,0,10,0,976,467,12,8,1,10174,49707,4900
6.,98509,14,21,0,1447,0,8,1,1100,474,8,12,1,10575,59157,9188
7.,98230,13,22,0,1720,1,12,2,1193,443,8,13,1,9938,68236,14456
8.,97989,17,23,1,1952,1,15,2,1311,349,10,12,4,9062,76796,20122
9.,97813,16,25,3,2118,3,19,3,1437,285,12,13,4,7564,85165,26092
10.,97862,27,23,6,2054,1,22,5,1485,187,19,13,7,6299,93038,31456
11.,97892,27,28,7,2014,0,25,7,1558,209,18,15,8,5847,100595,35624
12.,97740,29,32,12,2153,2,22,10,1603,230,21,16,9,5494,107819,39674
13.,97701,33,32,16,2181,0,24,13,1671,194,23,19,12,4941,114695,43238
14.,97723,36,34,24,2145,0,26,12,1705,193,27,22,11,5019,121492,46106
15.,97614,44,43,25,2231,0,28,15,1729,239,33,28,13,4849,128043,48661
16.,97467,47,57,27,2357,1,25,19,1767,247,42,26,18,4153,134585,51424
17.,97590,48,63,34,2215,0,28,22,1777,266,42,32,18,4143,140843,53380
18.,97416,67,61,47,2352,0,35,22,1763,236,55,35,22,3575,146890,55321
19.,97462,70,67,53,2279,0,40,29,1759,235,52,51,23,3236,152798,56725
20.,97468,81,71,70,2243,2,39,26,1741,252,56,56,28,2940,158875,57954
21.,97523,94,82,79,2151,3,38,30,1744,244,67,60,30,2881,164777,58936
22.,97297,93,98,85,2345,1,46,35,1765,293,66,71,35,2748,170508,59878
23.,97181,111,115,91,2414,1,46,41,1799,220,86,75,35,2317,176388,60977
24.,97187,113,125,105,2359,3,65,43,1793,275,92,83,37,1973,182049,61841
25.,97133,128,149,118,2355,3,71,43,1801,300,106,82,47,1828,187543,62503
26.,97101,146,155,133,2330,2,87,46,1800,250,115,102,52,1651,193120,63312
27.,97099,161,182,148,2261,3,96,50,1800,277,128,125,56,1515,198673,63899
28.,96877,193,196,174,2385,4,114,57,1793,272,146,148,66,1308,203970,64519
29.,96721,205,211,195,2460,4,136,68,1783,246,150,173,77,1063,209501,65178
30.,96638,229,243,223,2445,2,142,78,1820,255,177,185,89,975,214935,65767
31.,96466,265,258,248,2511,3,166,83,1803,243,201,208,90,911,220019,66242
32.,96338,294,288,289,2521,3,172,95,1811,281,215,230,110,809,225180,66724
33.,96240,311,337,326,2486,7,187,106,1814,263,238,262,121,763,230411,67427
34.,95922,343,393,359,2658,6,207,112,1825,283,238,298,140,686,235760,68137
35.,95807,383,421,392,2609,13,244,131,1820,276,279,301,140,575,241041,68776
36.,95497,429,447,448,2732,17,278,152,1832,223,314,304,149,492,246078,69281
37.,95339,467,477,504,2710,12,323,168,1860,215,343,302,179,447,251166,69894
38.,95061,525,525,552,2772,13,364,188,1851,242,372,289,191,398,256318,70541
39.,94777,577,576,620,2829,20,392,209,1829,215,389,323,197,357,261253,71250
40.,94505,587,697,676,2839,31,421,244,1823,251,402,310,191,313,266302,71962
41.,94056,662,748,746,3009,20,466,293,1837,227,433,321,198,301,271034,72665
42.,93758,707,826,837,2988,26,530,328,1864,257,480,302,196,246,275904,73517
43.,93267,794,892,975,3121,38,570,343,1851,200,496,318,216,221,280496,74453
44.,92708,890,965,1066,3301,35,635,400,1845,206,511,270,198,180,284965,75300
45.,92417,978,1039,1204,3185,36,695,446,1868,212,515,230,176,161,289673,75946
46.,91839,1029,1159,1324,3345,57,755,492,1865,205,481,216,154,182,294202,76691
47.,91290,1183,1237,1476,3395,47,824,548,1864,225,547,173,162,173,298691,77853
48.,90737,1232,1417,1616,3448,67,899,584,1842,238,518,225,193,154,303033,78638
49.,89991,1376,1550,1758,3578,82,1017,648,1844,223,536,199,191,130,307418,79547
50.,89255,1529,1696,1986,3686,82,1084,682,1829,224,512,196,175,129,311694,80412
51.,88392,1648,1892,2212,3834,96,1178,748,1855,236,491,243,181,121,315898,81470
52.,87423,1795,2094,2433,4016,117,1297,825,1894,246,572,200,212,105,320068,82459
53.,86360,1991,2265,2705,4221,130,1433,895,1880,251,501,175,215,100,324107,83480
54.,85385,2131,2498,2978,4298,156,1564,990,1877,268,519,179,187,76,328324,84778
55.,84330,2329,2723,3270,4370,174,1715,1089,1883,230,456,193,199,83,332079,85601
56.,83178,2483,2987,3616,4464,196,1896,1180,1881,234,460,171,207,79,335853,86417
57.,81923,2582,3274,3962,4637,216,2075,1331,1897,238,441,187,193,68,339707,87359
58.,80470,2820,3525,4407,4840,253,2253,1432,1838,249,460,145,217,67,343568,88166
59.,79195,2984,3765,4869,4871,265,2447,1604,1817,227,424,167,185,68,347325,88837
60.,77582,3224,4071,5351,5107,248,2694,1723,1838,250,428,163,195,63,350952,89432
