# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-67-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '66' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "880443471"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99770,2,8,0,218,0,2,0,250,115,1,1,0,306,10089,246
2.,99559,5,8,0,425,0,3,0,479,186,4,1,0,1114,20087,521
3.,99384,9,9,0,594,0,4,0,719,260,8,2,0,2502,29997,819
4.,99215,12,13,0,755,0,5,0,910,348,7,6,0,4660,40144,1130
5.,98950,12,19,0,1014,0,5,0,1037,463,7,10,0,7212,49870,1580
6.,98553,16,15,1,1404,0,11,0,1134,567,6,11,0,9862,59741,2292
7.,97108,18,24,3,2836,0,10,1,1262,636,14,13,0,11229,69329,4385
8.,95009,25,22,4,4924,0,15,1,1360,639,17,17,0,10894,79034,8037
9.,93423,23,27,6,6500,0,17,4,1460,645,17,19,2,10705,88172,11974
10.,92373,18,37,10,7539,1,16,6,1543,682,22,20,4,10489,97189,15889
11.,91620,16,39,13,8282,3,20,7,1570,703,18,30,4,10267,105984,19825
12.,90766,31,40,14,9115,1,25,8,1645,610,27,34,7,9815,114512,23988
13.,88827,37,35,14,11039,3,32,13,1676,481,28,30,9,7162,122482,29561
14.,88111,34,37,15,11748,5,33,17,1700,308,22,31,12,4931,130362,34417
15.,88175,32,49,18,11667,3,32,24,1719,227,29,29,16,3507,137844,38392
16.,88904,42,51,27,10916,3,37,20,1775,227,41,29,17,3173,144868,41169
17.,89284,46,45,32,10513,6,52,22,1793,191,42,27,22,2715,151888,43912
18.,89447,47,52,38,10331,6,54,25,1809,192,46,23,20,2438,158677,46276
19.,89519,46,59,41,10244,4,57,30,1810,180,38,34,18,2217,165126,48383
20.,89722,67,68,42,10010,3,48,40,1815,158,52,36,20,1984,171567,50301
21.,89804,77,72,52,9895,3,60,37,1866,186,49,49,26,2087,177824,51813
22.,89882,86,83,61,9781,4,63,40,1878,213,57,65,22,1881,183918,53304
23.,89944,81,110,71,9685,4,59,46,1921,263,62,64,33,1977,190039,54744
24.,89932,93,122,83,9654,5,67,44,1903,313,72,72,40,2018,196056,56002
25.,89774,106,116,104,9775,6,71,48,1889,271,76,76,48,1703,202072,57294
26.,89899,111,129,122,9606,7,80,46,1885,259,85,82,50,1600,207990,58213
