# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "455005731"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99647,34,89,0,213,0,17,0,250,1127,32,5,2,316,10008,292
2.,98877,60,97,0,943,0,23,0,470,1692,57,12,4,953,19954,1178
3.,97768,72,106,2,2014,0,38,0,661,1907,65,29,4,1707,29838,2872
4.,94175,94,119,4,5558,4,44,2,818,674,74,43,12,1051,39604,7979
5.,92689,99,139,8,7004,4,54,3,969,337,76,54,12,686,48869,12476
6.,91440,105,157,11,8208,6,67,6,1108,217,93,62,19,524,57994,17040
7.,90405,127,175,17,9180,7,82,7,1235,136,112,76,24,344,66620,21652
8.,89460,151,179,25,10058,8,108,11,1322,97,125,94,30,286,74948,26307
9.,88905,174,205,34,10532,11,115,24,1436,62,148,109,40,212,82746,30731
10.,88287,179,221,51,11077,11,136,38,1499,58,151,122,47,156,90332,35096
11.,87927,202,228,62,11351,12,171,47,1557,64,153,125,54,123,97430,38922
12.,87698,211,257,78,11482,17,196,61,1594,33,160,121,62,121,104507,42589
13.,87722,227,263,101,11359,25,233,70,1645,38,164,121,68,114,111130,45833
14.,87588,230,272,125,11392,37,270,86,1647,33,163,110,54,62,117857,48978
15.,87505,238,298,144,11361,48,289,117,1652,30,170,100,53,71,124396,51639
16.,87575,252,310,175,11176,55,323,134,1653,34,167,73,46,60,130539,54122
17.,87557,292,339,211,11052,48,345,156,1670,25,174,54,40,49,136507,56240
18.,87492,290,368,251,10998,60,365,176,1681,27,158,45,26,53,142284,58079
19.,87424,319,397,299,10928,55,390,188,1671,33,158,47,19,36,147992,59829
20.,87426,361,431,331,10763,57,406,225,1701,21,170,47,15,51,153700,61199
21.,87300,386,475,371,10718,57,443,250,1727,24,170,50,14,52,159490,62775
22.,87028,422,510,422,10791,72,473,282,1737,20,163,51,20,53,164861,64303
23.,86742,429,570,481,10891,83,498,306,1794,22,134,42,22,30,170335,65572
24.,86346,484,597,535,11056,85,566,331,1839,27,126,40,19,26,175667,66912
25.,85968,530,643,594,11186,107,606,366,1829,36,138,33,18,40,180732,68189
26.,85689,565,691,688,11226,83,666,392,1825,25,140,33,25,22,185738,69338
27.,85365,572,760,791,11274,106,710,422,1873,27,144,19,21,32,190635,70436
28.,84842,620,815,891,11505,121,739,467,1890,26,143,23,29,30,195653,71672
29.,84295,660,883,990,11753,128,779,512,1952,16,129,22,27,27,200508,72893
30.,84060,726,966,1100,11646,124,824,554,1920,30,131,18,26,21,205258,73771
31.,83678,758,1023,1234,11673,143,897,594,1882,30,98,25,30,29,209879,74786
32.,83316,831,1111,1364,11630,154,951,643,1858,22,101,22,32,24,214454,75677
33.,82840,929,1194,1509,11681,142,1033,672,1885,28,112,23,23,26,218991,76548
34.,82326,949,1328,1661,11744,176,1078,738,1880,26,117,23,36,19,223548,77326
35.,81757,1062,1410,1811,11815,175,1155,815,1871,35,107,18,30,23,227971,78271
36.,81129,1131,1533,1964,11922,190,1245,886,1875,28,105,20,28,14,232488,79130
37.,80324,1194,1633,2201,12163,227,1308,950,1896,33,117,18,31,8,236850,80054
38.,79721,1295,1709,2405,12165,236,1427,1042,1851,33,92,25,21,16,240935,80781
39.,79046,1428,1821,2631,12226,233,1476,1139,1860,27,81,17,23,10,245103,81544
40.,78470,1463,1972,2831,12176,248,1586,1254,1867,28,91,26,20,9,248965,82038
41.,77587,1554,2114,3102,12342,271,1664,1366,1835,37,76,18,16,14,253002,82911
42.,76847,1682,2264,3362,12323,287,1758,1477,1877,27,78,21,26,6,257171,83706
43.,76008,1752,2375,3627,12393,306,1940,1599,1914,29,90,15,24,7,260951,84444
44.,75198,1811,2495,3962,12397,316,2122,1699,1907,29,71,11,25,4,265135,85258
45.,74346,1957,2693,4323,12395,328,2140,1818,1901,24,79,20,19,10,268974,85783
46.,73300,2046,2915,4662,12531,350,2229,1967,1901,36,71,22,26,5,272913,86299
47.,72163,2195,3067,5100,12662,384,2341,2088,1900,31,58,20,27,8,276754,87014
48.,71298,2341,3211,5523,12500,408,2562,2157,1888,45,57,18,24,6,280734,87460
49.,70250,2498,3388,5823,12513,415,2710,2403,1876,33,52,17,33,5,284521,88066
50.,69364,2546,3480,6303,12395,425,2901,2586,1892,25,46,17,14,7,288314,88525
51.,68430,2646,3670,6752,12206,463,3035,2798,1865,30,64,27,27,8,291922,88866
52.,67352,2729,3876,7183,12163,473,3184,3040,1858,36,64,31,27,6,295481,89196
53.,66017,2794,4037,7762,12334,508,3374,3174,1872,26,47,20,24,7,299044,89681
54.,65008,2880,4203,8271,12126,544,3521,3447,1875,26,34,16,12,4,302729,90148
55.,63810,2962,4375,8839,12077,573,3652,3712,1881,29,50,21,26,5,306267,90364
