# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "997267783"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99597,5,11,0,387,0,0,0,252,11,4,1,0,111,9953,968
2.,99254,11,14,0,720,0,1,0,476,8,9,3,0,124,19824,3387
3.,98952,12,14,1,1016,0,5,0,688,11,12,4,0,130,29433,6817
4.,98639,11,22,1,1323,0,4,0,873,5,14,6,0,129,38743,10987
5.,98342,12,26,1,1612,0,6,1,1047,5,15,8,2,146,47683,15702
6.,98299,17,28,3,1643,1,7,2,1131,5,18,8,5,136,56230,20172
7.,98034,29,30,3,1890,0,11,3,1267,6,28,11,5,117,64537,24744
8.,97960,34,28,4,1951,0,20,3,1376,10,31,14,5,145,72510,29282
9.,97907,32,37,8,1992,0,21,3,1427,7,30,18,6,131,80249,33262
10.,97749,38,41,9,2132,0,27,4,1489,3,30,25,12,104,87545,36924
11.,97750,42,46,11,2110,0,35,6,1549,5,36,25,15,111,94617,40355
12.,97673,44,55,15,2168,1,32,12,1594,8,38,31,18,99,101672,43432
13.,97629,61,59,19,2178,2,41,11,1618,12,47,36,19,108,108341,46225
14.,97547,69,71,21,2227,3,48,14,1642,7,54,41,22,97,115030,48774
15.,97435,72,82,30,2311,1,50,19,1695,6,57,43,26,95,121655,51067
16.,97338,89,93,40,2356,2,57,25,1717,5,67,51,27,91,127783,53081
17.,97266,93,99,51,2392,3,69,27,1732,8,69,47,29,89,134119,54858
18.,97307,93,106,60,2320,4,77,33,1705,8,57,55,30,90,140211,56415
19.,97245,108,110,67,2338,3,90,39,1719,9,69,40,27,82,146157,57706
20.,97086,119,120,81,2440,3,105,46,1756,9,84,41,22,73,151901,58809
21.,97065,129,135,99,2407,5,114,46,1720,12,81,45,21,74,157764,59916
22.,97040,144,162,113,2368,3,114,56,1729,15,89,43,22,70,163609,60727
23.,96809,149,161,126,2556,4,130,65,1788,12,66,45,21,60,169361,61736
24.,96766,165,168,148,2529,9,146,69,1809,16,73,54,17,73,174913,62403
25.,96700,188,209,169,2504,6,148,76,1810,18,104,45,19,74,180465,63104
26.,96622,198,232,194,2491,8,160,95,1759,18,112,45,16,57,186009,63787
27.,96432,202,258,221,2587,19,171,110,1765,12,115,27,18,52,191371,64418
28.,96323,246,259,254,2599,13,184,122,1780,19,109,34,17,49,196672,64979
29.,96272,284,273,305,2528,9,209,120,1781,15,117,40,15,42,202061,65475
30.,96121,304,303,344,2559,17,220,132,1813,22,96,33,17,34,207452,66102
31.,95866,349,328,382,2669,20,242,144,1822,21,119,23,10,35,212797,66711
32.,95670,365,389,421,2711,19,263,162,1830,12,112,22,17,49,218049,67397
33.,95364,412,455,472,2818,21,287,171,1834,14,143,29,14,39,222959,68242
34.,95119,464,494,528,2857,23,332,183,1840,23,114,31,15,28,228156,69030
35.,94766,509,566,587,2995,25,343,209,1812,22,131,22,15,33,233194,70010
36.,94681,550,629,667,2838,37,369,229,1826,21,116,23,25,25,238083,70746
37.,94255,626,713,717,2981,34,404,270,1809,23,127,26,11,30,242931,71543
38.,93795,711,780,785,3125,40,456,308,1837,21,130,30,22,29,247984,72630
