# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "583625686"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98160,29,94,0,1707,0,10,0,254,79,26,10,0,83,480,251
2.,95321,55,92,0,4510,1,21,0,452,36,47,17,1,71,918,483
3.,91892,67,92,1,7908,3,36,1,666,20,60,20,3,43,1384,752
4.,88322,72,100,1,11445,7,49,4,821,12,52,36,7,41,1841,971
5.,84790,79,109,4,14942,12,59,5,960,14,55,40,8,33,2247,1187
6.,81428,81,113,6,18267,15,77,13,1062,8,51,49,12,36,2657,1355
7.,78374,82,118,10,21282,19,98,17,1165,5,52,50,14,20,3049,1525
8.,75591,76,125,13,24025,26,118,26,1249,3,59,38,13,20,3449,1656
9.,73272,86,121,17,26298,26,142,38,1320,5,60,27,11,15,3814,1796
10.,71054,88,123,26,28477,23,163,46,1431,6,55,21,9,6,4171,1935
11.,69057,89,125,29,30427,30,183,60,1535,2,58,13,8,10,4551,2064
12.,67547,76,124,35,31898,41,208,71,1565,5,46,9,4,9,4908,2150
13.,66252,69,125,38,33172,26,227,91,1615,1,34,2,2,16,5273,2244
14.,65111,61,130,45,34281,35,221,116,1612,1,31,7,2,6,5648,2301
15.,64141,72,139,48,35205,30,236,129,1638,1,45,9,2,8,5994,2359
16.,63131,75,141,60,36167,34,241,151,1724,4,38,3,1,5,6300,2436
17.,62324,84,143,76,36925,35,251,162,1742,3,40,5,2,6,6662,2464
18.,61861,69,137,87,37354,40,266,186,1771,3,24,5,2,5,6948,2488
19.,61419,70,133,94,37761,41,288,194,1744,2,27,7,0,4,7331,2523
20.,60975,68,142,102,38166,44,284,219,1777,2,29,4,0,1,7621,2557
21.,60592,57,150,115,38515,48,280,243,1838,1,26,2,0,7,7930,2589
22.,60181,71,145,124,38882,48,280,269,1849,2,24,2,0,5,8243,2612
23.,60036,61,137,151,38995,47,293,280,1829,0,22,3,0,2,8546,2631
24.,59718,58,150,160,39284,46,275,309,1855,1,24,1,0,2,8829,2653
25.,59531,71,153,165,39422,42,283,333,1896,1,28,5,1,5,9123,2674
26.,59558,74,155,173,39353,45,285,357,1881,2,24,2,0,5,9418,2682
27.,59396,67,144,187,39478,45,294,389,1851,0,21,1,0,3,9691,2681
28.,59379,64,145,201,39457,46,300,408,1856,1,17,2,1,2,10014,2691
