# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "519345829"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99724,46,89,0,125,0,16,0,249,1051,42,8,0,726,10081,282
2.,98796,73,91,0,1016,0,24,0,450,1666,69,15,2,2261,20029,528
3.,94464,78,106,1,5313,3,34,1,648,1052,76,26,6,2400,29931,788
4.,88104,81,115,4,11637,6,50,3,830,240,79,42,9,776,39939,1025
5.,83554,105,124,7,16129,10,66,5,989,114,102,62,12,444,49772,1227
6.,79617,126,138,12,20002,14,82,9,1112,82,118,81,17,263,59965,1407
7.,76190,119,150,19,23383,20,107,12,1177,57,107,96,29,208,69936,1586
8.,73140,117,162,23,26383,21,136,18,1268,51,94,109,37,159,79886,1751
9.,70795,120,159,28,28681,25,163,29,1324,37,92,107,39,126,89873,1867
10.,68588,124,183,36,30821,31,174,43,1387,46,103,106,43,103,99703,1974
11.,66743,123,169,48,32613,38,208,58,1473,27,103,99,37,94,109515,2109
12.,65115,131,172,57,34189,35,222,79,1542,32,101,93,37,87,119028,2222
13.,63773,133,179,73,35482,35,236,89,1622,28,101,94,38,93,128700,2334
14.,62508,114,186,80,36709,36,259,108,1684,19,95,85,36,79,138499,2424
15.,61292,120,182,86,37881,37,268,134,1756,18,82,85,33,79,148399,2532
16.,60304,112,182,98,38816,38,296,154,1779,18,86,78,39,71,158242,2609
17.,59537,97,202,102,39540,28,300,194,1802,20,82,75,41,74,167974,2661
18.,58940,91,195,120,40098,38,299,219,1817,23,77,67,34,58,177845,2716
19.,58331,105,172,135,40652,35,319,251,1840,16,84,70,29,43,187628,2785
20.,58009,99,180,149,40929,33,322,279,1844,19,74,71,19,56,197521,2839
21.,57707,104,187,171,41180,31,318,302,1868,18,83,52,18,55,207397,2905
22.,57522,112,173,198,41313,34,326,322,1874,13,87,46,13,71,217160,2940
23.,57231,114,174,217,41566,26,320,352,1846,16,78,52,18,54,227033,3003
24.,56878,126,170,238,41862,22,330,374,1871,14,89,56,11,49,236938,3025
25.,56709,130,167,253,41978,21,335,407,1858,15,99,54,14,56,246760,3058
26.,56554,115,197,261,42088,28,321,436,1899,19,102,35,12,69,256608,3094
27.,56232,115,190,285,42365,32,327,454,1892,14,102,31,8,49,266269,3130
28.,56031,118,193,321,42506,32,333,466,1891,14,116,37,6,56,276035,3189
29.,55729,104,200,335,42764,39,334,495,1866,13,92,49,20,36,285685,3228
30.,55697,109,175,359,42753,37,351,519,1850,9,75,55,15,58,295466,3264
31.,55706,115,173,374,42703,29,342,558,1884,13,81,36,7,52,305265,3284
32.,55737,120,170,410,42624,22,347,570,1859,15,101,34,3,48,315080,3294
33.,55694,114,179,436,42616,27,340,594,1883,14,101,43,9,38,324944,3296
34.,55592,112,192,455,42668,28,333,620,1869,13,94,48,12,55,334716,3282
35.,55445,110,186,488,42767,29,340,635,1889,17,88,47,13,50,344474,3301
36.,55581,98,176,517,42596,34,334,664,1914,11,74,47,20,54,354251,3310
37.,55620,103,182,545,42508,31,334,677,1932,9,78,46,11,46,363956,3342
38.,55535,93,190,563,42551,35,326,707,1903,13,70,52,10,52,373669,3337
39.,55425,87,189,586,42620,36,325,732,1913,12,69,45,18,34,383538,3322
40.,55388,96,187,617,42611,36,327,738,1886,14,83,42,15,53,393378,3319
41.,55309,107,195,656,42633,37,309,754,1891,10,85,51,17,55,402940,3341
42.,55420,103,196,691,42473,41,313,763,1921,9,84,56,16,49,412597,3388
43.,55510,118,197,718,42327,39,321,770,1904,21,99,48,18,51,422336,3411
44.,55392,96,198,723,42400,45,337,809,1897,15,86,44,16,45,432091,3434
45.,55414,91,194,735,42336,40,346,844,1899,16,80,39,17,35,441938,3440
46.,55467,99,179,765,42233,37,361,859,1898,13,84,33,16,44,451640,3477
47.,55600,96,178,818,42057,32,367,852,1858,15,76,37,13,47,461464,3458
48.,55650,98,167,833,41973,26,367,886,1845,18,80,31,13,45,471065,3447
49.,55620,96,169,853,41958,24,374,906,1834,10,86,36,12,48,480749,3455
50.,55710,90,181,876,41830,25,357,931,1829,17,68,47,9,51,490610,3455
51.,55608,95,168,897,41894,24,354,960,1848,10,73,42,14,59,500334,3465
52.,55490,97,176,921,41972,15,353,976,1849,16,81,36,10,47,509895,3456
