# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "350332785"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98145,37,90,0,1709,0,19,0,244,25,37,5,0,8,484,240
2.,96430,59,98,1,3376,2,33,1,460,3,54,26,1,8,964,486
3.,94363,76,95,1,5400,4,58,3,674,6,68,26,3,5,1402,741
4.,92353,77,93,5,7380,14,75,3,839,3,57,31,4,5,1879,956
5.,90439,68,102,5,9256,26,99,5,990,3,51,30,5,5,2296,1151
6.,88466,79,97,9,11177,37,124,11,1105,2,53,23,6,5,2701,1313
7.,86626,79,108,13,12979,38,139,18,1204,2,38,14,8,6,3081,1470
8.,85024,89,106,17,14527,45,167,25,1288,2,43,9,9,4,3457,1617
9.,83463,84,118,22,16044,53,176,40,1357,1,38,6,6,5,3885,1755
10.,81937,84,129,27,17527,52,189,55,1432,1,37,2,3,2,4238,1869
11.,80421,72,141,36,19005,54,202,69,1520,0,25,7,0,3,4580,1989
12.,78960,85,136,47,20410,54,221,87,1619,1,30,3,2,0,4913,2118
13.,77637,88,141,57,21683,59,231,104,1668,0,28,2,1,2,5220,2210
14.,76380,94,142,72,22890,50,250,122,1714,0,29,3,1,2,5541,2293
15.,75345,90,149,78,23879,52,266,141,1725,1,23,3,0,0,5819,2344
16.,74408,93,164,86,24762,59,269,159,1713,0,22,0,1,0,6142,2422
17.,73510,90,169,101,25610,59,286,175,1728,1,24,2,1,2,6473,2485
18.,72633,83,179,120,26419,66,307,193,1755,0,25,1,0,2,6784,2549
19.,71818,88,174,137,27183,61,327,212,1786,2,19,4,1,0,7121,2628
20.,71174,84,181,146,27775,65,341,234,1781,0,15,0,1,0,7389,2680
21.,70514,94,197,162,28369,68,337,259,1793,0,21,1,0,5,7677,2710
22.,69918,103,199,171,28899,75,344,291,1793,0,21,5,0,0,7975,2731
23.,69356,102,199,191,29407,74,348,323,1811,0,17,1,0,0,8223,2734
24.,68780,99,206,207,29934,71,344,359,1867,1,12,4,0,0,8561,2790
25.,68216,101,205,246,30433,75,352,372,1866,0,18,3,1,0,8870,2811
26.,67752,104,198,267,30823,86,367,403,1883,1,20,1,0,1,9170,2834
27.,67380,109,198,290,31129,94,369,431,1902,0,15,0,0,0,9458,2877
28.,66936,116,201,310,31500,98,365,474,1875,0,14,2,0,0,9719,2905
29.,66606,108,205,337,31776,91,390,487,1856,2,9,1,2,0,9965,2875
30.,66302,113,189,366,32017,93,387,533,1859,1,19,0,1,0,10225,2868
31.,65993,112,200,390,32270,88,385,562,1857,0,11,1,0,0,10540,2871
32.,65608,110,213,417,32585,89,402,576,1860,1,11,4,1,1,10787,2864
33.,65244,117,219,435,32876,89,416,604,1907,0,12,2,0,2,11097,2909
34.,64964,113,220,458,33096,90,430,629,1893,1,10,1,0,1,11337,2922
35.,64726,109,235,480,33278,89,410,673,1858,0,13,0,0,1,11625,2914
36.,64497,119,243,515,33421,101,413,691,1850,0,20,0,0,0,11878,2860
37.,64368,114,235,554,33487,93,431,718,1815,0,16,1,0,0,12182,2858
38.,64228,120,226,575,33565,92,438,756,1842,1,14,1,0,2,12463,2844
39.,64129,109,233,596,33612,90,443,788,1877,0,12,1,0,0,12751,2859
40.,63962,104,235,618,33716,94,451,820,1883,0,9,1,0,0,13041,2860
41.,63666,107,244,664,33936,94,452,837,1880,2,15,2,1,0,13331,2849
42.,63347,96,256,678,34191,108,442,882,1876,0,7,0,1,0,13582,2862
43.,63009,106,265,698,34448,104,441,929,1851,1,14,3,0,1,13903,2872
44.,62729,106,255,736,34663,106,440,965,1907,0,11,0,0,1,14192,2880
45.,62436,116,252,759,34888,86,457,1006,1887,0,14,0,2,0,14500,2882
46.,62359,111,253,780,34900,86,462,1049,1863,0,12,0,1,0,14739,2843
47.,62192,103,264,812,35009,76,480,1064,1855,0,8,0,2,0,14993,2816
48.,62106,93,251,840,35036,85,492,1097,1849,0,6,0,1,0,15300,2817
49.,61998,100,253,878,35062,87,490,1132,1858,0,5,0,0,0,15561,2808
50.,61813,91,248,905,35190,91,489,1173,1858,1,6,0,1,0,15831,2819
51.,61636,101,250,935,35304,95,467,1212,1891,0,7,2,1,0,16166,2834
52.,61396,100,254,972,35495,74,464,1245,1867,1,7,0,0,2,16469,2828
53.,61245,101,258,1011,35578,77,456,1274,1872,1,11,0,2,1,16797,2850
54.,61034,107,257,1028,35712,93,444,1325,1886,0,15,0,0,1,17086,2866
55.,60915,102,269,1043,35768,92,433,1378,1834,1,8,0,0,0,17345,2856
56.,60711,105,267,1068,35902,105,425,1417,1856,0,7,2,0,0,17630,2870
57.,60563,104,262,1102,35981,103,441,1444,1866,0,15,2,3,2,17927,2884
58.,60501,110,253,1130,35955,97,459,1495,1897,0,17,0,0,0,18181,2895
59.,60374,105,255,1154,36022,102,450,1538,1879,0,3,0,0,0,18463,2871
60.,60377,108,261,1176,35953,97,445,1583,1854,1,8,0,0,0,18801,2858
61.,60167,125,254,1233,36084,88,447,1602,1895,0,13,0,1,0,19063,2870
62.,60006,128,251,1272,36170,86,460,1627,1904,0,11,1,0,0,19411,2874
63.,59934,111,256,1328,36174,94,479,1624,1889,1,8,1,0,0,19727,2871
64.,59766,124,247,1348,36266,92,485,1672,1841,1,8,0,0,1,20017,2865
65.,59708,113,242,1408,36269,90,480,1690,1882,1,9,0,1,0,20278,2881
66.,59682,102,260,1447,36242,84,474,1709,1890,0,3,0,0,0,20530,2883
67.,59500,95,269,1464,36362,87,469,1754,1857,2,10,1,0,0,20849,2848
68.,59333,96,275,1519,36471,86,462,1758,1857,1,11,2,1,0,21134,2849
69.,59159,103,253,1531,36579,90,471,1814,1876,0,5,2,0,1,21423,2850
70.,59125,104,248,1571,36551,83,481,1837,1875,2,7,1,0,0,21688,2834
71.,58971,95,260,1598,36649,92,454,1881,1857,1,4,0,1,0,21973,2836
72.,58877,94,258,1641,36678,89,460,1903,1844,0,7,1,0,0,22236,2845
73.,58715,113,269,1643,36762,91,429,1978,1840,1,9,0,1,0,22512,2806
74.,58678,116,274,1710,36729,93,411,1989,1833,1,8,1,2,1,22863,2806
75.,58651,109,258,1755,36694,103,419,2011,1833,1,7,1,0,1,23171,2806
76.,58724,109,264,1784,36557,92,408,2062,1824,0,11,1,0,0,23493,2833
77.,58538,109,256,1803,36681,88,427,2098,1851,0,4,0,0,0,23773,2833
78.,58591,106,259,1829,36558,94,417,2146,1865,1,7,0,1,0,24084,2815
79.,58454,104,259,1840,36632,92,425,2194,1868,0,9,0,2,0,24332,2787
80.,58463,117,262,1864,36549,78,437,2230,1875,0,7,0,0,0,24628,2803
81.,58315,106,274,1917,36616,88,431,2253,1859,0,4,1,0,0,24905,2800
