# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "558199806"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94998,345,947,0,3596,1,112,1,257,7815,341,158,8,515,489,368
2.,79325,508,985,1,18937,20,222,2,475,1400,511,357,24,265,951,703
3.,71094,570,964,7,26861,79,418,7,656,307,540,431,64,70,1375,976
4.,65419,553,933,23,32241,172,639,20,804,190,497,374,99,63,1791,1184
5.,61152,487,885,34,36244,235,918,45,935,104,424,256,110,34,2191,1356
6.,58027,430,858,47,39144,293,1122,79,1035,69,323,124,117,27,2579,1562
7.,55596,390,854,59,41386,300,1277,138,1142,35,240,82,87,20,2943,1735
8.,53667,380,859,89,43106,287,1387,225,1248,36,210,57,67,21,3314,1884
9.,51940,354,879,122,44643,276,1480,306,1370,36,188,48,54,13,3638,2018
10.,50448,363,857,156,45936,272,1546,422,1468,26,167,46,29,16,3989,2159
11.,49282,348,874,201,46903,273,1587,532,1524,30,160,40,30,17,4288,2266
12.,48128,326,887,242,47857,261,1678,621,1557,23,154,32,25,22,4634,2377
13.,47442,318,894,297,48358,245,1702,744,1593,30,143,23,23,12,4955,2492
14.,46912,327,832,354,48703,246,1759,867,1667,26,146,19,21,23,5228,2601
15.,46395,306,822,422,49038,260,1775,982,1686,26,125,12,11,10,5541,2693
16.,45995,311,858,507,49278,230,1740,1081,1712,23,126,27,13,12,5884,2757
17.,45590,332,855,583,49503,203,1763,1171,1726,24,135,21,18,14,6191,2816
18.,45430,316,835,662,49484,225,1802,1246,1786,16,122,20,17,18,6508,2903
19.,45292,310,826,739,49459,225,1799,1350,1772,17,120,26,15,8,6799,2963
20.,45075,309,827,830,49517,226,1774,1442,1746,31,119,18,15,13,7095,2969
21.,44922,321,831,917,49492,218,1740,1559,1739,23,122,25,18,13,7376,3015
22.,44865,335,832,975,49349,227,1738,1679,1763,12,132,13,20,16,7646,3039
23.,44568,296,845,1046,49481,246,1747,1771,1755,22,102,21,17,10,7927,3090
24.,44513,275,834,1137,49387,228,1760,1866,1799,15,103,19,11,7,8246,3109
25.,44471,292,828,1210,49252,218,1730,1999,1798,12,120,20,16,10,8507,3177
26.,44394,290,810,1266,49155,235,1732,2118,1794,11,109,8,15,11,8815,3201
27.,44287,288,824,1348,49089,252,1686,2226,1796,19,99,17,10,8,9049,3217
28.,44334,254,835,1449,48902,247,1675,2304,1792,23,85,24,12,15,9318,3241
29.,44344,259,811,1569,48719,226,1723,2349,1778,18,98,11,11,8,9594,3261
30.,44296,269,808,1636,48598,224,1732,2437,1770,18,105,14,20,12,9844,3283
31.,44166,274,828,1715,48554,203,1730,2530,1777,12,121,15,12,10,10120,3301
32.,44239,259,833,1777,48328,195,1733,2636,1811,14,100,11,19,15,10355,3349
33.,44007,283,824,1863,48385,190,1732,2716,1832,23,116,11,11,11,10651,3396
34.,43798,293,831,1937,48425,204,1697,2815,1860,14,117,23,23,8,10924,3424
35.,43816,284,798,2020,48245,227,1707,2903,1863,12,107,18,13,12,11162,3462
36.,43734,279,794,2122,48180,239,1689,2963,1877,15,88,13,17,8,11394,3453
37.,43869,288,745,2198,47875,229,1718,3078,1880,16,114,10,16,11,11662,3466
38.,43898,265,782,2258,47707,209,1700,3181,1869,18,87,14,16,7,11903,3451
39.,43751,247,793,2324,47703,205,1708,3269,1858,16,97,18,16,12,12134,3471
40.,43619,241,800,2395,47690,189,1707,3359,1855,16,99,12,14,9,12375,3455
41.,43522,237,805,2490,47631,199,1709,3407,1861,20,102,10,19,6,12652,3491
42.,43395,235,828,2570,47611,202,1647,3512,1820,19,103,14,24,13,12913,3478
43.,43200,232,816,2614,47652,197,1653,3636,1855,17,99,13,9,10,13194,3533
44.,43007,259,833,2699,47689,162,1672,3679,1881,16,108,15,16,9,13435,3557
45.,42891,248,821,2794,47658,165,1666,3757,1906,26,113,10,17,14,13677,3570
46.,42839,237,795,2878,47572,175,1656,3848,1934,10,100,12,12,14,13926,3588
47.,42801,263,778,2978,47438,195,1611,3936,1907,22,122,18,16,14,14187,3602
48.,42860,253,770,3030,47227,196,1636,4028,1889,16,115,13,15,17,14477,3610
49.,42861,262,752,3089,47078,196,1651,4111,1891,24,106,19,14,11,14739,3598
50.,42876,247,751,3177,46920,210,1658,4161,1908,19,107,16,12,8,15002,3587
51.,42690,241,756,3241,46963,204,1677,4228,1892,22,105,18,19,12,15274,3563
52.,42666,250,743,3285,46852,208,1651,4345,1887,16,98,23,18,9,15485,3532
53.,42686,250,732,3388,46698,191,1649,4406,1887,19,108,12,19,12,15711,3551
54.,42743,240,735,3457,46499,200,1619,4507,1865,15,103,14,21,16,15959,3546
55.,42763,252,730,3532,46338,188,1597,4600,1866,11,93,22,13,8,16185,3549
56.,42704,237,733,3659,46261,180,1602,4624,1845,15,99,13,15,8,16426,3564
57.,42682,256,696,3727,46134,178,1627,4700,1862,12,99,18,12,13,16635,3592
58.,42809,214,718,3785,45883,190,1630,4771,1878,18,80,15,19,18,16823,3578
59.,42687,247,725,3878,45848,173,1608,4834,1871,23,110,17,21,15,17047,3567
60.,42821,245,696,3962,45585,181,1603,4907,1889,15,102,14,17,12,17330,3569
61.,42835,245,700,4025,45418,188,1603,4986,1866,23,112,11,10,20,17610,3571
62.,42786,237,711,4123,45356,167,1586,5034,1865,14,105,13,13,15,17858,3585
63.,42720,225,728,4169,45295,166,1550,5147,1866,20,93,23,21,19,18086,3555
64.,42500,222,702,4248,45393,159,1572,5204,1878,17,85,15,16,16,18371,3593
65.,42472,225,678,4327,45299,156,1594,5249,1874,8,85,10,20,23,18673,3591
66.,42567,229,684,4381,45087,153,1587,5312,1860,22,94,18,13,15,18894,3565
