# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "810022073"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97876,361,945,2,683,1,132,0,249,10641,362,166,12,625,484,480
2.,93544,591,944,7,4611,7,296,0,449,15972,590,377,28,1413,946,946
3.,86111,747,1030,13,11652,9,433,5,640,16810,765,582,63,1627,1347,1345
4.,79106,867,1133,26,18249,16,574,29,814,17180,888,821,123,1675,1717,1717
5.,72865,964,1265,61,24088,21,682,54,950,17111,979,1105,204,1482,2103,2103
6.,66169,1013,1397,107,30381,30,805,98,1054,15038,1030,1325,336,1166,2451,2451
7.,59567,1024,1533,158,36590,42,940,146,1156,11366,1083,1583,446,793,2783,2782
8.,54590,1033,1606,227,41182,51,1110,201,1233,8530,1085,1803,592,458,3077,3077
9.,51098,1029,1654,303,44317,65,1275,259,1318,6517,1146,1994,759,319,3321,3320
10.,48563,998,1698,374,46499,62,1457,349,1422,5187,1162,2111,942,216,3557,3557
11.,46694,1012,1756,475,47977,64,1584,438,1526,4228,1193,2127,1088,155,3849,3849
12.,45165,1000,1753,567,49150,79,1729,557,1591,3321,1129,2177,1233,162,4093,4091
13.,44283,967,1703,685,49684,83,1888,707,1609,2790,1130,2152,1383,148,4334,4333
14.,43660,962,1641,789,49974,98,2008,868,1638,2315,1119,2075,1473,120,4547,4546
15.,43180,948,1604,895,50113,119,2116,1025,1645,1841,1079,1857,1519,101,4783,4783
16.,42823,889,1592,978,50156,132,2203,1227,1647,1523,1016,1665,1512,81,4917,4917
17.,42660,865,1539,1107,50017,128,2258,1426,1689,1293,972,1504,1443,63,5012,5012
18.,42606,848,1513,1239,49768,124,2285,1617,1710,1194,920,1406,1387,78,5178,5178
19.,42637,845,1478,1347,49419,119,2335,1820,1719,1102,929,1262,1259,72,5308,5308
20.,42813,813,1447,1439,48944,125,2355,2064,1795,988,882,1205,1169,72,5431,5431
21.,42877,789,1411,1545,48611,125,2395,2247,1814,943,831,1101,1065,52,5548,5547
22.,42944,764,1460,1691,48246,142,2373,2380,1830,962,799,995,993,48,5657,5657
23.,42920,737,1434,1832,48005,142,2374,2556,1799,891,765,942,931,47,5747,5745
24.,42888,717,1401,1996,47785,139,2339,2735,1805,771,741,902,878,48,5821,5821
25.,42958,700,1397,2130,47443,149,2332,2891,1762,839,738,883,811,50,5932,5932
26.,42940,715,1348,2320,47195,146,2327,3009,1749,806,712,861,788,47,6002,6001
27.,43101,659,1329,2459,46815,143,2334,3160,1769,734,656,794,780,69,6078,6076
28.,43384,634,1338,2634,46290,144,2299,3277,1785,776,672,724,771,72,6096,6095
29.,43276,666,1290,2768,46118,136,2294,3452,1770,725,690,700,718,57,6164,6163
30.,43224,649,1287,2902,45927,128,2301,3582,1774,705,659,690,689,54,6231,6230
31.,43325,676,1266,3020,45564,131,2287,3731,1829,683,672,693,637,50,6280,6280
32.,43321,672,1309,3175,45292,128,2248,3855,1861,725,682,705,650,54,6383,6383
33.,43204,649,1301,3360,45171,139,2197,3979,1854,663,642,741,650,73,6415,6415
34.,43273,653,1269,3516,44860,139,2190,4100,1870,689,609,669,646,62,6443,6443
35.,43293,624,1233,3668,44599,139,2235,4209,1872,609,601,607,627,64,6509,6509
36.,43353,600,1232,3800,44322,135,2193,4365,1867,670,597,659,641,47,6488,6486
37.,43348,587,1233,3968,44099,129,2169,4467,1884,668,548,621,623,47,6487,6487
38.,43393,617,1225,4084,43806,124,2117,4634,1876,706,559,589,623,60,6522,6521
39.,43306,612,1269,4226,43626,116,2122,4723,1878,586,557,635,641,62,6571,6570
40.,43239,587,1293,4375,43444,112,2096,4854,1876,645,590,597,620,48,6587,6587
41.,43047,588,1248,4524,43414,109,2069,5001,1918,657,586,558,631,52,6599,6599
42.,43027,617,1237,4657,43178,104,2070,5110,1881,626,603,597,617,66,6612,6611
43.,42860,616,1246,4816,43115,105,2049,5193,1901,668,599,607,616,63,6666,6664
44.,42604,608,1252,5012,43118,110,2039,5257,1901,649,603,599,648,72,6703,6702
45.,42507,609,1217,5098,42968,110,2036,5455,1903,589,584,610,636,59,6674,6673
46.,42361,599,1215,5195,42891,113,2027,5599,1895,644,564,586,614,63,6693,6692
47.,42398,580,1233,5321,42651,116,1989,5712,1894,657,564,581,645,65,6747,6746
48.,42346,587,1235,5459,42462,103,1992,5816,1925,671,573,596,622,73,6758,6757
49.,42185,572,1216,5632,42405,98,1989,5903,1898,633,577,583,623,47,6776,6776
50.,42272,575,1204,5777,42092,91,1980,6009,1901,672,580,586,685,70,6807,6806
51.,42168,557,1182,5930,41972,94,1988,6109,1916,598,556,637,632,72,6781,6779
52.,42142,533,1189,6083,41802,89,1956,6206,1935,634,538,601,685,70,6852,6852
