# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "155876340"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95312,328,901,0,3294,13,152,0,266,273,312,164,9,28,9636,9596
2.,94178,515,900,1,4049,50,306,1,493,112,414,200,24,17,18883,18860
3.,93011,618,978,2,4839,112,432,8,667,68,342,126,41,17,27186,27162
4.,91796,753,1080,22,5635,130,559,25,871,50,208,53,41,11,34873,34847
5.,90686,922,1235,51,6279,131,644,52,1019,34,155,45,37,9,42144,42120
6.,89776,1061,1369,96,6675,140,804,79,1132,43,121,30,29,9,49098,49073
7.,88925,1223,1606,157,6886,155,928,120,1215,42,118,26,23,4,55269,55257
8.,88346,1394,1805,219,6805,174,1078,179,1289,26,108,24,20,7,61072,61048
9.,87963,1583,1960,337,6477,177,1265,238,1359,30,105,23,24,7,66510,66483
10.,87771,1741,2271,467,5872,175,1383,320,1402,38,95,23,11,10,71645,71601
11.,87584,1996,2487,646,5147,170,1567,403,1498,36,86,21,23,6,76296,76183
12.,86872,2244,2754,839,4863,179,1741,508,1604,29,74,18,26,10,80887,79840
13.,85532,2543,3105,1093,4992,227,1908,600,1642,25,87,20,15,9,85121,82461
14.,84048,2811,3438,1368,5271,224,2117,723,1683,30,78,29,21,6,89194,84494
15.,82592,3033,3813,1688,5384,270,2371,849,1675,38,60,32,24,3,93062,86221
16.,80841,3243,4247,2057,5755,302,2536,1019,1639,35,58,26,29,7,96963,87453
17.,79183,3472,4652,2433,5862,341,2886,1171,1672,45,54,26,32,5,100760,88632
18.,77314,3737,5063,2891,6119,382,3129,1365,1727,42,48,15,34,5,104613,89687
19.,75283,4010,5473,3452,6384,423,3437,1538,1711,33,63,16,26,4,108328,90465
20.,73393,4235,5877,4034,6444,465,3820,1732,1718,36,62,24,27,2,111690,90940
21.,71368,4523,6355,4705,6500,488,4105,1956,1738,33,61,22,27,1,115118,91456
22.,69043,4767,6806,5315,6766,526,4497,2280,1738,31,44,19,15,4,118475,91990
23.,66911,4955,7285,6052,6777,574,4871,2575,1747,19,43,17,17,2,121956,92356
24.,64535,5183,7655,6885,6959,616,5268,2899,1755,36,53,15,24,2,125222,92719
25.,62507,5447,8001,7740,6745,677,5571,3312,1797,27,50,20,24,4,128710,93098
26.,60344,5512,8306,8654,6762,706,6007,3709,1813,36,30,16,19,5,132074,93323
27.,58203,5638,8748,9701,6653,679,6329,4049,1841,21,40,18,16,3,135385,93603
28.,56061,5723,9100,10804,6567,716,6584,4445,1844,17,34,18,9,1,138689,93771
29.,53592,5748,9298,11843,6767,807,6992,4953,1908,26,33,16,20,0,142046,93965
30.,51622,5761,9680,12955,6522,805,7219,5436,1900,30,38,16,14,0,145237,94056
31.,49673,5824,9780,14241,6280,767,7594,5841,1878,30,25,15,18,1,148565,94190
32.,47582,5724,9943,15580,6325,787,7820,6239,1894,24,30,16,18,1,151657,94168
33.,45791,5676,10092,16868,6049,771,8014,6739,1908,19,29,13,22,4,155119,94373
34.,44014,5559,10080,18187,5830,767,8283,7280,1885,20,23,15,22,1,158334,94344
35.,42303,5305,10095,19590,5689,770,8494,7754,1858,15,24,16,22,0,161523,94332
36.,40798,5274,9978,21067,5334,788,8661,8100,1885,19,33,8,19,4,164735,94268
37.,39127,5212,9920,22522,5242,721,8673,8583,1881,22,25,11,22,1,168127,94285
38.,37722,5021,9839,23994,4979,633,8793,9019,1864,22,24,7,14,0,171411,94160
39.,36175,4742,9782,25425,4891,647,8789,9549,1901,15,20,12,17,2,174703,94179
40.,34896,4572,9650,27022,4641,576,8734,9909,1894,13,24,9,11,2,177903,94050
41.,33671,4329,9459,28460,4439,553,8716,10373,1903,15,23,16,14,1,181194,93957
42.,32530,4099,9178,30118,4259,520,8521,10775,1901,11,28,10,9,2,184327,93792
43.,31395,3913,8808,31746,4091,497,8454,11096,1925,13,17,9,13,0,187704,93745
44.,30493,3626,8511,33248,3861,478,8428,11355,1954,14,14,6,9,1,190976,93587
45.,29419,3461,8287,34776,3794,424,8305,11534,1959,13,23,8,9,2,194535,93584
46.,28629,3267,8041,36156,3518,405,8104,11880,1935,8,14,11,9,0,197999,93286
47.,27696,3095,7816,37706,3461,328,7854,12044,1937,12,17,7,7,0,201212,93072
48.,27041,2898,7475,39021,3161,312,7685,12407,1946,11,16,13,7,1,204559,93010
49.,26283,2727,7070,40663,3070,320,7493,12374,1951,7,15,5,14,4,207646,92739
50.,25596,2625,6771,42049,2927,307,7199,12526,1976,7,14,5,8,0,211018,92422
51.,25008,2496,6495,43432,2781,261,6935,12592,1976,11,12,3,12,2,214287,92182
52.,24382,2318,6146,44773,2706,256,6676,12743,1987,9,17,6,7,2,217717,91968
53.,23876,2129,5871,46112,2584,233,6412,12783,1989,12,13,5,8,3,221185,91717
54.,23384,1976,5551,47553,2498,188,6127,12723,2007,3,17,3,12,1,224597,91593
55.,22862,1901,5317,48706,2429,159,5798,12828,2058,6,16,5,7,2,227976,91393
56.,22532,1754,5018,50023,2247,154,5583,12689,2095,11,15,8,11,1,231409,90976
57.,22039,1638,4786,51226,2219,149,5325,12618,2075,10,13,5,10,1,235182,90678
58.,21618,1528,4533,52437,2180,136,5148,12420,2061,11,16,6,12,2,238517,90332
59.,21327,1460,4296,53640,2073,106,4916,12182,2082,8,11,2,8,1,242191,90118
60.,21049,1308,4099,54606,1983,108,4685,12162,2097,6,27,2,10,0,245754,89605
61.,20773,1213,3810,55749,1897,89,4508,11961,2108,9,10,4,8,5,249349,89264
62.,20491,1110,3623,56691,1853,74,4284,11874,2112,7,15,1,6,2,253118,88893
63.,20179,1008,3511,57625,1849,80,4019,11729,2104,9,9,3,5,1,256931,88566
64.,19942,954,3298,58710,1782,87,3808,11419,2094,5,14,6,5,1,260709,88192
65.,19682,888,3068,59530,1767,73,3701,11291,2125,9,14,1,6,1,264619,87891
66.,19405,878,2953,60340,1762,79,3459,11124,2142,9,5,6,8,1,268538,87537
67.,19243,844,2768,61224,1666,54,3348,10853,2126,4,10,1,7,4,272147,87146
68.,18972,769,2667,62003,1709,50,3173,10657,2119,5,13,2,8,1,275979,86822
69.,18835,712,2517,62901,1621,57,3048,10309,2136,7,12,3,7,2,279812,86403
70.,18614,670,2442,63485,1627,50,2909,10203,2155,13,10,6,4,4,283388,85917
71.,18447,620,2347,64294,1598,40,2771,9883,2139,9,11,2,7,5,287180,85627
72.,18342,585,2210,64919,1528,47,2659,9710,2153,5,18,1,1,3,290986,85244
73.,18119,564,2136,65553,1568,45,2517,9498,2163,4,7,4,7,3,294819,84835
74.,18001,551,1985,66158,1496,44,2437,9328,2177,4,10,4,14,6,298727,84575
75.,17820,551,1936,66774,1514,30,2266,9109,2201,6,23,2,7,1,302645,84341
76.,17722,510,1867,67264,1462,33,2176,8966,2208,7,16,1,5,2,306434,83903
77.,17631,508,1780,67711,1407,16,2119,8828,2197,8,20,3,8,8,310590,83670
78.,17414,497,1684,68368,1489,21,2016,8511,2196,4,11,4,6,5,314872,83292
79.,17353,421,1657,68873,1434,24,1912,8326,2206,10,10,3,4,1,318837,82931
80.,17269,416,1599,69282,1390,19,1836,8189,2175,5,11,4,4,0,322993,82669
81.,17160,382,1584,69772,1372,32,1717,7981,2190,8,12,1,5,2,327007,82345
82.,17021,358,1496,70109,1412,25,1664,7915,2224,8,13,1,8,2,331112,81989
83.,16918,337,1470,70500,1400,26,1582,7767,2206,6,12,0,6,4,335228,81876
84.,16806,342,1390,71011,1390,23,1552,7486,2178,7,12,2,6,4,339459,81606
85.,16764,331,1372,71326,1333,15,1494,7365,2192,7,20,2,8,3,343718,81324
86.,16615,320,1316,71686,1397,11,1445,7210,2192,9,15,2,4,6,348089,81154
87.,16553,302,1300,72099,1358,20,1403,6965,2153,4,11,4,10,6,352158,80940
88.,16505,284,1267,72286,1327,10,1372,6949,2128,5,13,6,9,6,356489,80751
89.,16464,258,1204,72691,1281,16,1358,6728,2127,4,14,2,6,5,360764,80502
90.,16350,249,1189,72916,1307,10,1317,6662,2127,8,14,3,5,9,364947,80192
91.,16238,244,1161,73210,1347,15,1282,6503,2180,4,15,1,10,5,369220,80033
