# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "418388676"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99748,4,8,0,237,0,3,0,267,121,3,1,0,348,10037,293
2.,99551,9,10,0,428,0,2,0,497,203,6,3,0,1327,19901,595
3.,99384,11,10,0,591,0,4,0,702,297,8,3,0,2920,29893,882
4.,99266,13,14,0,702,0,5,0,859,396,9,5,0,5057,39740,1151
5.,99155,10,20,1,810,0,4,0,999,536,9,4,0,7498,49615,1394
6.,99066,18,18,3,888,0,7,0,1138,705,15,5,0,10417,59574,1665
7.,96863,24,24,4,3073,0,11,1,1221,724,27,7,1,11146,69358,4243
8.,88490,25,25,5,11436,1,16,2,1313,186,31,6,2,3081,78809,15591
9.,88529,23,34,6,11387,0,18,3,1348,88,22,18,3,1310,87507,21027
10.,89152,30,29,9,10751,1,23,5,1427,52,22,22,4,969,95931,25125
11.,89431,30,31,13,10459,1,28,7,1483,44,25,24,6,710,103976,28858
12.,89526,40,29,14,10347,2,34,8,1551,27,29,21,8,606,111863,32394
13.,89657,38,35,16,10205,4,33,12,1615,30,28,26,10,583,119483,35416
14.,89670,44,43,20,10172,0,34,17,1642,27,39,24,11,555,127028,38520
15.,89664,38,42,28,10161,4,50,13,1668,24,35,28,14,456,134146,41263
16.,89775,46,48,31,10026,3,57,14,1700,33,42,31,12,434,141071,43695
17.,89972,55,52,32,9806,2,61,20,1708,16,44,34,15,327,147791,45825
18.,90049,50,53,37,9717,2,64,28,1704,25,31,40,19,301,154497,47821
19.,90105,51,63,45,9640,1,66,29,1738,23,31,42,17,263,160871,49631
20.,90109,54,67,49,9612,5,64,40,1749,24,38,40,18,218,167321,51297
21.,90143,56,75,54,9554,2,71,45,1779,32,42,43,21,262,173746,52640
22.,89987,64,70,64,9685,3,77,50,1810,16,48,44,23,239,179846,53919
23.,90200,76,72,76,9437,4,79,56,1828,15,57,44,26,202,186023,55009
24.,90224,84,80,90,9385,2,78,57,1820,15,59,51,27,195,192026,56023
25.,90361,87,82,104,9221,5,80,60,1835,29,53,52,34,195,198046,56883
26.,90360,104,89,108,9185,2,84,68,1863,21,61,53,30,195,204005,57729
27.,90080,102,109,119,9425,5,87,73,1872,26,71,54,29,179,209834,58721
28.,89955,120,116,130,9496,5,101,77,1840,25,86,55,32,159,215649,59641
29.,90016,120,120,144,9397,8,113,82,1853,23,87,58,33,145,221325,60324
30.,90138,112,150,161,9229,8,113,89,1851,32,84,70,34,172,227010,60833
31.,89906,128,146,172,9405,9,132,102,1888,26,103,71,38,139,232804,61539
32.,89733,143,167,195,9508,15,131,108,1903,23,117,78,38,139,238406,62183
33.,89572,161,187,209,9594,15,144,118,1911,24,116,91,35,143,243910,62776
34.,89423,163,187,250,9678,18,174,107,1913,33,110,105,22,149,249306,63371
35.,89380,184,202,271,9647,17,188,111,1901,32,109,101,32,97,254607,63781
36.,89342,192,228,291,9599,14,208,126,1935,34,127,93,33,102,259927,64367
37.,89393,213,241,320,9464,21,208,140,1913,28,119,83,30,109,265279,64791
38.,89460,240,272,351,9296,12,211,158,1918,34,142,63,29,91,270558,64927
39.,89046,245,268,381,9605,23,263,169,1900,31,141,74,22,71,275912,65555
40.,88953,253,300,422,9591,31,272,178,1902,27,133,72,34,102,281199,65994
41.,88830,256,317,463,9609,33,296,196,1888,34,128,58,33,69,286490,66418
42.,88686,281,338,508,9608,48,314,217,1935,28,160,46,29,67,291845,66893
43.,88416,316,372,557,9725,40,341,233,1920,23,168,79,25,53,297009,67379
44.,87995,349,407,604,9987,58,353,247,1911,22,171,53,33,55,302163,67855
45.,87973,364,454,643,9833,64,389,280,1889,31,169,43,28,58,307509,68350
46.,87494,404,486,710,10139,51,416,300,1895,18,160,47,19,33,312592,69001
47.,87210,444,515,785,10199,82,451,314,1895,21,156,39,20,42,317810,69644
48.,87001,468,571,869,10212,74,472,333,1889,23,146,39,28,29,322761,70195
49.,86599,491,611,951,10370,90,523,365,1905,27,157,37,19,44,327751,70671
50.,86217,509,670,1052,10509,91,544,408,1911,27,144,32,23,32,332447,71342
51.,85864,570,700,1143,10596,103,590,434,1896,33,142,37,27,29,337439,71949
52.,85751,585,727,1258,10466,94,662,457,1875,36,112,22,28,30,342420,72411
53.,85359,608,798,1329,10582,111,701,512,1821,29,120,29,12,32,347077,72850
54.,84882,682,856,1409,10743,121,728,579,1810,30,133,20,17,27,351665,73569
55.,84476,738,904,1546,10823,118,778,617,1769,24,101,26,22,28,356481,74186
56.,84133,776,951,1684,10833,121,838,664,1786,26,121,21,22,18,361146,74603
57.,83675,854,1034,1810,10914,133,868,712,1846,28,118,23,22,19,366010,75369
58.,83080,921,1103,1962,11079,164,935,756,1844,23,113,22,27,29,370576,76057
59.,82346,963,1186,2111,11406,184,994,810,1837,22,95,21,25,25,375063,76883
60.,81918,1018,1305,2264,11388,176,1042,889,1841,27,114,18,30,15,379362,77454
61.,81168,1083,1388,2485,11657,182,1112,925,1836,22,96,32,29,17,383754,78196
62.,80560,1147,1498,2653,11750,204,1209,979,1832,22,88,21,28,12,387954,78863
63.,80058,1225,1568,2849,11707,208,1307,1078,1826,23,95,13,19,14,392412,79662
64.,79342,1272,1698,3060,11839,233,1405,1151,1833,21,105,20,22,12,396495,80365
65.,78546,1334,1843,3281,12029,247,1488,1232,1848,28,82,21,25,18,400549,81270
66.,77860,1461,1929,3506,12055,241,1613,1335,1828,25,85,29,26,13,404547,81914
67.,77099,1514,2008,3783,12173,273,1694,1456,1846,25,67,22,25,14,408593,82546
68.,76477,1596,2168,4057,12105,283,1745,1569,1848,34,65,19,33,11,412834,83245
69.,75694,1742,2309,4312,12105,305,1830,1703,1870,31,76,17,19,13,416844,83976
70.,74946,1814,2446,4597,12096,312,1946,1843,1867,27,75,19,24,9,420841,84690
71.,74031,1913,2578,4947,12157,315,2110,1949,1884,24,56,26,34,6,424751,85264
72.,73187,1964,2740,5276,12155,348,2229,2101,1887,35,68,16,22,4,428557,85965
73.,72163,2078,2887,5640,12268,351,2387,2226,1896,27,74,13,28,9,432266,86535
74.,71263,2166,3035,6016,12227,376,2488,2429,1900,25,55,18,29,9,435830,86991
75.,70144,2210,3209,6474,12405,392,2610,2556,1913,27,60,20,15,11,439678,87641
76.,69315,2371,3343,6859,12246,373,2699,2794,1896,27,48,16,18,7,443318,87951
77.,68469,2465,3434,7333,12073,408,2890,2928,1928,23,68,17,23,5,447019,88557
78.,67455,2484,3620,7822,12029,463,2996,3131,1912,29,47,18,23,4,450587,88874
79.,66313,2531,3843,8348,12077,436,3161,3291,1972,38,54,20,29,6,454077,89218
