# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "143084023"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95414,314,949,1,3208,2,112,0,255,615,307,152,9,67,9715,9665
2.,93130,515,949,1,5104,41,258,2,492,214,468,273,33,52,18785,18763
3.,91402,619,962,8,6432,125,441,11,723,80,435,232,49,32,27110,27088
4.,90493,754,1058,26,6907,147,586,29,874,59,309,99,69,29,34868,34854
5.,89466,892,1190,42,7483,144,720,63,1037,52,196,38,61,18,42002,41985
6.,88625,1070,1380,81,7790,154,794,106,1133,55,159,42,31,11,48712,48695
7.,88106,1173,1593,133,7731,173,954,137,1234,31,136,37,27,16,55109,55100
8.,87693,1345,1752,213,7501,182,1117,197,1283,41,122,24,16,7,60835,60823
9.,87319,1533,1973,316,7163,166,1268,262,1377,34,93,35,18,18,66147,66132
10.,87130,1654,2209,454,6599,184,1442,328,1434,43,101,27,26,10,71240,71210
11.,87429,1904,2462,636,5438,164,1554,413,1488,24,95,19,13,13,75988,75926
12.,87057,2169,2772,850,4778,190,1674,510,1575,26,71,19,24,7,80488,79874
13.,85834,2411,3061,1097,4930,187,1860,620,1635,35,64,22,28,6,84717,82596
14.,84371,2651,3456,1358,5162,236,2037,729,1665,30,77,29,23,9,88862,84692
15.,82709,2966,3820,1649,5456,275,2270,855,1663,43,76,19,33,10,92623,86459
16.,81300,3236,4180,2036,5426,306,2486,1030,1681,42,65,23,31,5,96366,87919
17.,79357,3574,4604,2402,5766,322,2768,1207,1705,42,75,28,19,5,100079,89007
18.,77390,3829,5127,2888,6011,372,3005,1378,1735,30,61,26,18,6,103602,89925
19.,75356,4151,5444,3427,6254,408,3415,1545,1754,32,51,27,24,10,107192,90735
20.,73446,4436,6005,3966,6279,446,3640,1782,1754,32,58,32,25,2,110610,91412
