# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "593656301"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99838,2,9,0,150,0,1,0,274,104,1,0,0,794,493,260
2.,99696,3,10,0,290,0,1,0,513,195,1,1,0,2892,972,530
3.,99353,4,10,0,630,0,3,0,695,267,3,2,0,5647,1431,766
4.,97623,10,10,0,2353,0,4,0,859,275,6,6,0,7608,1870,1021
5.,94280,9,17,0,5691,0,3,0,1003,251,9,4,1,8166,2289,1231
6.,89843,8,15,1,10124,0,9,0,1143,208,9,4,2,7666,2651,1444
7.,83811,12,16,3,16149,1,8,0,1247,138,12,4,1,4645,3034,1598
8.,79680,11,22,3,20273,2,8,1,1316,129,11,7,2,3396,3370,1741
9.,75687,8,21,4,24265,1,12,2,1387,68,8,8,3,1835,3730,1865
10.,73011,6,24,6,26936,1,12,4,1416,37,7,10,4,1298,4054,1955
11.,71212,10,25,8,28727,0,13,5,1466,54,15,10,4,1178,4418,2074
12.,69278,13,22,10,30654,0,17,6,1517,28,18,12,3,778,4790,2203
13.,67819,17,22,11,32107,0,17,7,1564,35,17,13,3,804,5156,2284
14.,66578,13,24,13,33343,1,19,9,1615,36,13,16,4,720,5481,2358
15.,65601,13,23,13,34318,0,22,10,1630,28,12,15,4,603,5865,2441
16.,64799,11,25,13,35117,1,20,14,1667,21,8,21,3,639,6200,2504
17.,63978,12,27,11,35930,2,18,22,1704,26,9,21,6,651,6504,2581
18.,63331,16,24,15,36567,2,22,23,1755,21,9,24,8,632,6799,2646
