# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "872052917"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98372,356,888,0,216,1,166,1,258,10886,343,170,6,321,499,438
2.,84963,593,947,3,13216,12,262,4,482,6299,565,382,42,425,980,979
3.,75184,674,1026,8,22675,28,394,11,699,3109,649,569,84,295,1359,1359
4.,68482,746,1128,26,29027,50,519,22,844,2003,742,741,145,159,1737,1737
5.,63458,789,1220,51,33705,58,679,40,952,1664,811,873,225,132,2104,2104
6.,59400,870,1233,89,37395,73,852,88,1094,1420,858,1032,289,122,2454,2452
7.,56151,804,1312,135,40317,104,1047,130,1178,1118,870,1074,373,63,2744,2744
8.,53617,782,1302,191,42547,112,1233,216,1281,1055,809,1094,475,63,3022,3020
9.,51663,794,1316,260,44191,113,1388,275,1366,938,814,1051,521,63,3287,3286
10.,50045,796,1276,333,45501,124,1573,352,1429,716,814,939,588,55,3539,3539
11.,49166,725,1263,399,46124,150,1706,467,1532,588,725,856,586,39,3737,3737
12.,48487,696,1226,462,46536,156,1811,626,1555,509,665,723,573,25,3991,3990
13.,47945,685,1228,516,46785,162,1890,789,1577,406,691,600,535,30,4200,4200
14.,47510,665,1208,596,46952,177,1973,919,1644,380,661,527,455,27,4415,4414
15.,47171,645,1178,692,47061,170,2037,1046,1696,312,580,461,385,18,4576,4576
16.,47122,637,1157,786,46852,170,2055,1221,1747,251,567,392,326,16,4726,4725
