# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "717447887"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99758,3,9,0,228,0,2,0,266,91,2,1,0,300,455,242
2.,99552,10,10,0,426,0,2,0,475,183,6,5,0,1042,961,481
3.,99403,10,11,0,572,0,4,0,644,286,5,7,0,2211,1411,713
4.,98225,12,14,2,1742,1,4,0,783,300,11,8,0,2994,1856,927
5.,96610,17,18,2,3346,1,6,0,914,334,15,9,1,3695,2262,1120
6.,93962,17,22,3,5987,1,8,0,1023,312,17,12,0,3551,2682,1291
7.,90369,18,23,3,9574,1,11,1,1119,209,17,14,1,2724,3097,1462
8.,87751,16,28,4,12188,1,11,1,1225,204,15,13,3,2693,3480,1653
9.,85070,15,34,5,14861,1,13,1,1305,230,15,13,7,2782,3843,1806
10.,82275,24,33,7,17639,1,19,2,1406,182,27,14,7,2542,4221,1984
11.,79236,25,31,11,20670,1,22,4,1480,103,26,11,13,1513,4593,2123
12.,76808,24,30,16,23088,3,28,3,1504,50,23,18,9,863,4983,2239
13.,74806,28,33,16,25076,2,33,6,1556,48,27,14,11,576,5282,2330
14.,73192,30,46,16,26671,3,35,7,1598,53,33,19,11,548,5627,2435
15.,71847,30,45,18,28004,3,39,14,1646,37,30,24,11,473,5968,2532
16.,70598,39,40,24,29237,4,39,19,1693,28,39,22,10,450,6277,2610
17.,69583,35,45,25,30243,6,39,24,1712,32,33,29,11,424,6577,2661
18.,68511,41,46,29,31299,4,42,28,1728,42,29,29,14,378,6881,2737
19.,67701,44,51,33,32092,1,47,31,1769,34,32,33,14,352,7183,2807
20.,67200,46,50,39,32576,3,49,37,1762,49,36,37,18,294,7438,2844
21.,66771,44,55,47,32992,3,46,42,1741,29,35,36,20,351,7718,2863
22.,66181,45,58,51,33564,3,52,46,1764,39,36,32,21,365,8013,2943
23.,65565,44,65,58,34164,2,52,50,1767,46,40,32,20,366,8311,2963
24.,65199,45,65,67,34510,1,60,53,1775,45,41,41,21,306,8559,2996
25.,65040,46,73,73,34648,3,61,56,1769,37,45,46,25,308,8855,3011
26.,64988,49,70,83,34684,4,60,62,1792,50,45,42,24,243,9134,3080
27.,64878,51,76,89,34773,1,68,64,1805,51,38,50,29,292,9398,3097
