# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "246555148"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98364,364,891,0,211,0,170,0,240,10948,356,167,6,355,506,454
2.,89627,571,944,2,8559,6,291,0,484,11641,596,342,29,643,963,962
3.,77730,721,1028,11,20075,19,409,7,665,7104,708,589,77,494,1380,1380
4.,68294,802,1142,24,29143,39,532,24,838,2727,813,727,141,234,1737,1737
5.,63124,824,1222,54,33971,68,691,46,980,2051,852,885,222,181,2105,2105
6.,59376,815,1267,92,37413,78,873,86,1084,2042,853,1016,321,151,2454,2453
7.,56059,816,1300,132,40416,103,1040,134,1225,1763,882,1114,392,134,2773,2773
8.,53253,839,1349,198,42874,103,1178,206,1302,1326,914,1189,483,83,3070,3070
9.,51363,800,1314,267,44481,119,1371,285,1374,988,859,1107,565,60,3339,3337
10.,49967,773,1337,340,45595,124,1474,390,1454,846,795,1087,625,45,3536,3535
11.,48813,776,1306,410,46442,126,1620,507,1473,706,821,1015,670,34,3778,3776
12.,47985,719,1248,471,47015,159,1753,650,1544,519,722,874,640,50,3952,3952
13.,47538,674,1239,547,47205,155,1853,789,1610,407,649,761,588,28,4206,4203
14.,47135,657,1143,610,47367,157,1969,962,1652,328,602,565,492,30,4388,4388
15.,47035,621,1164,685,47210,175,2020,1090,1681,297,572,457,404,10,4550,4550
16.,47106,562,1162,756,46926,177,2091,1220,1679,297,477,381,318,19,4715,4715
17.,46990,542,1184,864,46812,158,2104,1346,1704,265,499,303,297,17,4868,4866
18.,46790,537,1150,971,46765,169,2127,1491,1735,214,497,279,248,13,4984,4984
19.,46771,554,1116,1101,46524,181,2145,1608,1771,259,482,273,226,17,5093,5092
20.,46775,535,1074,1242,46306,183,2154,1731,1783,225,456,266,214,20,5269,5268
