# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "578213728"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88244,309,953,0,10360,9,125,0,233,629,329,157,7,56,9931,420
2.,78880,437,927,6,19373,74,303,0,462,188,427,262,37,36,19779,761
3.,72259,458,822,12,25697,174,563,15,620,68,394,200,58,22,29755,1021
4.,67312,393,765,20,30400,287,791,32,782,33,239,80,67,8,39641,1225
5.,63426,378,749,33,34077,308,961,68,968,20,139,31,56,6,49613,1424
6.,60282,345,770,39,37027,305,1108,124,1093,24,92,20,36,5,59500,1591
7.,57458,318,756,74,39654,312,1243,185,1206,14,63,5,16,5,69373,1733
8.,55556,316,804,107,41367,297,1305,248,1264,7,56,10,16,5,79309,1833
9.,53921,320,792,125,42810,306,1388,338,1345,9,57,10,3,9,89246,1954
10.,52486,303,820,168,44064,292,1425,442,1408,10,45,1,4,3,99089,2039
11.,51203,313,825,202,45155,277,1492,533,1446,8,56,8,3,1,109010,2106
12.,50127,312,865,249,46030,278,1520,619,1522,6,40,2,5,3,118808,2186
13.,49362,310,809,296,46606,289,1614,714,1567,5,24,4,1,3,128610,2258
14.,48752,314,821,342,47019,291,1655,806,1617,4,19,2,5,2,138258,2281
15.,48124,306,840,382,47478,287,1674,909,1657,5,27,6,2,3,148199,2323
16.,47525,314,841,442,47860,299,1707,1012,1674,1,35,3,3,1,158073,2355
17.,47027,302,849,478,48171,288,1763,1122,1656,4,23,4,3,4,168014,2388
18.,46706,279,859,548,48323,277,1765,1243,1675,2,25,2,3,1,178105,2428
19.,46498,265,848,607,48361,280,1806,1335,1681,2,12,3,4,0,187830,2477
20.,46257,284,856,646,48434,255,1793,1475,1724,1,19,3,4,1,197575,2479
21.,45898,286,839,716,48631,240,1800,1590,1751,4,20,3,4,0,207358,2536
22.,45850,294,835,772,48510,252,1758,1729,1762,1,25,3,1,0,217269,2567
23.,45711,293,828,831,48470,244,1754,1869,1766,3,12,2,4,1,227132,2606
24.,45688,251,810,920,48342,256,1772,1961,1787,0,11,2,3,0,236988,2618
25.,45609,250,802,971,48274,247,1760,2087,1818,3,16,0,2,1,246810,2647
26.,45431,256,798,1062,48273,258,1743,2179,1845,2,24,4,1,1,256596,2629
27.,45490,271,781,1120,48046,245,1758,2289,1839,3,13,5,1,2,266360,2661
28.,45288,271,827,1169,48074,247,1717,2407,1819,2,21,2,4,0,276149,2660
29.,45101,281,828,1231,48109,229,1694,2527,1828,3,15,1,5,0,285921,2637
30.,44830,264,846,1269,48207,248,1689,2647,1795,0,16,2,4,0,295823,2669
31.,44673,270,845,1375,48179,258,1699,2701,1802,1,13,3,1,0,305695,2655
32.,44549,251,835,1426,48151,252,1719,2817,1817,2,13,1,2,1,315472,2678
33.,44550,253,815,1484,48006,253,1704,2935,1809,2,11,1,2,0,325202,2664
34.,44423,255,825,1538,47970,240,1706,3043,1837,4,16,3,2,2,335104,2702
35.,44304,245,817,1591,47925,237,1746,3135,1849,2,14,1,2,0,345049,2733
36.,44198,239,808,1656,47881,225,1742,3251,1868,2,14,0,1,0,354738,2724
37.,44092,257,813,1697,47833,223,1726,3359,1905,0,15,0,2,1,364577,2741
38.,44116,249,823,1752,47644,219,1728,3469,1873,0,13,2,2,0,374298,2702
39.,43949,249,828,1804,47659,223,1715,3573,1877,2,8,0,0,2,384249,2691
40.,43734,260,832,1881,47696,246,1697,3654,1868,0,13,2,3,0,394192,2687
41.,43663,252,827,1971,47613,249,1697,3728,1862,1,14,1,1,1,404060,2679
42.,43490,268,803,2053,47618,246,1688,3834,1856,1,12,3,0,2,413866,2693
43.,43389,256,791,2092,47562,246,1695,3969,1900,2,17,1,1,0,423721,2691
44.,43318,257,781,2165,47473,233,1698,4075,1918,1,9,2,0,0,433470,2712
45.,43230,253,774,2224,47428,210,1685,4196,1926,4,7,1,1,0,443183,2723
46.,43226,242,774,2280,47270,233,1668,4307,1917,2,11,3,1,0,453018,2718
47.,43203,235,814,2359,47150,222,1652,4365,1939,2,14,2,0,0,462708,2699
48.,43102,222,796,2428,47090,251,1661,4450,1937,1,12,0,3,0,472347,2691
49.,42978,218,808,2474,47068,244,1657,4553,1951,3,9,0,1,0,482142,2669
50.,42920,216,811,2516,46962,244,1665,4666,1942,0,9,0,0,0,492087,2687
51.,42904,207,804,2556,46835,235,1662,4797,1943,3,6,1,1,1,502135,2690
52.,42756,224,788,2619,46830,216,1655,4912,1905,0,8,1,0,0,511778,2689
53.,42838,243,776,2680,46589,219,1647,5008,1881,3,8,0,1,1,521543,2688
54.,42816,235,770,2743,46451,239,1634,5112,1845,0,9,1,1,1,531399,2678
55.,42903,237,767,2838,46224,218,1637,5176,1841,1,9,2,1,2,541279,2639
56.,42745,246,752,2895,46218,225,1620,5299,1861,0,7,0,0,0,551117,2655
57.,42752,234,766,2952,46076,224,1612,5384,1889,0,5,1,1,0,560916,2664
58.,42581,242,769,3042,46093,225,1617,5431,1919,0,5,1,0,0,570780,2689
59.,42482,240,742,3094,46043,219,1647,5533,1875,0,6,0,0,2,580651,2702
60.,42361,234,751,3121,46029,218,1625,5661,1874,1,8,1,0,0,590564,2731
61.,42325,249,728,3192,45921,213,1639,5733,1895,0,8,1,1,0,600399,2732
62.,42238,256,762,3243,45845,220,1606,5830,1897,0,7,1,1,0,610231,2719
63.,42035,249,769,3302,45895,226,1593,5931,1897,2,6,0,0,0,620183,2713
64.,41902,253,762,3377,45895,232,1574,6005,1879,1,8,2,0,1,630176,2699
65.,41830,234,767,3457,45846,230,1562,6074,1875,1,9,1,2,1,639931,2694
66.,41693,222,748,3511,45849,227,1579,6171,1874,2,4,0,0,1,649774,2701
